step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,3024.0,0.6410000324249268,0.5873000025749207,7.240889549255371,7.240890026092529,7.240890026092529,323.2935485839844,267.3577880859375,1284.67822265625,18.766530990600586,18.766530990600586,18.766530990600586,298.44830322265625,182.44155883789062,1625.1722412109375,15.452256202697754,15.452256202697754,15.452256202697754,399.6046447753906,219.96121215820312,3200.31396484375,10.531824111938477,10.531825065612793,10.531825065612793,459.1494445800781,253.90924072265625,4232.06396484375,9.994577407836914,9.994577407836914,9.994577407836914,324.96502685546875,155.5095672607422,3260.656005859375,7.414139270782471,7.414139747619629,7.414139747619629,222.5284423828125,98.23306274414062,2301.3076171875,14.834007263183594,14.834007263183594,14.834007263183594,7.873854637145996,5.743656158447266,17.723861694335938,848.7665051650233,267.3577880859375,16006.150104999542
55,2,2960.0,0.6825000047683716,0.6342999935150146,10.213993072509766,10.213994026184082,10.213994026184082,238.11398315429688,157.65338134765625,1161.4384765625,6.985520839691162,6.985520839691162,6.985520839691162,255.4325408935547,130.30552673339844,1525.2252197265625,9.617731094360352,9.617732048034668,9.617732048034668,343.1937561035156,171.78758239746094,3079.35107421875,7.88585090637207,7.885850429534912,7.885850429534912,434.3844299316406,235.79010009765625,4237.96728515625,6.552419185638428,6.552420139312744,6.552420139312744,315.4797668457031,163.68202209472656,3271.84765625,8.286221504211426,8.286221504211426,8.286221504211426,251.1916961669922,150.23243713378906,2395.93310546875,14.533252716064453,14.533252716064453,14.533252716064453,8.85057258605957,7.2798171043396,19.142396926879883,769.252588500102,235.79010009765625,15754.980206012726
60,2,2888.0,0.7055000066757202,0.6714000105857849,9.736051559448242,9.736051559448242,9.736051559448242,378.66644287109375,326.2746276855469,1392.2181396484375,12.142180442810059,12.142179489135742,12.142179489135742,300.9486389160156,163.2190399169922,1664.1181640625,11.989988327026367,11.98998737335205,11.98998737335205,347.9185791015625,176.44769287109375,3102.044189453125,8.977518081665039,8.977518081665039,8.977518081665039,405.6946716308594,165.3248748779297,4204.7861328125,7.430355072021484,7.430355072021484,7.430355072021484,289.3345947265625,106.2164077758789,3228.1630859375,7.003159999847412,7.003159046173096,7.003159046173096,210.4903106689453,74.05816650390625,2260.85888671875,13.81856918334961,13.818570137023926,13.818570137023926,6.794310569763184,5.58848237991333,16.056434631347656,805.2468503015706,326.2746276855469,15939.34285402298
65,2,2784.0,0.7365000247955322,0.6942999958992004,8.64749813079834,8.64749813079834,8.64749813079834,244.6734619140625,194.72012329101562,1030.5042724609375,8.096104621887207,8.096104621887207,8.096104621887207,223.51002502441406,102.68831634521484,1348.2349853515625,7.095073223114014,7.095073223114014,7.095073223114014,277.7524719238281,109.26292419433594,2672.71337890625,5.7927961349487305,5.792795658111572,5.792795658111572,361.65350341796875,129.7968292236328,3890.259765625,5.881768226623535,5.881767749786377,5.881767749786377,278.4825439453125,98.24801635742188,3124.7451171875,6.293129920959473,6.2931294441223145,6.2931294441223145,198.3115692138672,71.79857635498047,2167.995849609375,15.973013877868652,15.973012924194336,15.973012924194336,7.482985973358154,5.921030521392822,16.316646575927734,659.7356181306269,194.72012329101562,14308.549397468567
70,2,2736.0,0.7535000443458557,0.6962999701499939,9.354375839233398,9.354374885559082,9.354374885559082,215.2283172607422,163.8663330078125,979.7041015625,7.6063923835754395,7.606393337249756,7.606393337249756,250.00941467285156,154.6978302001953,1404.320068359375,8.615983963012695,8.615983963012695,8.615983963012695,291.298828125,146.9591064453125,2710.158203125,6.012173175811768,6.012173652648926,6.012173652648926,372.6438903808594,176.25997924804688,3949.4462890625,4.603204727172852,4.603204250335693,4.603204250335693,282.1307678222656,106.26016235351562,3168.711181640625,7.004998207092285,7.004998207092285,7.004998207092285,194.4626007080078,81.45563507080078,2126.865966796875,12.88892650604248,12.88892650604248,12.88892650604248,6.5375494956970215,5.405648231506348,14.589275360107422,671.1890582683436,176.25997924804688,14409.881140708923
75,3,2708.0,0.7565000653266907,0.6376000046730042,,,,195.80072021484375,124.0478286743164,974.2535400390625,10.145837783813477,10.145835876464844,10.145835876464844,237.1417236328125,106.37811279296875,1409.4796142578125,9.293265342712402,9.293267250061035,9.293267250061035,301.95196533203125,139.30450439453125,2766.537109375,7.537701606750488,7.537700653076172,7.537700653076172,406.3714599609375,179.4607391357422,4139.978515625,6.4202351570129395,6.4202351570129395,6.4202351570129395,311.8031005859375,127.53589630126953,3358.78857421875,9.03264045715332,9.03264045715332,9.03264045715332,214.7567596435547,87.7031021118164,2267.1904296875,20.64816665649414,20.64816665649414,20.64816665649414,10.2007474899292,8.551741600036621,21.724220275878906,703.6532108288583,179.4607391357422,15001.029849529266
80,3,2736.0,0.7430000305175781,0.7472999691963196,,,,303.57293701171875,247.17483520507812,1195.6422119140625,9.434305191040039,9.434306144714355,9.434306144714355,273.6564025878906,146.51622009277344,1562.5147705078125,10.413012504577637,10.413013458251953,10.413013458251953,341.40850830078125,176.72607421875,3039.8896484375,10.492134094238281,10.492134094238281,10.492134094238281,437.7424621582031,208.80935668945312,4432.0009765625,8.624346733093262,8.624346733093262,8.624346733093262,330.6116027832031,145.08689880371094,3543.73486328125,9.908574104309082,9.908574104309082,9.908574104309082,211.83103942871094,93.75296020507812,2240.6630859375,16.9219913482666,16.921993255615234,16.921993255615234,8.15872859954834,6.175405502319336,18.4373722076416,793.8715313592612,247.17483520507812,16098.677296638489
85,3,2708.0,0.7630000114440918,0.7473999857902527,,,,239.24398803710938,183.14047241210938,1064.02099609375,9.258368492126465,9.258369445800781,9.258369445800781,253.3883819580078,117.29408264160156,1511.440185546875,11.496943473815918,11.496942520141602,11.496942520141602,299.15850830078125,115.16814422607422,2890.411865234375,6.356393814086914,6.356393337249756,6.356393337249756,379.5105895996094,126.7689437866211,4183.267578125,5.7085041999816895,5.708503723144531,5.708503723144531,298.87408447265625,107.13843536376953,3386.678955078125,7.642884731292725,7.642884254455566,7.642884254455566,191.1210174560547,63.85124969482422,2119.470458984375,11.61384391784668,11.613842010498047,11.613842010498047,5.52457332611084,4.1388258934021,13.489147186279297,693.7831967840473,183.14047241210938,15220.85612154007
90,3,2608.0,0.7920000553131104,0.7425999641418457,,,,267.8076171875,224.101806640625,1041.101318359375,10.045888900756836,10.045888900756836,10.045888900756836,248.05499267578125,139.48043823242188,1384.177978515625,7.358748435974121,7.358748435974121,7.358748435974121,278.8977966308594,127.98045349121094,2661.82666015625,6.38455867767334,6.38455867767334,6.38455867767334,366.1280822753906,151.86508178710938,4001.9296875,5.886237144470215,5.886237144470215,5.886237144470215,276.39117431640625,97.10293579101562,3223.66845703125,7.227011680603027,7.227011203765869,7.227011203765869,178.5400848388672,77.8671646118164,1976.72412109375,8.570418357849121,8.570418357849121,8.570418357849121,4.642756938934326,3.4162793159484863,11.236374855041504,673.5965516136034,224.101806640625,14346.137460231781
95,3,inf,0.8065000176429749,0.7866999506950378,,,,201.248779296875,158.74734497070312,877.23681640625,8.031573295593262,8.031573295593262,8.031573295593262,204.09182739257812,101.82194519042969,1256.9119873046875,7.6239447593688965,7.623945236206055,7.623945236206055,255.6061553955078,99.16896057128906,2554.86865234375,5.923645973205566,5.923644542694092,5.923644542694092,328.67034912109375,118.32636260986328,3789.98291015625,4.611939430236816,4.611939430236816,4.611939430236816,259.3763122558594,81.37017059326172,3084.69677734375,6.657393932342529,6.657393455505371,6.657393455505371,158.5978240966797,58.25266647338867,1853.78564453125,8.293078422546387,8.293079376220703,8.293079376220703,4.181586742401123,3.2698583602905273,10.075033187866211,590.1289379395204,158.74734497070312,13468.69939661026
100,4,inf,0.8140000104904175,0.773099958896637,,,,231.8297576904297,189.85289001464844,954.109375,10.134832382202148,10.134831428527832,10.134831428527832,210.6554718017578,92.19756317138672,1283.497802734375,8.211515426635742,8.211516380310059,8.211516380310059,246.19772338867188,88.85272979736328,2515.498046875,5.406171798706055,5.406171798706055,5.406171798706055,320.7475891113281,107.3017578125,3730.7685546875,4.781890869140625,4.781890392303467,4.781890392303467,253.3011932373047,76.00736999511719,3028.65966796875,6.609785556793213,6.609785079956055,6.609785079956055,156.13525390625,49.36692428588867,1823.5477294921875,9.114916801452637,9.114916801452637,9.114916801452637,4.641502857208252,3.9214398860931396,10.472199440002441,592.050135368726,189.85289001464844,13390.812488079071
105,4,2524.0,0.8195000290870667,0.7396999597549438,,,,189.5045928955078,141.46807861328125,873.1776123046875,8.092153549194336,8.092153549194336,8.092153549194336,207.40463256835938,94.78887176513672,1280.649658203125,7.678829193115234,7.678829669952393,7.678829669952393,260.7568054199219,110.06195068359375,2624.3759765625,7.3230881690979,7.323088645935059,7.323088645935059,349.3984375,130.10951232910156,3942.53662109375,7.3227996826171875,7.322800159454346,7.322800159454346,276.0497131347656,107.08353424072266,3192.905029296875,8.833498001098633,8.833498001098633,8.833498001098633,172.31089782714844,78.37403869628906,1894.093505859375,11.543036460876465,11.543037414550781,11.543037414550781,5.476203918457031,4.426481246948242,12.533023834228516,612.6740579139378,141.46807861328125,13871.064834594727
110,4,inf,0.8170000314712524,0.7960000038146973,,,,243.65234375,203.560791015625,986.664306640625,11.66304874420166,11.663047790527344,11.663047790527344,227.61367797851562,128.00697326660156,1347.20556640625,7.655158996582031,7.655158996582031,7.655158996582031,266.3763732910156,119.91549682617188,2612.53271484375,8.186213493347168,8.186213493347168,8.186213493347168,352.46795654296875,137.75405883789062,3931.706298828125,8.568221092224121,8.568221092224121,8.568221092224121,278.9167785644531,108.42530822753906,3210.423583984375,8.508774757385254,8.508774757385254,8.508774757385254,162.90261840820312,65.25736999511719,1835.199462890625,9.216424942016602,9.216423988342285,9.216423988342285,4.788093566894531,3.7634713649749756,11.163241386413574,641.2578579245269,203.560791015625,13988.693015098572
115,4,inf,0.8215000629425049,0.7947999835014343,,,,198.97634887695312,152.99929809570312,874.3463134765625,7.767093658447266,7.767093658447266,7.767093658447266,214.79217529296875,114.80839538574219,1253.9013671875,7.203866958618164,7.203866481781006,7.203866481781006,243.64207458496094,97.2584228515625,2472.912109375,5.587541580200195,5.587541103363037,5.587541103363037,328.6852722167969,120.87197875976562,3790.596923828125,5.189188480377197,5.189188480377197,5.189188480377197,259.43829345703125,75.62892150878906,3089.087158203125,6.390251159667969,6.390251159667969,6.390251159667969,149.92721557617188,46.321136474609375,1752.72119140625,6.46158504486084,6.461585521697998,6.461585521697998,3.757161855697632,2.8433725833892822,9.358898162841797,585.8124342650469,152.99929809570312,13281.523488044739
120,4,inf,0.8035000562667847,0.7950999736785889,,,,204.6392364501953,154.64389038085938,904.957275390625,7.954912185668945,7.954911231994629,7.954911231994629,223.89706420898438,117.51508331298828,1336.062255859375,9.440910339355469,9.440910339355469,9.440910339355469,269.9355773925781,120.55790710449219,2666.1123046875,7.5930280685424805,7.5930280685424805,7.5930280685424805,362.7501525878906,143.0437469482422,4034.321533203125,7.091750144958496,7.091750621795654,7.091750621795654,291.05572509765625,106.36343383789062,3342.791748046875,11.110240936279297,11.110240936279297,11.110240936279297,170.62442016601562,61.17376708984375,1917.81494140625,15.2031888961792,15.2031888961792,15.2031888961792,7.556896209716797,6.453276634216309,15.039249420166016,641.0601913768473,154.64389038085938,14275.493338108063
125,5,inf,0.82750004529953,0.7756999731063843,,,,253.2013702392578,204.478271484375,1021.8052978515625,10.75736141204834,10.75736141204834,10.75736141204834,226.59703063964844,110.52622985839844,1356.276611328125,10.7510986328125,10.751097679138184,10.751097679138184,275.80023193359375,131.7654571533203,2638.099609375,7.797186374664307,7.797186374664307,7.797186374664307,353.4089660644531,149.73191833496094,3898.74951171875,8.391416549682617,8.391416549682617,8.391416549682617,285.3758850097656,121.93982696533203,3218.8076171875,10.001019477844238,10.001019477844238,10.001019477844238,168.50128173828125,71.6604995727539,1839.4591064453125,12.218398094177246,12.218399047851562,12.218399047851562,5.903751373291016,4.730203151702881,13.23524284362793,653.3755229299297,204.478271484375,14046.349477291107
130,5,inf,0.8375000357627869,0.7840999960899353,,,,277.501953125,243.3072509765625,1021.7527465820312,12.797574043273926,12.797574996948242,12.797574996948242,243.56964111328125,127.65040588378906,1402.359619140625,9.816020965576172,9.816020011901855,9.816020011901855,274.0706787109375,107.90506744384766,2752.051025390625,8.644026756286621,8.644026756286621,8.644026756286621,351.8045654296875,129.7142333984375,4059.270751953125,9.099183082580566,9.099183082580566,9.099183082580566,275.60858154296875,84.66951751708984,3302.5224609375,9.845521926879883,9.845521926879883,9.845521926879883,162.05311584472656,55.068756103515625,1850.8818359375,16.289073944091797,16.28907585144043,16.28907585144043,7.4953765869140625,6.373770713806152,16.14989471435547,662.0212165966216,243.3072509765625,14471.4797372818
135,5,inf,0.8510000109672546,0.7971000075340271,,,,205.1037139892578,148.5803985595703,948.4652709960938,8.536547660827637,8.536547660827637,8.536547660827637,230.78826904296875,111.04183959960938,1387.0137939453125,9.988049507141113,9.988049507141113,9.988049507141113,272.3031311035156,107.75508117675781,2721.751953125,6.8647894859313965,6.8647894859313965,6.8647894859313965,356.6183776855469,142.1544189453125,4053.26416015625,7.198034286499023,7.198034286499023,7.198034286499023,281.91607666015625,94.08673095703125,3311.1875,9.098084449768066,9.098084449768066,9.098084449768066,157.5731658935547,57.73830795288086,1792.5511474609375,11.034713745117188,11.034714698791504,11.034714698791504,5.891286373138428,4.876211643218994,13.252340316772461,633.6191412319234,148.5803985595703,14280.206386089325
140,5,inf,0.8335000276565552,0.8116999864578247,,,,243.36402893066406,203.00572204589844,970.266845703125,8.289873123168945,8.289873123168945,8.289873123168945,207.92198181152344,92.52531433105469,1302.771240234375,9.592164993286133,9.592164993286133,9.592164993286133,246.5798797607422,98.55342102050781,2555.881591796875,6.1645402908325195,6.1645402908325195,6.1645402908325195,325.28033447265625,105.1994400024414,3868.42822265625,7.016397476196289,7.016397953033447,7.016397953033447,260.0209655761719,81.1029281616211,3159.53564453125,8.705315589904785,8.705315589904785,8.705315589904785,146.43646240234375,49.840721130371094,1713.446044921875,13.158354759216309,13.158354759216309,13.158354759216309,6.908259868621826,6.496556758880615,12.512475967407227,598.8870395537368,203.00572204589844,13635.7687125206
145,5,inf,0.8505000472068787,0.817799985408783,,,,204.90548706054688,165.7855224609375,853.7235107421875,8.637116432189941,8.637116432189941,8.637116432189941,199.514892578125,101.20899200439453,1217.090576171875,8.934674263000488,8.934674263000488,8.934674263000488,245.57965087890625,101.90763092041016,2478.20849609375,7.8896965980529785,7.889697074890137,7.889697074890137,328.9052429199219,114.34746551513672,3817.5087890625,7.451854705810547,7.451854228973389,7.451854228973389,260.9169006347656,72.9535903930664,3129.277587890625,9.967607498168945,9.967607498168945,9.967607498168945,144.61656188964844,48.35124969482422,1662.4794921875,11.188665390014648,11.188666343688965,11.188666343688965,5.309818267822266,4.370143890380859,12.130167961120605,582.9210864101017,165.7855224609375,13224.48823595047
150,6,inf,0.8560000658035278,0.8230999708175659,,,,168.65390014648438,118.60106658935547,790.9369506835938,6.830414295196533,6.830413818359375,6.830413818359375,190.3062744140625,86.77357482910156,1194.1962890625,8.384523391723633,8.384523391723633,8.384523391723633,242.1593475341797,101.2216796875,2436.572509765625,6.112905502319336,6.112905979156494,6.112905979156494,318.1033020019531,110.27212524414062,3731.0537109375,6.080965042114258,6.080965518951416,6.080965518951416,254.09962463378906,86.03103637695312,3043.429931640625,8.178590774536133,8.178590774536133,8.178590774536133,136.9542694091797,42.088619232177734,1615.14892578125,9.190343856811523,9.190343856811523,9.190343856811523,4.651363372802734,3.6676225662231445,11.120200157165527,555.1385908915939,118.60106658935547,12867.236261367798
155,6,inf,0.8535000681877136,0.8412999510765076,,,,193.91542053222656,138.00289916992188,896.7535400390625,8.837294578552246,8.837295532226562,8.837295532226562,209.6465606689453,90.60846710205078,1298.341064453125,9.03536319732666,9.035364151000977,9.035364151000977,249.7917022705078,106.80618286132812,2557.24462890625,7.074099540710449,7.074100017547607,7.074100017547607,337.1936950683594,118.24518585205078,3937.25634765625,7.511000633239746,7.511001110076904,7.511001110076904,269.5486755371094,76.61475372314453,3230.28466796875,8.80983829498291,8.809837341308594,8.809837341308594,148.98171997070312,45.932376861572266,1704.8424072265625,12.808478355407715,12.808478355407715,12.808478355407715,5.929888725280762,5.139700889587402,12.615943908691406,594.1762551079079,138.00289916992188,13691.41467666626
160,6,inf,0.8615000247955322,0.8364999890327454,,,,171.94715881347656,115.7978744506836,813.0693359375,8.333858489990234,8.33385944366455,8.33385944366455,199.90774536132812,96.73664093017578,1229.5577392578125,9.886962890625,9.886962890625,9.886962890625,239.1223602294922,97.13556671142578,2462.110107421875,6.652233600616455,6.652233600616455,6.652233600616455,330.1443176269531,125.93236541748047,3845.899169921875,5.799609661102295,5.799610137939453,5.799610137939453,270.6400146484375,96.68407440185547,3196.28369140625,7.335740089416504,7.335739612579346,7.335739612579346,142.75048828125,50.30433654785156,1637.562744140625,8.28797721862793,8.28797721862793,8.28797721862793,4.573293209075928,3.6402769088745117,10.572147369384766,574.2089660676243,125.93236541748047,13241.351318359375
