step,epoch,loss,train_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear,val_acc
0,0,4620.0,0.11050000786781311,2.420792579650879,2.4207923412323,2.4207923412323,149.766845703125,72.95953369140625,840.7808837890625,1.7174969911575317,1.7174967527389526,1.7174967527389526,113.89351654052734,65.84040069580078,672.416748046875,1.8021174669265747,1.8021175861358643,1.8021175861358643,259.0202941894531,140.234375,2200.857421875,1.0649040937423706,1.0649040937423706,1.0649040937423706,191.2548370361328,122.27509307861328,1573.259033203125,0.9655149579048157,0.9655149579048157,0.9655149579048157,154.8745574951172,95.09198760986328,1378.817138671875,2.5822033882141113,2.5822033882141113,2.5822033882141113,142.39341735839844,90.05341339111328,1089.928955078125,4.4215593338012695,4.421558856964111,4.421558856964111,17.107254028320312,16.457155227661133,27.87921142578125,428.5636248462726,140.234375,7798.913980066776,0.3157999813556671
50,2,3568.0,0.4650000333786011,12.42747974395752,12.427481651306152,12.427481651306152,274.2848205566406,208.1708221435547,1215.763427734375,10.816446304321289,10.816447257995605,10.816447257995605,278.61834716796875,167.1614227294922,1472.8245849609375,12.954042434692383,12.954042434692383,12.954042434692383,359.86712646484375,200.5963897705078,2716.626953125,9.683233261108398,9.683233261108398,9.683233261108398,373.1416320800781,185.05128479003906,3286.64892578125,7.695582866668701,7.695582389831543,7.695582389831543,299.75469970703125,150.04232788085938,2624.584716796875,7.170854568481445,7.170854568481445,7.170854568481445,249.5270538330078,130.54457092285156,2220.944091796875,12.619476318359375,12.619478225708008,12.619478225708008,7.619222164154053,6.360902786254883,17.10594940185547,758.0085487142918,208.1708221435547,13627.865769386292,0.44769999384880066
100,4,3238.0,0.5825000405311584,,,,261.83245849609375,161.28257751464844,1324.0303955078125,9.021522521972656,9.021522521972656,9.021522521972656,294.9993896484375,166.6379852294922,1688.023193359375,11.21552848815918,11.215529441833496,11.215529441833496,344.257568359375,147.49107360839844,3110.4951171875,6.821372985839844,6.821373462677002,6.821373462677002,421.6379089355469,169.44436645507812,4386.02880859375,5.888925552368164,5.888924598693848,5.888924598693848,298.9199523925781,116.64082336425781,3218.1064453125,6.74050760269165,6.740507125854492,6.740507125854492,236.6796875,111.66349792480469,2451.98486328125,7.595764636993408,7.59576416015625,7.59576416015625,5.6760406494140625,4.175494194030762,14.2501859664917,773.0891425281184,169.44436645507812,16240.202630519867,0.57669997215271
150,6,3024.0,0.6670000553131104,,,,305.6699523925781,208.65264892578125,1387.880126953125,11.28719711303711,11.287196159362793,11.287196159362793,275.25482177734375,137.14483642578125,1626.9947509765625,10.184213638305664,10.184213638305664,10.184213638305664,319.4309997558594,129.12892150878906,3033.211669921875,8.09146499633789,8.091464042663574,8.091464042663574,417.0895690917969,159.4571533203125,4559.84619140625,6.875260353088379,6.875260829925537,6.875260829925537,314.08563232421875,112.90184783935547,3507.77978515625,7.506283760070801,7.506283283233643,7.506283283233643,215.27085876464844,80.07859802246094,2437.481689453125,8.393314361572266,8.393314361572266,8.393314361572266,5.325187683105469,3.8944945335388184,13.394064903259277,768.5632997391098,208.65264892578125,16618.92601108551,0.6043999791145325
200,8,2880.0,0.7040000557899475,,,,344.2193603515625,279.2043762207031,1444.0364990234375,16.242839813232422,16.242839813232422,16.242839813232422,293.8042297363281,171.1030731201172,1709.056396484375,11.414387702941895,11.414387702941895,11.414387702941895,339.21380615234375,130.5970458984375,3200.66259765625,7.957342147827148,7.957342147827148,7.957342147827148,449.121826171875,151.511474609375,4905.6796875,6.69998025894165,6.699979782104492,6.699979782104492,358.0028991699219,116.62464141845703,3908.578125,6.754049777984619,6.754049777984619,6.754049777984619,217.72930908203125,68.9644546508789,2474.68994140625,5.935478210449219,5.935478687286377,5.935478687286377,4.180544853210449,3.056061029434204,10.761383056640625,835.3185580927452,279.2043762207031,17708.46870803833,0.6796000003814697
