step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.8735000491142273,0.8431999683380127,,,,69.32734680175781,47.4442024230957,333.59637451171875,9.808505058288574,9.808505058288574,9.808505058288574,76.52485656738281,39.84184646606445,428.8994445800781,10.339838027954102,10.339838027954102,10.339838027954102,107.19563293457031,55.785770416259766,998.0339965820312,9.424798965454102,9.424798011779785,9.424798011779785,119.8528823852539,57.167266845703125,1257.443359375,6.4858880043029785,6.4858880043029785,6.4858880043029785,91.2119140625,35.49097442626953,1038.2205810546875,6.30536413192749,6.305363178253174,6.305363178253174,50.73188781738281,17.371387481689453,565.1004638671875,5.790623188018799,5.790623188018799,5.790623188018799,2.9985811710357666,2.3768298625946045,6.956482887268066,218.69518182949128,57.167266845703125,4676.405718326569
110,4,inf,0.8730000257492065,0.8446999788284302,,,,69.70580291748047,46.16863250732422,333.86822509765625,9.6325044631958,9.632503509521484,9.632503509521484,72.36111450195312,32.89706802368164,425.66033935546875,10.880742073059082,10.880742073059082,10.880742073059082,98.59015655517578,37.13828659057617,997.9749755859375,7.765100955963135,7.765100955963135,7.765100955963135,117.17882537841797,43.29253005981445,1288.8463134765625,7.379281520843506,7.379281044006348,7.379281044006348,95.87064361572266,33.69355773925781,1096.9395751953125,8.788558006286621,8.788558959960938,8.788558959960938,56.29255676269531,25.817792892456055,587.491455078125,7.442862033843994,7.442861080169678,7.442861080169678,3.717266321182251,3.24542236328125,7.824291229248047,215.35630357166423,46.16863250732422,4790.494222640991
120,4,inf,0.8835000395774841,0.8500999808311462,,,,55.61760330200195,27.938488006591797,299.43267822265625,8.16843318939209,8.16843318939209,8.16843318939209,74.28951263427734,37.638694763183594,424.76422119140625,9.070160865783691,9.070160865783691,9.070160865783691,110.26065826416016,42.17700958251953,1053.329345703125,9.368173599243164,9.368173599243164,9.368173599243164,135.642822265625,46.436222076416016,1424.9305419921875,10.962657928466797,10.962657928466797,10.962657928466797,108.55156707763672,34.61327362060547,1210.1280517578125,7.958365440368652,7.958364963531494,7.958364963531494,54.1068229675293,19.15159034729004,588.8929443359375,4.861489295959473,4.861489295959473,4.861489295959473,2.8148956298828125,2.0099947452545166,7.016295909881592,233.09108829936972,46.436222076416016,5058.883358955383
130,5,inf,0.8945000171661377,0.8416000008583069,,,,57.23285675048828,33.264774322509766,302.67340087890625,9.695576667785645,9.695576667785645,9.695576667785645,70.95354461669922,33.3474006652832,418.79217529296875,12.322265625,12.322264671325684,12.322264671325684,109.36419677734375,46.4881477355957,1068.180419921875,11.574851036071777,11.574851036071777,11.574851036071777,134.98443603515625,62.36067581176758,1435.0908203125,11.426192283630371,11.426193237304688,11.426193237304688,105.51714324951172,38.11867141723633,1199.4395751953125,9.616447448730469,9.616447448730469,9.616447448730469,53.649776458740234,18.156789779663086,576.489990234375,7.342870712280273,7.342871189117432,7.342871189117432,3.480330467224121,2.947075366973877,7.528399467468262,230.59137217867806,62.36067581176758,5070.1729855537415
140,5,inf,0.89000004529953,0.8746999502182007,,,,55.521060943603516,29.529300689697266,292.7962341308594,9.696908950805664,9.69690990447998,9.69690990447998,68.62462615966797,28.780359268188477,410.1258850097656,11.898038864135742,11.898038864135742,11.898038864135742,105.75592041015625,40.64237976074219,1056.32177734375,9.223233222961426,9.223233222961426,9.223233222961426,125.28997039794922,46.124961853027344,1403.845947265625,8.876975059509277,8.876975059509277,8.876975059509277,100.91770935058594,34.36089324951172,1174.4427490234375,8.16633129119873,8.16633129119873,8.16633129119873,51.91362380981445,17.573375701904297,558.9566650390625,4.924156665802002,4.924156665802002,4.924156665802002,2.6020727157592773,1.9720278978347778,6.06986141204834,219.2040064938644,46.124961853027344,4955.3447642326355
150,6,inf,0.9235000610351562,0.8806999921798706,,,,49.8386344909668,25.77849006652832,270.4839172363281,7.926999568939209,7.927000045776367,7.927000045776367,65.07943725585938,34.498321533203125,381.3475036621094,9.833578109741211,9.833577156066895,9.833577156066895,98.30501556396484,35.48290252685547,979.4346313476562,9.70458698272705,9.70458698272705,9.70458698272705,118.8698501586914,39.58386993408203,1328.791259765625,9.063779830932617,9.0637788772583,9.0637788772583,94.3571548461914,31.70667266845703,1108.3924560546875,7.3753981590271,7.375398635864258,7.375398635864258,44.382781982421875,15.828691482543945,488.7588806152344,4.070097923278809,4.070097923278809,4.070097923278809,2.2816216945648193,1.593217372894287,5.80400276184082,204.4462758208464,39.58386993408203,4610.987091064453
160,6,inf,0.921000063419342,0.8792999982833862,,,,60.01241683959961,37.83892822265625,290.83636474609375,9.882030487060547,9.882030487060547,9.882030487060547,67.64163208007812,33.195350646972656,397.7401123046875,9.988516807556152,9.988516807556152,9.988516807556152,103.15150451660156,43.26763916015625,1033.5413818359375,9.853530883789062,9.853530883789062,9.853530883789062,126.97956848144531,46.63886642456055,1424.05029296875,10.001108169555664,10.00110912322998,10.00110912322998,101.5524673461914,37.00099563598633,1182.588134765625,9.590126991271973,9.590126991271973,9.590126991271973,48.190711975097656,17.638504028320312,523.5218505859375,4.627132415771484,4.627132892608643,4.627132892608643,2.715830087661743,2.10835862159729,6.343191146850586,219.2976708931286,46.63886642456055,4912.563775539398
170,6,inf,0.9135000705718994,0.8847999572753906,,,,63.891944885253906,39.33056640625,317.7353515625,10.005281448364258,10.005280494689941,10.005280494689941,73.58445739746094,39.255340576171875,428.6983642578125,14.065576553344727,14.065576553344727,14.065576553344727,112.97517395019531,46.560672760009766,1124.9798583984375,12.589370727539062,12.589371681213379,12.589371681213379,137.1703338623047,49.45795822143555,1538.4774169921875,11.310617446899414,11.310617446899414,11.310617446899414,112.25331115722656,44.654422760009766,1285.7579345703125,11.634618759155273,11.63461971282959,11.63461971282959,55.312259674072266,25.027929306030273,555.744873046875,6.664595603942871,6.664595603942871,6.664595603942871,3.4141032695770264,2.743739366531372,7.682003498077393,239.81659880216807,49.45795822143555,5325.345863819122
180,7,inf,0.9205000400543213,0.8818999528884888,,,,55.843990325927734,36.8223876953125,274.90850830078125,8.09772777557373,8.09772777557373,8.09772777557373,63.740684509277344,26.225515365600586,390.7080078125,9.712926864624023,9.712926864624023,9.712926864624023,104.57292175292969,38.528228759765625,1076.3966064453125,10.725519180297852,10.725519180297852,10.725519180297852,133.6840057373047,44.0557975769043,1525.7169189453125,10.372234344482422,10.372233390808105,10.372233390808105,107.95298767089844,35.64404296875,1262.4609375,10.0988130569458,10.0988130569458,10.0988130569458,51.62931823730469,20.272884368896484,534.647216796875,5.754200458526611,5.754199504852295,5.754199504852295,3.108815908432007,2.43471622467041,6.829565525054932,225.46632842774736,44.0557975769043,5126.429181098938
190,7,inf,0.9300000667572021,0.8944999575614929,,,,52.1735725402832,31.077146530151367,273.4433288574219,7.442090034484863,7.4420905113220215,7.4420905113220215,65.99523162841797,33.593997955322266,394.4420471191406,11.200153350830078,11.200152397155762,11.200152397155762,102.24999237060547,35.36127853393555,1071.0341796875,10.408459663391113,10.408459663391113,10.408459663391113,129.25047302246094,43.238136291503906,1514.2830810546875,9.104401588439941,9.104401588439941,9.104401588439941,102.40535736083984,35.626861572265625,1222.86865234375,7.73449182510376,7.734491348266602,7.734491348266602,43.307926177978516,15.722932815551758,476.2204284667969,3.5299105644226074,3.529910087585449,3.529910087585449,1.9989737272262573,1.5389995574951172,4.723834037780762,216.90773268839712,43.238136291503906,5006.4350571632385
