step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,3044.0,0.6355000138282776,0.4050000011920929,18.13498306274414,18.134981155395508,18.134981155395508,224.89080810546875,143.271728515625,1005.5371704101562,15.191814422607422,15.191813468933105,15.191813468933105,225.718017578125,115.40487670898438,1165.902587890625,19.427839279174805,19.427839279174805,19.427839279174805,194.70455932617188,97.38485717773438,1541.541259765625,10.051088333129883,10.051087379455566,10.051087379455566,222.91741943359375,106.34484100341797,1949.9097900390625,6.766132831573486,6.766132831573486,6.766132831573486,176.2740478515625,75.64419555664062,1635.601806640625,6.314088344573975,6.314088821411133,6.314088821411133,155.96737670898438,65.73892974853516,1450.622314453125,14.457474708557129,14.457472801208496,14.457472801208496,8.521561622619629,6.645991325378418,18.749563217163086,495.91362240509915,143.271728515625,8858.207908153534
55,2,2996.0,0.6615000367164612,0.4147000014781952,12.902307510375977,12.902308464050293,12.902308464050293,295.7477722167969,244.84071350097656,1086.81640625,14.435134887695312,14.435135841369629,14.435135841369629,237.7950439453125,131.13497924804688,1216.506103515625,19.430139541625977,19.430139541625977,19.430139541625977,203.1237335205078,97.14387512207031,1637.4537353515625,10.775294303894043,10.77529525756836,10.77529525756836,223.5896453857422,94.0292739868164,2029.2725830078125,8.798404693603516,8.798404693603516,8.798404693603516,171.4518585205078,70.68560028076172,1673.404052734375,5.743071556091309,5.743071556091309,5.743071556091309,146.11965942382812,61.94173049926758,1410.36474609375,13.396722793579102,13.396722793579102,13.396722793579102,6.647205352783203,5.444896221160889,15.226269721984863,535.9235349043529,244.84071350097656,9154.524974822998
60,2,2940.0,0.6780000329017639,0.5270999670028687,27.721975326538086,27.721975326538086,27.721975326538086,198.51605224609375,126.52852630615234,915.09033203125,10.775703430175781,10.775703430175781,10.775703430175781,201.28797912597656,89.83186340332031,1132.4112548828125,12.312882423400879,12.312884330749512,12.312884330749512,180.7217254638672,77.88090515136719,1580.3892822265625,9.698482513427734,9.698482513427734,9.698482513427734,226.3171844482422,97.84823608398438,2162.753173828125,9.158555030822754,9.158555030822754,9.158555030822754,187.53604125976562,88.26708984375,1822.162353515625,7.798398494720459,7.798398017883301,7.798398017883301,151.24234008789062,66.97801971435547,1481.5416259765625,13.854153633117676,13.85415267944336,13.85415267944336,6.86321496963501,5.136448860168457,16.299394607543945,472.6132907111867,126.52852630615234,9201.967568397522
65,2,2966.0,0.6740000247955322,0.4357999861240387,9.838775634765625,9.838776588439941,9.838776588439941,253.28004455566406,221.5597381591797,916.0741577148438,12.96544075012207,12.96544075012207,12.96544075012207,200.3829345703125,110.17179870605469,1081.80908203125,11.785056114196777,11.785055160522461,11.785055160522461,185.60897827148438,99.96622467041016,1586.0185546875,8.817681312561035,8.817682266235352,8.817682266235352,232.0432891845703,108.16799926757812,2224.605712890625,7.720444679260254,7.720444202423096,7.720444202423096,185.01544189453125,78.66805267333984,1856.538818359375,8.67014217376709,8.670143127441406,8.670143127441406,165.3321990966797,76.79795837402344,1539.242919921875,16.87346839904785,16.87346839904785,16.87346839904785,7.869222640991211,6.517388820648193,17.639575958251953,505.1012676173041,221.5597381591797,9298.599832057953
70,2,2876.0,0.7040000557899475,0.4470999836921692,12.18491268157959,12.184915542602539,12.184915542602539,290.5017395019531,241.0265350341797,1106.3546142578125,23.370882034301758,23.370880126953125,23.370880126953125,221.0808563232422,97.67383575439453,1259.829345703125,14.099174499511719,14.099173545837402,14.099173545837402,199.91954040527344,96.74608612060547,1776.546875,10.108193397521973,10.108192443847656,10.108192443847656,253.80673217773438,110.92291259765625,2467.511962890625,10.634272575378418,10.634273529052734,10.634273529052734,199.4762420654297,78.00170135498047,2036.5247802734375,8.251766204833984,8.251765251159668,8.251765251159668,153.51495361328125,59.49946975708008,1534.2835693359375,12.692800521850586,12.69279956817627,12.69279956817627,6.559484004974365,5.1885905265808105,15.372635841369629,549.9020309891231,241.0265350341797,10287.765783309937
75,3,2798.0,0.7200000286102295,0.4034999907016754,,,,244.67556762695312,211.11695861816406,883.543701171875,13.82255744934082,13.822558403015137,13.822558403015137,199.9022979736328,107.2164077758789,1125.928955078125,14.161957740783691,14.161958694458008,14.161958694458008,185.74197387695312,96.45254516601562,1678.2266845703125,9.006312370300293,9.00631332397461,9.00631332397461,236.17498779296875,107.029052734375,2375.294677734375,8.454465866088867,8.45446491241455,8.45446491241455,191.1965789794922,80.71170806884766,1992.383056640625,7.896103382110596,7.896102428436279,7.896102428436279,155.3616943359375,61.89853286743164,1580.318603515625,18.420137405395508,18.420135498046875,18.420135498046875,8.928640365600586,6.88392972946167,19.62221908569336,501.8214244672483,211.11695861816406,9727.079431056976
80,3,2776.0,0.7275000214576721,0.6223999857902527,,,,190.1823272705078,138.3228302001953,868.7273559570312,17.011554718017578,17.011554718017578,17.011554718017578,209.4276123046875,92.09780883789062,1215.1669921875,16.316720962524414,16.316722869873047,16.316722869873047,200.09942626953125,96.51776885986328,1825.555908203125,13.661087036132812,13.661087036132812,13.661087036132812,248.1163330078125,96.20137786865234,2564.197265625,9.369643211364746,9.369643211364746,9.369643211364746,201.98947143554688,77.37767791748047,2134.823486328125,8.982933044433594,8.982932090759277,8.982932090759277,153.5068359375,58.48378372192383,1562.0863037109375,11.859379768371582,11.859379768371582,11.859379768371582,7.118698596954346,5.900602340698242,15.89040470123291,497.0884131467541,138.3228302001953,10263.64903640747
85,3,2740.0,0.7480000257492065,0.6035000085830688,,,,229.03518676757812,170.47434997558594,977.6822509765625,16.319599151611328,16.319599151611328,16.319599151611328,236.47091674804688,146.48643493652344,1271.7105712890625,13.092223167419434,13.09222412109375,13.09222412109375,210.72019958496094,99.91478729248047,1926.5732421875,10.215710639953613,10.215709686279297,10.215709686279297,257.11328125,99.31629180908203,2683.4521484375,7.54115629196167,7.54115629196167,7.54115629196167,192.23265075683594,68.5731201171875,2124.05322265625,6.517468452453613,6.517467975616455,6.517467975616455,138.3833770751953,51.00470733642578,1491.0462646484375,12.278828620910645,12.278827667236328,12.278827667236328,5.6964216232299805,4.588594913482666,13.157877922058105,525.1798414581406,170.47434997558594,10553.64056301117
90,3,2720.0,0.7430000305175781,0.5205999612808228,,,,242.5693817138672,201.0802001953125,944.9423217773438,13.419041633605957,13.41904067993164,13.41904067993164,226.00662231445312,122.05565643310547,1271.0035400390625,14.966928482055664,14.966927528381348,14.966927528381348,214.7862548828125,101.40023040771484,1981.25,10.359341621398926,10.35934066772461,10.35934066772461,273.998291015625,121.5906753540039,2817.951904296875,9.654839515686035,9.654840469360352,9.654840469360352,214.55416870117188,89.83131408691406,2304.591796875,11.79740047454834,11.797399520874023,11.797399520874023,155.00372314453125,72.83218383789062,1580.267578125,14.325615882873535,14.325615882873535,14.325615882873535,7.007684230804443,5.294041633605957,15.048394203186035,549.7134377245419,201.0802001953125,10989.578700065613
95,3,2634.0,0.7750000357627869,0.491599977016449,,,,203.35525512695312,153.79429626464844,871.0460205078125,15.546366691589355,15.546367645263672,15.546367645263672,210.51695251464844,124.89075469970703,1183.0810546875,12.293707847595215,12.293706893920898,12.293706893920898,195.91085815429688,94.61737823486328,1839.837646484375,9.646819114685059,9.646819114685059,9.646819114685059,245.25367736816406,91.45531463623047,2660.21923828125,9.521832466125488,9.521832466125488,9.521832466125488,188.099853515625,64.32296752929688,2150.63134765625,8.731132507324219,8.731133460998535,8.731133460998535,133.30441284179688,50.076656341552734,1453.4853515625,11.248210906982422,11.248211860656738,11.248211860656738,5.785346031188965,4.592097759246826,13.010960578918457,488.02210544146885,153.79429626464844,10238.299691200256
