step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,inf,0.8515000343322754,0.8071999549865723,9.204601287841797,9.204601287841797,9.204601287841797,64.08470153808594,33.206024169921875,316.99078369140625,8.957469940185547,8.957469940185547,8.957469940185547,81.10919189453125,54.30211639404297,411.6109924316406,9.968387603759766,9.96838665008545,9.96838665008545,82.09268188476562,41.46745300292969,718.4487915039062,9.573002815246582,9.573002815246582,9.573002815246582,94.36116790771484,44.88124084472656,922.13134765625,9.854418754577637,9.854419708251953,9.854419708251953,74.4482650756836,31.13136100769043,808.488037109375,11.716352462768555,11.716352462768555,11.716352462768555,53.96334457397461,24.521671295166016,557.0662841796875,14.914633750915527,14.914631843566895,14.914631843566895,6.681880474090576,5.431970119476318,14.295409202575684,188.78777380135833,54.30211639404297,3823.220510482788
55,2,inf,0.8455000519752502,0.8486999869346619,10.165719032287598,10.165719985961914,10.165719985961914,91.18375396728516,69.8215103149414,379.3163146972656,9.979594230651855,9.979593276977539,9.979593276977539,87.02942657470703,53.109127044677734,451.63006591796875,11.682666778564453,11.682665824890137,11.682665824890137,88.77375030517578,47.68669509887695,777.824951171875,10.226509094238281,10.226510047912598,10.226510047912598,98.54737091064453,43.64407730102539,990.8418579101562,10.163814544677734,10.163813591003418,10.163813591003418,78.85748291015625,34.292823791503906,853.0753784179688,10.8399658203125,10.839966773986816,10.839966773986816,49.019386291503906,18.21745491027832,529.79833984375,10.479179382324219,10.479179382324219,10.479179382324219,4.8525238037109375,3.6044058799743652,11.3890962600708,207.12443720164424,69.8215103149414,4067.413453102112
60,2,inf,0.8575000166893005,0.8333999514579773,9.461356163024902,9.461357116699219,9.461357116699219,69.32788848876953,46.291866302490234,323.15380859375,11.263693809509277,11.263692855834961,11.263692855834961,74.7273178100586,45.922386169433594,399.53558349609375,10.108686447143555,10.108687400817871,10.108687400817871,76.58374786376953,37.857269287109375,698.795166015625,9.718029022216797,9.718029022216797,9.718029022216797,90.18663787841797,37.47687911987305,915.96923828125,8.060297966003418,8.060297966003418,8.060297966003418,73.5730972290039,28.160404205322266,813.744873046875,10.205840110778809,10.205840110778809,10.205840110778809,49.5428581237793,20.249225616455078,519.45166015625,11.448050498962402,11.448049545288086,11.448049545288086,5.539675235748291,4.492014408111572,12.987360000610352,181.66070238514897,46.291866302490234,3753.9036436080933
65,2,inf,0.8785000443458557,0.8580999970436096,6.3344502449035645,6.334449768066406,6.334449768066406,57.413570404052734,37.92881774902344,271.90362548828125,7.464276313781738,7.464275360107422,7.464275360107422,63.11912536621094,36.88279342651367,348.6942138671875,8.912508964538574,8.91250991821289,8.91250991821289,67.74198913574219,30.928430557250977,643.6934204101562,8.73144817352295,8.731447219848633,8.731447219848633,80.61734771728516,32.90095901489258,854.5960693359375,8.621413230895996,8.621411323547363,8.621411323547363,64.3548355102539,23.743635177612305,736.5366821289062,8.784189224243164,8.784188270568848,8.784188270568848,36.55227279663086,13.963217735290527,413.80059814453125,7.541772365570068,7.54177188873291,7.54177188873291,3.6903374195098877,3.0056965351104736,8.254402160644531,155.94739096848346,37.92881774902344,3333.869065284729
70,2,inf,0.8710000514984131,0.8429999947547913,13.497084617614746,13.497085571289062,13.497085571289062,67.65927124023438,43.60393524169922,309.8730163574219,9.700746536254883,9.700746536254883,9.700746536254883,72.57449340820312,39.057167053222656,392.83062744140625,11.77031421661377,11.770313262939453,11.770313262939453,73.56417083740234,32.48352813720703,678.1314086914062,10.148783683776855,10.148783683776855,10.148783683776855,82.29617309570312,32.7807731628418,878.2283935546875,9.854852676391602,9.854851722717285,9.854851722717285,65.29647827148438,24.147701263427734,753.958740234375,10.487578392028809,10.487579345703125,10.487579345703125,39.549747467041016,15.482221603393555,433.2598571777344,9.808782577514648,9.808782577514648,9.808782577514648,4.595373630523682,3.932163953781128,9.808310508728027,169.40851511830078,43.60393524169922,3531.3584966659546
75,3,inf,0.8970000147819519,0.8671999573707581,,,,51.47062301635742,26.94230842590332,257.942138671875,8.796390533447266,8.796390533447266,8.796390533447266,61.1885871887207,28.610754013061523,347.5628662109375,9.788254737854004,9.788253784179688,9.788253784179688,65.3988265991211,28.620466232299805,616.8443603515625,8.30128288269043,8.30128288269043,8.30128288269043,75.99054718017578,32.29593276977539,804.9801025390625,8.567111015319824,8.56711196899414,8.56711196899414,61.286251068115234,24.85553550720215,697.1868896484375,10.380703926086426,10.380703926086426,10.380703926086426,41.189510345458984,17.145973205566406,427.0811462402344,10.805131912231445,10.805130958557129,10.805130958557129,5.740958213806152,4.455826759338379,12.87823486328125,149.90123397204766,32.29593276977539,3221.1146125793457
80,3,inf,0.8910000324249268,0.8629999756813049,,,,68.66896057128906,42.49595642089844,311.79669189453125,12.632116317749023,12.632116317749023,12.632116317749023,64.95504760742188,28.08608627319336,374.7466735839844,10.668810844421387,10.668810844421387,10.668810844421387,66.62979888916016,26.468950271606445,658.1051635742188,10.893472671508789,10.893473625183105,10.893473625183105,78.10899353027344,30.1167049407959,868.243408203125,10.11269474029541,10.11269474029541,10.11269474029541,63.664520263671875,21.84296989440918,749.876708984375,12.577528953552246,12.57752799987793,12.57752799987793,41.21278381347656,15.358087539672852,436.4005432128906,11.508200645446777,11.508200645446777,11.508200645446777,5.525818347930908,4.215342998504639,13.075742721557617,161.37623688247254,42.49595642089844,3480.6377563476562
85,3,inf,0.8805000185966492,0.8689999580383301,,,,54.89592361450195,34.36954879760742,273.5958251953125,8.404498100280762,8.404498100280762,8.404498100280762,61.77505874633789,32.10226821899414,358.5711975097656,8.5327730178833,8.5327730178833,8.5327730178833,64.35836791992188,24.404958724975586,647.1034545898438,8.242862701416016,8.242862701416016,8.242862701416016,78.35841369628906,29.122013092041016,873.9532470703125,9.61698055267334,9.616981506347656,9.616981506347656,61.56874084472656,20.04285430908203,736.4680786132812,7.986164569854736,7.986164569854736,7.986164569854736,33.44251251220703,11.487064361572266,386.0624694824219,7.9052605628967285,7.905261039733887,7.905261039733887,4.025036334991455,3.2486486434936523,8.749423027038574,149.8906938872827,34.36954879760742,3335.1922364234924
90,3,inf,0.9075000286102295,0.8707999587059021,,,,52.084625244140625,31.453943252563477,247.66578674316406,9.56649398803711,9.56649398803711,9.56649398803711,58.5939826965332,33.71938705444336,327.384033203125,8.8130464553833,8.8130464553833,8.8130464553833,61.482730865478516,27.849760055541992,600.1768188476562,9.371498107910156,9.371498107910156,9.371498107910156,72.5137939453125,25.914655685424805,812.9661865234375,9.442264556884766,9.442264556884766,9.442264556884766,58.44430923461914,21.28494644165039,685.10400390625,8.420890808105469,8.420891761779785,8.420891761779785,30.515024185180664,10.871488571166992,343.42584228515625,6.5391364097595215,6.53913688659668,6.53913688659668,3.355072498321533,2.633427143096924,7.669060707092285,141.4299849228281,33.71938705444336,3076.545063972473
95,3,inf,0.8985000252723694,0.8789999485015869,,,,51.16701889038086,32.870113372802734,239.9750213623047,8.380189895629883,8.3801908493042,8.3801908493042,51.55097198486328,26.88835334777832,306.5120849609375,8.959117889404297,8.959118843078613,8.959118843078613,56.950679779052734,22.633638381958008,582.6473388671875,9.019360542297363,9.019359588623047,9.019359588623047,70.145263671875,25.415477752685547,808.2177734375,9.824277877807617,9.824277877807617,9.824277877807617,59.36344528198242,19.168575286865234,703.8860473632812,11.495737075805664,11.495737075805664,11.495737075805664,33.433746337890625,12.468656539916992,362.6051330566406,9.497164726257324,9.497164726257324,9.497164726257324,4.609152317047119,3.6798930168151855,10.163607597351074,136.57631411716312,32.870113372802734,3071.182855606079
