step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,2880.0,0.6910000443458557,0.648099958896637,15.625020980834961,15.625017166137695,15.625017166137695,283.69378662109375,202.52569580078125,1290.220947265625,10.50625991821289,10.506258964538574,10.506258964538574,329.3789978027344,211.24365234375,1689.28466796875,16.172359466552734,16.1723575592041,16.1723575592041,340.0416564941406,168.41334533691406,3050.99609375,8.063631057739258,8.063630104064941,8.063630104064941,411.2401123046875,183.07359313964844,4141.275390625,7.037657260894775,7.037657737731934,7.037657737731934,307.00189208984375,128.07534790039062,3289.740478515625,7.053715229034424,7.053715229034424,7.053715229034424,210.25743103027344,94.55290222167969,2233.619140625,14.321786880493164,14.321786880493164,14.321786880493164,7.8549652099609375,6.337677478790283,17.439489364624023,783.0868302057054,211.24365234375,15791.356631755829
55,2,2824.0,0.7255000472068787,0.7055000066757202,13.527816772460938,13.527817726135254,13.527817726135254,237.03579711914062,159.7302703857422,1143.322509765625,11.097811698913574,11.097810745239258,11.097810745239258,246.40036010742188,125.51741790771484,1469.257568359375,10.348634719848633,10.3486328125,10.3486328125,297.28619384765625,148.85630798339844,2834.7021484375,5.755450248718262,5.7554497718811035,5.7554497718811035,360.8709716796875,161.8582000732422,3876.77099609375,5.146894454956055,5.1468939781188965,5.1468939781188965,274.7552490234375,101.66082763671875,3094.509521484375,6.4572062492370605,6.457205295562744,6.457205295562744,199.68075561523438,86.5689468383789,2149.400390625,13.110915184020996,13.11091423034668,13.11091423034668,7.222052097320557,5.815635681152344,16.4466495513916,672.0174995692021,161.8582000732422,14649.8545088768
60,2,2792.0,0.718500018119812,0.6642000079154968,12.971327781677246,12.97132682800293,12.97132682800293,233.42584228515625,162.65859985351562,1114.2705078125,6.353698253631592,6.353698253631592,6.353698253631592,249.07440185546875,118.64659881591797,1498.288818359375,12.176923751831055,12.176923751831055,12.176923751831055,311.3930358886719,176.484375,2878.49462890625,9.69863510131836,9.698634147644043,9.698634147644043,388.0733947753906,192.8207244873047,4062.8134765625,7.162993431091309,7.16299295425415,7.16299295425415,286.67059326171875,125.53477478027344,3198.96875,8.164151191711426,8.16415023803711,8.16415023803711,197.5932159423828,89.71066284179688,2101.29248046875,11.530648231506348,11.530648231506348,11.530648231506348,5.973832130432129,5.019423961639404,13.55578899383545,697.1749724749689,192.8207244873047,14935.742825508118
65,2,2754.0,0.753000020980835,0.6765999794006348,9.126192092895508,9.126193046569824,9.126193046569824,234.95408630371094,177.534423828125,1078.40869140625,7.302825450897217,7.302824974060059,7.302824974060059,233.2931365966797,126.75885009765625,1392.87841796875,8.587984085083008,8.587984085083008,8.587984085083008,257.833984375,78.80894470214844,2701.4619140625,4.497653007507324,4.497653007507324,4.497653007507324,332.11883544921875,110.12751007080078,3827.70751953125,4.97310209274292,4.97310209274292,4.97310209274292,259.63446044921875,75.84395599365234,3083.216552734375,6.256761074066162,6.256760597229004,6.256760597229004,179.0646209716797,56.70786666870117,2032.895751953125,11.853493690490723,11.853492736816406,11.853492736816406,5.834317684173584,5.051007270812988,12.723760604858398,621.5734956730598,177.534423828125,14181.890618801117
70,2,2754.0,0.7385000586509705,0.6987000107765198,10.140284538269043,10.14028549194336,10.14028549194336,245.50733947753906,169.65623474121094,1174.327392578125,8.184319496154785,8.184319496154785,8.184319496154785,238.55572509765625,106.40670776367188,1471.41015625,9.033988952636719,9.033988952636719,9.033988952636719,282.77716064453125,103.68465423583984,2845.42578125,4.74749231338501,4.74749231338501,4.74749231338501,372.8616943359375,145.4387969970703,4114.64453125,5.347287654876709,5.347287654876709,5.347287654876709,290.95697021484375,98.55625915527344,3346.327392578125,8.966793060302734,8.96679401397705,8.96679401397705,218.7213592529297,88.05583190917969,2272.59912109375,22.25217056274414,22.252168655395508,22.252168655395508,10.461873054504395,9.191580772399902,20.31913948059082,685.3130757186195,169.65623474121094,15313.72585105896
75,3,2676.0,0.7675000429153442,0.7452999949455261,,,,215.5399627685547,157.38204956054688,997.1368408203125,10.932087898254395,10.932086944580078,10.932086944580078,244.00262451171875,151.11044311523438,1360.109619140625,10.091463088989258,10.091463088989258,10.091463088989258,272.5874328613281,131.3136444091797,2614.560791015625,7.226129531860352,7.226129531860352,7.226129531860352,363.1023254394531,160.2675323486328,3913.905029296875,6.7357916831970215,6.73579216003418,6.73579216003418,283.5682067871094,105.2992172241211,3230.0048828125,9.462262153625488,9.462263107299805,9.462263107299805,194.7852325439453,75.47569274902344,2100.68212890625,17.038551330566406,17.03855323791504,17.03855323791504,8.109668731689453,7.051835536956787,16.974485397338867,656.7029219549341,160.2675323486328,14294.860065460205
80,3,2628.0,0.7920000553131104,0.7283999919891357,,,,189.9320526123047,116.9144058227539,980.1788330078125,11.260031700134277,11.260030746459961,11.260030746459961,245.2420654296875,134.7384796142578,1419.5335693359375,10.958649635314941,10.958650588989258,10.958650588989258,306.218505859375,153.8408966064453,2847.8974609375,7.3812150955200195,7.3812150955200195,7.3812150955200195,391.1902770996094,188.5677032470703,4138.0205078125,6.630458354949951,6.630458354949951,6.630458354949951,306.1290283203125,126.620849609375,3390.36962890625,7.1409125328063965,7.140912055969238,7.140912055969238,186.6116180419922,74.73263549804688,2044.245361328125,9.420965194702148,9.420964241027832,9.420964241027832,5.82249641418457,4.1799750328063965,13.719322204589844,687.0773710244309,188.5677032470703,14886.756914615631
85,3,inf,0.7825000286102295,0.7409999966621399,,,,187.78958129882812,114.98699951171875,965.8199462890625,7.2635273933410645,7.263526916503906,7.263526916503906,221.93292236328125,114.90936279296875,1347.82861328125,10.042482376098633,10.04248332977295,10.04248332977295,253.2859649658203,88.11390686035156,2653.735107421875,5.200576305389404,5.200576305389404,5.200576305389404,346.5928039550781,112.84662628173828,3992.491943359375,5.436257839202881,5.436257839202881,5.436257839202881,279.399658203125,83.17435455322266,3308.117919921875,9.602774620056152,9.602773666381836,9.602773666381836,180.7882537841797,59.55248260498047,2039.484375,15.79708194732666,15.797082901000977,15.797082901000977,6.757491111755371,5.841858386993408,14.311332702636719,616.5595642967609,114.98699951171875,14375.131938934326
90,3,2646.0,0.7745000123977661,0.6941999793052673,,,,281.3094787597656,231.9595947265625,1151.2276611328125,12.712021827697754,12.71202278137207,12.71202278137207,244.99388122558594,130.63711547851562,1446.8013916015625,8.846399307250977,8.846397399902344,8.846397399902344,272.96429443359375,123.85794067382812,2737.411376953125,6.730008125305176,6.730007648468018,6.730007648468018,351.79571533203125,135.1856689453125,4023.75244140625,6.6850175857543945,6.685018062591553,6.685018062591553,271.60211181640625,90.88066101074219,3237.0908203125,10.825835227966309,10.825835227966309,10.825835227966309,176.2034912109375,69.96302032470703,2002.682861328125,16.786176681518555,16.786176681518555,16.786176681518555,7.323757171630859,6.438227653503418,14.741500854492188,665.6009180446961,231.9595947265625,14676.293511390686
95,3,inf,0.8035000562667847,0.7892000079154968,,,,195.29977416992188,122.71915435791016,1015.0092163085938,8.178558349609375,8.178558349609375,8.178558349609375,222.66595458984375,98.16327667236328,1389.5552978515625,7.917518615722656,7.917519569396973,7.917519569396973,269.4034729003906,101.48271179199219,2725.953857421875,4.924671173095703,4.924671173095703,4.924671173095703,357.26934814453125,141.09681701660156,4050.40673828125,6.078807830810547,6.078807830810547,6.078807830810547,283.1510925292969,114.3530502319336,3278.132080078125,6.770269393920898,6.77026891708374,6.77026891708374,169.781005859375,64.12530517578125,1940.8046875,8.499922752380371,8.499922752380371,8.499922752380371,5.060169696807861,4.0040483474731445,12.037656784057617,630.2986192037332,141.09681701660156,14454.26928281784
100,4,inf,0.8175000548362732,0.7208999991416931,,,,173.7043914794922,101.7740249633789,916.4635620117188,6.926497459411621,6.926497459411621,6.926497459411621,198.7718505859375,75.2329330444336,1270.52294921875,6.1663594245910645,6.166359901428223,6.166359901428223,251.8766632080078,98.17711639404297,2558.2197265625,5.340339660644531,5.340339183807373,5.340339183807373,354.421875,135.299072265625,3978.62451171875,5.594119548797607,5.594120025634766,5.594120025634766,279.6763610839844,102.40391540527344,3248.98779296875,8.523366928100586,8.523366928100586,8.523366928100586,174.65647888183594,69.70585632324219,1936.3441162109375,14.259906768798828,14.259905815124512,14.259905815124512,7.062326431274414,6.325494766235352,14.09528923034668,606.5769684490243,135.299072265625,13970.06853723526
105,4,inf,0.8070000410079956,0.7050999999046326,,,,238.06240844726562,187.92234802246094,1022.5966186523438,9.528879165649414,9.528879165649414,9.528879165649414,223.59054565429688,101.96276092529297,1360.495849609375,9.54418659210205,9.54418659210205,9.54418659210205,277.2564392089844,127.46488952636719,2678.274658203125,6.018800735473633,6.018801212310791,6.018801212310791,378.6281433105469,145.13719177246094,4135.087890625,7.32716703414917,7.32716703414917,7.32716703414917,308.0340270996094,129.59410095214844,3441.359375,10.082938194274902,10.082937240600586,10.082937240600586,188.08786010742188,81.1024398803711,2012.60546875,19.439315795898438,19.439315795898438,19.439315795898438,8.16103744506836,7.212214469909668,16.64992904663086,676.7398399168238,187.92234802246094,14729.011076927185
110,4,inf,0.8115000128746033,0.6609999537467957,,,,283.3390808105469,223.9602813720703,1182.6309814453125,11.886345863342285,11.886345863342285,11.886345863342285,266.0368957519531,163.47991943359375,1503.162841796875,11.367778778076172,11.367778778076172,11.367778778076172,303.1643371582031,159.28631591796875,2839.84326171875,7.144539833068848,7.144539833068848,7.144539833068848,389.8692321777344,175.73532104492188,4187.7763671875,7.066828727722168,7.06682825088501,7.06682825088501,293.5521545410156,110.41572570800781,3378.41552734375,7.969393253326416,7.969393253326416,7.969393253326416,170.55909729003906,65.16927337646484,1899.2916259765625,7.050398349761963,7.050397872924805,7.050397872924805,4.305032253265381,3.098968505859375,10.9129638671875,714.6536364014647,223.9602813720703,15054.518853187561
115,4,inf,0.8225000500679016,0.7508999705314636,,,,183.17294311523438,85.99564361572266,983.3397216796875,6.497502326965332,6.497501850128174,6.497501850128174,211.51068115234375,93.15495300292969,1344.19580078125,9.188764572143555,9.188764572143555,9.188764572143555,254.07754516601562,99.51608276367188,2617.750732421875,5.386697769165039,5.386697769165039,5.386697769165039,344.48345947265625,115.15946197509766,4015.6259765625,5.639987468719482,5.639987468719482,5.639987468719482,280.28570556640625,87.53346252441406,3331.10498046875,8.123526573181152,8.123525619506836,8.123525619506836,170.7820281982422,62.78873062133789,1921.234375,15.548486709594727,15.54848575592041,15.54848575592041,8.304454803466797,7.636256694793701,15.767480850219727,608.1152144405761,115.15946197509766,14279.404030799866
