step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.8340000510215759,0.7906000018119812,,,,177.77110290527344,114.05867004394531,791.2205200195312,11.350738525390625,11.350738525390625,11.350738525390625,105.45808410644531,54.61856460571289,570.5791015625,17.25902557373047,17.25902557373047,17.25902557373047,70.03109741210938,34.94884490966797,598.42333984375,11.248677253723145,11.248677253723145,11.248677253723145,29.390853881835938,15.973614692687988,212.47723388671875,8.202088356018066,8.202088356018066,8.202088356018066,20.375083923339844,9.993587493896484,165.8244171142578,6.914544105529785,6.914544105529785,6.914544105529785,13.670519828796387,5.695431709289551,113.37994384765625,4.989480495452881,4.989480018615723,4.989480018615723,2.704681396484375,2.0573737621307373,6.533351421356201,223.14730100299886,114.05867004394531,2518.402461528778
110,4,inf,0.8375000357627869,0.8048999905586243,,,,186.62454223632812,137.32362365722656,825.4707641601562,12.83840560913086,12.83840560913086,12.83840560913086,107.69488525390625,60.45679473876953,592.5428466796875,17.6112117767334,17.611209869384766,17.611209869384766,74.71170806884766,38.64080047607422,635.4951782226562,11.312115669250488,11.312115669250488,11.312115669250488,30.913728713989258,16.889968872070312,226.05169677734375,10.225406646728516,10.2254056930542,10.2254056930542,21.74550437927246,10.459848403930664,177.5351104736328,11.443612098693848,11.443611145019531,11.443611145019531,16.909130096435547,7.8105902671813965,128.070556640625,8.403895378112793,8.40389347076416,8.40389347076416,4.143738746643066,3.3438639640808105,8.917569160461426,233.7722102575327,137.32362365722656,2665.918363571167
120,4,inf,0.8270000219345093,0.8186999559402466,,,,172.4745635986328,116.74232482910156,770.6829223632812,13.69111156463623,13.69111156463623,13.69111156463623,109.29187774658203,57.484161376953125,607.009033203125,19.37627601623535,19.37627410888672,19.37627410888672,78.21293640136719,33.75685119628906,689.253662109375,15.905824661254883,15.905823707580566,15.905823707580566,34.44914245605469,15.689518928527832,262.3458251953125,11.539594650268555,11.539593696594238,11.539593696594238,25.987808227539062,13.780868530273438,210.66189575195312,12.744925498962402,12.744925498962402,12.744925498962402,17.430999755859375,9.895486831665039,131.6814727783203,6.864098072052002,6.864098072052002,6.864098072052002,3.515801429748535,2.661170721054077,8.162946701049805,226.15560204059648,116.74232482910156,2759.919584751129
130,5,inf,0.8495000600814819,0.7781999707221985,,,,195.56509399414062,137.1065216064453,872.338623046875,18.846355438232422,18.84635353088379,18.84635353088379,120.10201263427734,65.4412841796875,647.2281494140625,20.207752227783203,20.207754135131836,20.207754135131836,78.33551788330078,33.32115173339844,701.5355834960938,19.02733612060547,19.02733612060547,19.02733612060547,34.999969482421875,16.49681282043457,276.0871276855469,16.534076690673828,16.534074783325195,16.534074783325195,26.947683334350586,11.817100524902344,227.29397583007812,16.914703369140625,16.914703369140625,16.914703369140625,19.4642333984375,9.77199935913086,144.99063110351562,10.86264419555664,10.862643241882324,10.862643241882324,4.8907318115234375,4.1695990562438965,9.911699295043945,250.9256099610692,137.1065216064453,2981.778655052185
140,5,inf,0.859000027179718,0.8413999676704407,,,,160.7090606689453,117.11438751220703,708.5970458984375,11.75659465789795,11.756593704223633,11.756593704223633,100.21808624267578,44.180660247802734,576.7362060546875,15.520210266113281,15.520211219787598,15.520211219787598,74.91844940185547,37.74539566040039,684.3930053710938,15.458924293518066,15.458924293518066,15.458924293518066,34.526790618896484,18.355480194091797,281.0997314453125,12.039913177490234,12.039913177490234,12.039913177490234,25.058677673339844,11.463187217712402,222.74887084960938,12.158599853515625,12.158598899841309,12.158598899841309,16.4681339263916,7.191713809967041,130.33154296875,7.2562642097473145,7.256263732910156,7.256263732910156,3.5512120723724365,2.8025383949279785,7.975759506225586,211.07156465607537,117.11438751220703,2686.072667121887
150,6,inf,0.8810000419616699,0.8154999613761902,,,,141.8251495361328,83.96685028076172,695.6429443359375,13.823607444763184,13.82360553741455,13.82360553741455,96.28667449951172,46.64722442626953,558.3294677734375,17.7646541595459,17.7646541595459,17.7646541595459,70.78854370117188,29.941198348999023,662.7216796875,13.94758129119873,13.94758129119873,13.94758129119873,32.34642028808594,14.233837127685547,276.4232177734375,12.736713409423828,12.736712455749512,12.736712455749512,24.509737014770508,10.358132362365723,219.27220153808594,12.564923286437988,12.564924240112305,12.564924240112305,15.694320678710938,7.883896350860596,121.50627136230469,6.525965690612793,6.525965213775635,6.525965213775635,3.4361252784729004,2.742732524871826,7.808450222015381,193.30170950322466,83.96685028076172,2619.067675590515
160,6,inf,0.8855000138282776,0.8614999651908875,,,,121.58656311035156,66.65726470947266,617.8873291015625,10.444449424743652,10.444448471069336,10.444448471069336,92.52930450439453,46.79357147216797,540.3255615234375,20.22163963317871,20.22163963317871,20.22163963317871,70.76626586914062,30.82805633544922,678.2803955078125,13.104032516479492,13.104032516479492,13.104032516479492,32.94252014160156,13.164616584777832,295.4417419433594,10.575704574584961,10.575703620910645,10.575703620910645,25.548303604125977,10.252829551696777,236.50650024414062,10.600797653198242,10.600797653198242,10.600797653198242,14.62820816040039,6.7464704513549805,120.51852416992188,3.9305315017700195,3.9305310249328613,3.9305310249328613,2.6722707748413086,1.7742215394973755,6.7528767585754395,176.7519965346229,66.65726470947266,2564.590082168579
170,6,inf,0.8805000185966492,0.8565999865531921,,,,133.75682067871094,75.11499786376953,679.2137451171875,13.64988899230957,13.649888038635254,13.649888038635254,101.86614990234375,54.38624954223633,581.879150390625,15.888980865478516,15.888980865478516,15.888980865478516,80.51803588867188,33.0960807800293,749.7517700195312,16.757190704345703,16.757190704345703,16.757190704345703,37.9862060546875,16.69658851623535,330.3902587890625,14.599624633789062,14.599623680114746,14.599623680114746,29.6403865814209,15.75976848602295,263.2890625,13.995902061462402,13.995903015136719,13.995903015136719,17.131370544433594,10.056629180908203,127.5303955078125,6.985178470611572,6.985177516937256,6.985177516937256,3.4690980911254883,2.901993751525879,7.441498279571533,196.35474579895043,75.11499786376953,2821.3726444244385
180,7,inf,0.8825000524520874,0.8506999611854553,,,,136.3662872314453,79.5115966796875,680.7505493164062,10.679505348205566,10.67950439453125,10.67950439453125,103.04444122314453,56.13058090209961,591.6966552734375,19.787181854248047,19.787181854248047,19.787181854248047,79.89619445800781,34.903255462646484,760.6835327148438,17.29777717590332,17.29777717590332,17.29777717590332,36.520381927490234,14.03250503540039,334.0347900390625,11.810357093811035,11.810357093811035,11.810357093811035,28.017187118530273,12.732691764831543,265.54852294921875,14.740616798400879,14.740615844726562,14.740615844726562,17.204784393310547,8.753474235534668,132.10708618164062,6.486855506896973,6.4868550300598145,6.4868550300598145,3.4947922229766846,2.6762492656707764,7.395892143249512,198.0603175956964,79.5115966796875,2853.019320011139
190,7,inf,0.893000066280365,0.8715999722480774,,,,144.09242248535156,97.5546875,669.2032470703125,11.482718467712402,11.482717514038086,11.482717514038086,94.0654296875,44.00422286987305,558.6678466796875,16.736034393310547,16.736032485961914,16.736032485961914,75.8880844116211,31.46103286743164,735.006591796875,14.789700508117676,14.789700508117676,14.789700508117676,37.27959060668945,15.657344818115234,343.98590087890625,11.857685089111328,11.857686042785645,11.857686042785645,27.43850326538086,11.285261154174805,265.7010803222656,10.252240180969238,10.252240180969238,10.252240180969238,14.039464950561523,5.865367889404297,117.21757507324219,4.341768264770508,4.341768264770508,4.341768264770508,2.457587957382202,1.9596326351165771,5.596757888793945,196.49673095341254,97.5546875,2764.839144706726
200,8,inf,0.9105000495910645,0.8780999779701233,,,,139.51773071289062,92.30095672607422,648.7718505859375,14.47954273223877,14.479540824890137,14.479540824890137,104.00471496582031,65.79408264160156,550.8151245117188,17.441190719604492,17.441192626953125,17.441192626953125,74.85047912597656,35.452762603759766,711.39501953125,13.673548698425293,13.673547744750977,13.673547744750977,36.28508758544922,15.28729248046875,341.6258239746094,11.562010765075684,11.562010765075684,11.562010765075684,27.335861206054688,11.126254081726074,266.1207275390625,10.222546577453613,10.222545623779297,10.222545623779297,13.771186828613281,6.279596328735352,112.99427795410156,4.026005268096924,4.026005268096924,4.026005268096924,2.379178285598755,1.739113688468933,5.7619781494140625,197.73503130216287,92.30095672607422,2708.88964509964
210,8,inf,0.9065000414848328,0.8669999837875366,,,,149.5224609375,89.56456756591797,721.5780639648438,14.749550819396973,14.749551773071289,14.749551773071289,112.5915756225586,62.22830581665039,630.9522705078125,17.745834350585938,17.745830535888672,17.745830535888672,86.89307403564453,43.13018798828125,806.90234375,17.25505256652832,17.25505256652832,17.25505256652832,41.19439697265625,18.89272117614746,382.76898193359375,14.769722938537598,14.769722938537598,14.769722938537598,31.72650909423828,13.270341873168945,305.71990966796875,15.362998008728027,15.362998008728027,15.362998008728027,17.31216049194336,8.994714736938477,131.74534606933594,6.124675273895264,6.124675273895264,6.124675273895264,3.3587963581085205,2.7722222805023193,7.578336238861084,216.61176439061717,89.56456756591797,3073.253083229065
220,8,inf,0.9005000591278076,0.8668999671936035,,,,168.48629760742188,133.3986358642578,711.9568481445312,13.226573944091797,13.226573944091797,13.226573944091797,109.95719909667969,64.17383575439453,614.635986328125,18.401290893554688,18.401290893554688,18.401290893554688,89.36053466796875,44.13046646118164,829.0960693359375,21.347761154174805,21.347761154174805,21.347761154174805,44.98097229003906,21.226016998291016,411.28155517578125,19.55769920349121,19.55769920349121,19.55769920349121,35.572776794433594,17.919984817504883,330.7995300292969,19.344379425048828,19.34438133239746,19.34438133239746,19.582595825195312,10.897014617919922,144.5706787109375,8.010516166687012,8.010517120361328,8.010517120361328,4.318943977355957,3.810178518295288,8.5250825881958,232.2595930807162,133.3986358642578,3150.7539739608765
230,9,inf,0.9255000352859497,0.8852999806404114,,,,136.03707885742188,86.90645599365234,647.8345336914062,13.037750244140625,13.037748336791992,13.037748336791992,90.13964080810547,41.686058044433594,533.76953125,15.09080696105957,15.090806007385254,15.090806007385254,73.7558364868164,32.711402893066406,731.3831787109375,13.876163482666016,13.876163482666016,13.876163482666016,37.00063705444336,14.894767761230469,367.1754455566406,11.756708145141602,11.756708145141602,11.756708145141602,27.1131591796875,9.746050834655762,281.28961181640625,8.776354789733887,8.776355743408203,8.776355743408203,11.904316902160645,5.103618621826172,103.74310302734375,3.164729118347168,3.164729118347168,3.164729118347168,1.7805800437927246,1.3564306497573853,4.268056869506836,187.44530469884242,86.90645599365234,2735.1659717559814
240,9,inf,0.9275000691413879,0.882599949836731,,,,125.88829803466797,69.3259048461914,620.984130859375,11.546241760253906,11.546241760253906,11.546241760253906,93.22139739990234,44.503719329833984,555.8378295898438,17.954761505126953,17.954761505126953,17.954761505126953,77.10089874267578,29.35663414001465,773.899169921875,13.642237663269043,13.642236709594727,13.642236709594727,38.84589385986328,13.822369575500488,396.1121826171875,12.141353607177734,12.141352653503418,12.141352653503418,29.546775817871094,11.297298431396484,307.01654052734375,9.564441680908203,9.564441680908203,9.564441680908203,13.273894309997559,5.327535629272461,116.09584045410156,3.673409938812256,3.673409938812256,3.673409938812256,2.1498606204986572,1.7633581161499023,4.934999942779541,184.2271952363223,69.3259048461914,2843.4031381607056
250,10,inf,0.9335000514984131,0.8908999562263489,,,,130.122314453125,74.09827423095703,629.053955078125,13.969210624694824,13.969207763671875,13.969207763671875,95.32975006103516,51.79560470581055,546.85693359375,15.519135475158691,15.519134521484375,15.519134521484375,73.87907409667969,30.59002685546875,741.5933227539062,16.050107955932617,16.050107955932617,16.050107955932617,37.66289520263672,14.854816436767578,384.3414306640625,14.603495597839355,14.603495597839355,14.603495597839355,30.4349308013916,13.577881813049316,307.08123779296875,14.774473190307617,14.774473190307617,14.774473190307617,14.63830280303955,7.419005870819092,117.17521667480469,4.984714984893799,4.984714508056641,4.984714508056641,2.7029290199279785,2.230330467224121,5.540188789367676,187.60075394003343,74.09827423095703,2811.5434188842773
260,10,inf,0.936500072479248,0.8926999568939209,,,,104.43477630615234,54.58690643310547,555.0545043945312,12.251941680908203,12.251940727233887,12.251940727233887,87.36180877685547,42.16273880004883,524.7246704101562,14.202377319335938,14.202378273010254,14.202378273010254,72.6195068359375,25.122127532958984,746.9317016601562,12.9356050491333,12.9356050491333,12.9356050491333,38.20737838745117,15.169118881225586,394.2198181152344,11.493504524230957,11.493505477905273,11.493505477905273,30.49905014038086,13.954302787780762,312.7709655761719,14.667962074279785,14.667961120605469,14.667961120605469,15.831642150878906,9.718884468078613,120.48178100585938,6.097034454345703,6.097034931182861,6.097034931182861,3.365877628326416,2.984064817428589,6.730371475219727,165.43227562160666,54.58690643310547,2732.5622382164
270,10,inf,0.9280000329017639,0.8950999975204468,,,,120.16891479492188,74.19738006591797,594.8187866210938,12.180377960205078,12.180377960205078,12.180377960205078,86.4013442993164,36.97002029418945,537.106689453125,13.215420722961426,13.215421676635742,13.215421676635742,74.75796508789062,25.75672721862793,780.274169921875,13.637969970703125,13.637969017028809,13.637969017028809,40.358821868896484,14.587136268615723,422.2213134765625,12.726360321044922,12.726358413696289,12.726358413696289,29.77178955078125,9.492569923400879,324.7222900390625,7.311385631561279,7.3113861083984375,7.3113861083984375,11.229201316833496,4.229413032531738,103.31283569335938,1.392273187637329,1.3922730684280396,1.3922730684280396,1.1066310405731201,0.7294002175331116,2.9777631759643555,175.6797810863258,74.19738006591797,2825.897634625435
280,11,inf,0.9495000243186951,0.8968999981880188,,,,102.09990692138672,45.37336730957031,548.26220703125,13.041275978088379,13.041275024414062,13.041275024414062,91.25576782226562,48.77629470825195,535.724853515625,16.285539627075195,16.285537719726562,16.285537719726562,78.68608856201172,36.89257049560547,771.288818359375,16.809772491455078,16.80977439880371,16.80977439880371,41.344120025634766,20.34291648864746,410.18890380859375,13.037490844726562,13.037489891052246,13.037489891052246,31.003158569335938,12.572793960571289,319.5172424316406,13.015860557556152,13.015860557556152,13.015860557556152,14.009817123413086,6.547834873199463,113.45575714111328,4.769101142883301,4.769100666046143,4.769100666046143,2.7355105876922607,2.2933156490325928,5.697193145751953,169.9935058581341,48.77629470825195,2781.0940136909485
290,11,inf,0.9375000596046448,0.8960999846458435,,,,123.26773834228516,78.12787628173828,605.6333618164062,10.707786560058594,10.707786560058594,10.707786560058594,88.57380676269531,36.79631423950195,540.7011108398438,15.721403121948242,15.721402168273926,15.721402168273926,76.30952453613281,29.562294006347656,786.5442504882812,14.082633018493652,14.082633972167969,14.082633972167969,41.78536605834961,16.979206085205078,440.4530334472656,13.309259414672852,13.309259414672852,13.309259414672852,33.26970672607422,14.489667892456055,347.2259521484375,13.698128700256348,13.698128700256348,13.698128700256348,14.724783897399902,7.75627326965332,119.34048461914062,4.482274532318115,4.482274532318115,4.482274532318115,2.344417095184326,1.8892003297805786,5.322665214538574,181.33838400324865,78.12787628173828,2917.2223439216614
300,12,inf,0.9495000243186951,0.8965999484062195,,,,112.5725326538086,78.09335327148438,525.0675048828125,11.170278549194336,11.170279502868652,11.170279502868652,81.060302734375,38.250328063964844,499.336181640625,14.68669319152832,14.686692237854004,14.686692237854004,70.6854476928711,29.711015701293945,731.560302734375,13.887146949768066,13.887146949768066,13.887146949768066,38.6097412109375,15.166533470153809,411.32421875,11.15807819366455,11.15807819366455,11.15807819366455,29.7971248626709,11.038905143737793,319.87017822265625,9.3441801071167,9.3441801071167,9.3441801071167,11.549796104431152,4.239845275878906,102.43846893310547,2.641359329223633,2.6413590908050537,2.6413590908050537,1.6275463104248047,1.2082979679107666,3.903245687484741,165.8509206687017,78.09335327148438,2656.387836933136
310,12,inf,0.9545000195503235,0.901199996471405,,,,93.84739685058594,44.819786071777344,503.24456787109375,8.97722053527832,8.977219581604004,8.977219581604004,76.2581787109375,30.637773513793945,483.940185546875,12.675209999084473,12.675209045410156,12.675209045410156,69.0027847290039,24.069026947021484,730.1185913085938,13.178555488586426,13.178556442260742,13.178556442260742,38.314998626708984,14.421030044555664,412.306396484375,11.948871612548828,11.948871612548828,11.948871612548828,31.272008895874023,12.042820930480957,333.56329345703125,13.083824157714844,13.083824157714844,13.083824157714844,14.733492851257324,7.921525001525879,118.56535339355469,4.500095844268799,4.500095844268799,4.500095844268799,2.5366809368133545,2.025059938430786,5.865243911743164,151.00547953652517,44.819786071777344,2651.967408657074
320,12,inf,0.9635000228881836,0.9023999571800232,,,,100.003173828125,56.49666976928711,507.74407958984375,11.388907432556152,11.388908386230469,11.388908386230469,76.7989730834961,30.09184455871582,485.37548828125,13.500389099121094,13.500388145446777,13.500388145446777,67.92700958251953,22.752769470214844,721.386474609375,13.120445251464844,13.120445251464844,13.120445251464844,37.63357925415039,14.398512840270996,410.7799987792969,9.2860107421875,9.2860107421875,9.2860107421875,28.87086296081543,9.398971557617188,322.50213623046875,8.616605758666992,8.616605758666992,8.616605758666992,11.944430351257324,4.895334720611572,105.43324279785156,2.7540926933288574,2.7540926933288574,2.7540926933288574,1.8147566318511963,1.3508986234664917,4.058828830718994,153.49510143854877,56.49666976928711,2615.9467000961304
330,13,inf,0.9515000581741333,0.9034000039100647,,,,98.01192474365234,54.52659225463867,521.407958984375,10.149659156799316,10.149659156799316,10.149659156799316,82.89020538330078,37.31173324584961,516.4505004882812,14.452690124511719,14.452690124511719,14.452690124511719,73.82159423828125,25.772132873535156,774.673828125,15.243194580078125,15.243194580078125,15.243194580078125,41.807098388671875,17.356508255004883,446.87298583984375,13.932387351989746,13.93238639831543,13.93238639831543,33.30622482299805,14.787857055664062,348.77618408203125,11.45396900177002,11.453968048095703,11.453968048095703,12.885896682739258,5.836268901824951,109.91059875488281,3.5414795875549316,3.5414795875549316,3.5414795875549316,2.0505318641662598,1.530213475227356,4.748077392578125,160.73654883982022,54.52659225463867,2791.6135115623474
