step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
0,0,4620.0,0.11050000786781311,0.49699997901916504,2.420792579650879,2.4207923412323,2.4207923412323,149.766845703125,72.95953369140625,840.7808837890625,1.7174969911575317,1.7174967527389526,1.7174967527389526,113.89351654052734,65.84040069580078,672.416748046875,1.8021174669265747,1.8021175861358643,1.8021175861358643,259.0202941894531,140.234375,2200.857421875,1.0649040937423706,1.0649040937423706,1.0649040937423706,191.2548370361328,122.27509307861328,1573.259033203125,0.9655149579048157,0.9655149579048157,0.9655149579048157,154.8745574951172,95.09198760986328,1378.817138671875,2.5822033882141113,2.5822033882141113,2.5822033882141113,142.39341735839844,90.05341339111328,1089.928955078125,4.4215593338012695,4.421558856964111,4.421558856964111,17.107254028320312,16.457155227661133,27.87921142578125,428.5636248462726,140.234375,7798.913980066776
10,0,3740.0,0.4440000355243683,0.49699997901916504,10.83984088897705,10.839842796325684,10.839842796325684,485.11480712890625,371.36328125,1756.41650390625,11.921026229858398,11.921026229858398,11.921026229858398,424.8890686035156,293.4855651855469,1603.079345703125,18.29538917541504,18.295391082763672,18.295391082763672,526.0637817382812,343.8945007324219,3184.351318359375,8.152875900268555,8.152874946594238,8.152874946594238,393.6166687011719,249.71945190429688,2605.561767578125,4.679126739501953,4.679126739501953,4.679126739501953,302.2804870605469,172.74282836914062,2230.2451171875,5.177519798278809,5.177518844604492,5.177518844604492,292.5162048339844,194.39462280273438,1983.424560546875,20.913637161254883,20.913637161254883,20.913637161254883,8.615772247314453,6.919994354248047,19.656848907470703,1012.7707639713641,371.36328125,13462.714879989624
20,0,3248.0,0.5825000405311584,0.49699997901916504,13.377983093261719,13.377984046936035,13.377984046936035,359.9959411621094,270.64263916015625,1559.4542236328125,10.653387069702148,10.653386116027832,10.653386116027832,329.78564453125,226.21632385253906,1555.021728515625,9.81054401397705,9.81054401397705,9.81054401397705,445.38031005859375,256.60772705078125,3621.40087890625,5.177796840667725,5.177796363830566,5.177796363830566,396.137451171875,236.62673950195312,3372.638427734375,4.153097152709961,4.153096675872803,4.153096675872803,326.4531555175781,194.8907470703125,2893.6630859375,6.890804767608643,6.890804767608643,6.890804767608643,333.20733642578125,220.72879028320312,2576.613525390625,27.477754592895508,27.47775650024414,27.47775650024414,12.489614486694336,11.09955883026123,24.2508544921875,901.4622631656548,270.64263916015625,15680.584093093872
30,1,3066.0,0.6430000066757202,0.5726000070571899,13.82720947265625,13.827210426330566,13.827210426330566,439.3493347167969,298.09918212890625,1791.7362060546875,9.504948616027832,9.5049467086792,9.5049467086792,334.3351135253906,186.49473571777344,1702.8294677734375,9.91484546661377,9.91484546661377,9.91484546661377,465.5500793457031,219.29234313964844,3957.8515625,4.972951412200928,4.972951412200928,4.972951412200928,414.5414733886719,206.7335205078125,3773.06396484375,3.6631510257720947,3.663151264190674,3.663151264190674,326.0913391113281,154.4966278076172,3150.2587890625,5.08879280090332,5.08879280090332,5.08879280090332,265.0917663574219,141.2646942138672,2406.186279296875,12.455631256103516,12.4556303024292,12.4556303024292,8.319421768188477,6.3415374755859375,19.09599494934082,933.0952587043879,298.09918212890625,16860.44979286194
40,1,2892.0,0.6935000419616699,0.5726000070571899,14.360753059387207,14.360753059387207,14.360753059387207,462.8595275878906,365.3666076660156,1867.42724609375,9.100147247314453,9.100146293640137,9.100146293640137,361.7681579589844,216.97518920898438,1895.2685546875,10.774043083190918,10.774043083190918,10.774043083190918,510.8605041503906,240.88211059570312,4432.3193359375,5.416779518127441,5.416779518127441,5.416779518127441,480.1307678222656,234.32086181640625,4425.9775390625,4.2165141105651855,4.2165141105651855,4.2165141105651855,372.8275451660156,165.4783935546875,3697.350341796875,6.774115085601807,6.774114608764648,6.774114608764648,278.6672668457031,135.6067352294922,2609.35546875,20.25855255126953,20.25855255126953,20.25855255126953,9.890035629272461,8.444293975830078,21.09048080444336,1026.7820265975656,365.3666076660156,19019.689870357513
50,2,2796.0,0.7240000367164612,0.6736999750137329,8.884026527404785,8.884026527404785,8.884026527404785,353.8536071777344,241.48899841308594,1602.3409423828125,8.049030303955078,8.049030303955078,8.049030303955078,304.62451171875,147.515869140625,1687.621826171875,11.265542984008789,11.265542984008789,11.265542984008789,481.6361999511719,227.4609375,4149.0693359375,7.658975124359131,7.6589741706848145,7.6589741706848145,473.9864807128906,221.55459594726562,4373.4736328125,7.038741588592529,7.038741111755371,7.038741111755371,373.3746337890625,159.44264221191406,3716.95703125,8.742087364196777,8.742086410522461,8.742086410522461,257.9471740722656,114.176025390625,2481.84619140625,17.7174072265625,17.717405319213867,17.717405319213867,7.799864768981934,6.550475597381592,16.805219650268555,938.8399441770126,241.48899841308594,18097.46998643875
60,2,2702.0,0.7575000524520874,0.6736999750137329,12.549676895141602,12.54967975616455,12.54967975616455,400.4082946777344,321.0574035644531,1640.04931640625,12.442195892333984,12.442195892333984,12.442195892333984,324.7221984863281,212.64309692382812,1681.7122802734375,13.7745361328125,13.774537086486816,13.774537086486816,453.35076904296875,223.6288299560547,4088.283203125,7.304291248321533,7.304290771484375,7.304290771484375,442.5643005371094,192.6837158203125,4326.708984375,6.08621883392334,6.086218357086182,6.086218357086182,343.7965393066406,121.5379409790039,3636.877685546875,8.01830005645752,8.018299102783203,8.018299102783203,227.1890869140625,92.3568115234375,2316.254638671875,13.012100219726562,13.012101173400879,13.012101173400879,6.431502819061279,5.291879653930664,14.658981323242188,915.3358604968919,321.0574035644531,17777.73241186142
70,2,2608.0,0.7920000553131104,0.6736999750137329,7.652431011199951,7.652431011199951,7.652431011199951,316.6690368652344,205.61666870117188,1478.5242919921875,6.645826816558838,6.64582633972168,6.64582633972168,286.1431579589844,153.1997833251953,1576.079833984375,10.426526069641113,10.426526069641113,10.426526069641113,424.3285827636719,218.6307830810547,3884.781982421875,7.675684452056885,7.675684452056885,7.675684452056885,428.4508972167969,213.23130798339844,4213.39453125,5.464183330535889,5.464183330535889,5.464183330535889,336.7549133300781,135.0738067626953,3568.702392578125,8.83176040649414,8.831761360168457,8.831761360168457,220.07725524902344,92.6490249633789,2248.76220703125,12.638812065124512,12.638812065124512,12.638812065124512,6.095952987670898,4.848572731018066,13.899274826049805,841.5432763433088,218.6307830810547,17043.47973871231
80,3,inf,0.7950000166893005,0.7522000074386597,,,,292.9324035644531,195.07882690429688,1361.48974609375,7.8993988037109375,7.899398326873779,7.899398326873779,253.7266082763672,120.37641143798828,1482.68310546875,9.206725120544434,9.206724166870117,9.206724166870117,397.14263916015625,157.3628387451172,3783.5390625,6.358996391296387,6.3589959144592285,6.3589959144592285,410.8618469238281,166.43515014648438,4223.7734375,4.706479072570801,4.706479072570801,4.706479072570801,334.7412414550781,111.6041488647461,3624.50732421875,7.736520767211914,7.736520767211914,7.736520767211914,205.2688446044922,77.59748840332031,2177.124755859375,12.293010711669922,12.293010711669922,12.293010711669922,6.513899803161621,5.551464080810547,13.96349048614502,794.5857222630135,195.07882690429688,16715.282051086426
90,3,inf,0.8375000357627869,0.7522000074386597,,,,283.4792785644531,167.77162170410156,1333.63427734375,6.929254055023193,6.929254531860352,6.929254531860352,250.1197967529297,134.5712432861328,1425.09228515625,7.959293842315674,7.959292888641357,7.959292888641357,381.5797424316406,187.07330322265625,3622.587890625,5.916902542114258,5.916902542114258,5.916902542114258,394.3091735839844,164.173828125,4069.407958984375,5.138471603393555,5.138471603393555,5.138471603393555,318.5668640136719,112.52149200439453,3474.49365234375,7.2100911140441895,7.2100911140441895,7.2100911140441895,186.6731719970703,65.55921936035156,2001.5345458984375,8.33354663848877,8.33354663848877,8.33354663848877,4.333584308624268,3.4855422973632812,10.30068588256836,762.0025919992219,187.07330322265625,15978.538855552673
