step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
0,0,4620.0,0.11050000786781311,0.12229999899864197,2.420792579650879,2.4207923412323,2.4207923412323,149.766845703125,72.95953369140625,840.7808837890625,1.7174969911575317,1.7174967527389526,1.7174967527389526,113.89351654052734,65.84040069580078,672.416748046875,1.8021174669265747,1.8021175861358643,1.8021175861358643,259.0202941894531,140.234375,2200.857421875,1.0649040937423706,1.0649040937423706,1.0649040937423706,191.2548370361328,122.27509307861328,1573.259033203125,0.9655149579048157,0.9655149579048157,0.9655149579048157,154.8745574951172,95.09198760986328,1378.817138671875,2.5822033882141113,2.5822033882141113,2.5822033882141113,142.39341735839844,90.05341339111328,1089.928955078125,4.4215593338012695,4.421558856964111,4.421558856964111,17.107254028320312,16.457155227661133,27.87921142578125,428.5636248462726,140.234375,7798.913980066776
10,0,3562.0,0.48500001430511475,0.44179999828338623,20.2233943939209,20.2233943939209,20.2233943939209,413.93402099609375,366.28173828125,1220.5068359375,17.82573890686035,17.82573890686035,17.82573890686035,310.4728088378906,214.0636444091797,1053.0772705078125,13.477129936218262,13.477129936218262,13.477129936218262,246.98556518554688,171.81703186035156,1226.4073486328125,8.526618003845215,8.526618003845215,8.526618003845215,250.00022888183594,185.50657653808594,1171.632568359375,8.128013610839844,8.128012657165527,8.128012657165527,219.90951538085938,162.48532104492188,1194.248291015625,9.8037748336792,9.8037748336792,9.8037748336792,217.81881713867188,149.54994201660156,1368.8980712890625,21.172119140625,21.172119140625,21.172119140625,17.059419631958008,14.612977027893066,31.675872802734375,699.2313598509676,366.28173828125,7365.603046417236
20,0,2870.0,0.70250004529953,0.6344999670982361,9.42111587524414,9.42111587524414,9.42111587524414,169.0362548828125,129.82896423339844,602.576416015625,10.902205467224121,10.902205467224121,10.902205467224121,129.22434997558594,73.40106201171875,592.8955078125,13.857609748840332,13.857611656188965,13.857611656188965,110.27356719970703,57.878700256347656,792.185791015625,9.04793643951416,9.04793643951416,9.04793643951416,107.00798797607422,55.82830810546875,791.796875,8.02211856842041,8.022119522094727,8.022119522094727,89.58680725097656,48.62726974487305,764.56982421875,7.710342884063721,7.710342884063721,7.710342884063721,92.76912689208984,52.22986602783203,819.2525634765625,18.774490356445312,18.77448844909668,18.77448844909668,8.910751342773438,7.1566033363342285,19.780845642089844,294.19766298239307,129.82896423339844,4460.793643474579
30,1,inf,0.7980000376701355,0.7401999831199646,8.805274963378906,8.805275917053223,8.805275917053223,108.86094665527344,72.93720245361328,442.6212463378906,8.823263168334961,8.823262214660645,8.823262214660645,111.41634368896484,72.24771118164062,506.59539794921875,12.13154125213623,12.131542205810547,12.131542205810547,94.17662048339844,46.499000549316406,758.8585815429688,8.494736671447754,8.494736671447754,8.494736671447754,93.54570770263672,41.71183395385742,807.6238403320312,7.334242343902588,7.334242343902588,7.334242343902588,74.36190795898438,34.02859115600586,734.71923828125,7.392678260803223,7.392678737640381,7.392678737640381,62.64589309692383,29.91541290283203,629.2242431640625,11.530080795288086,11.53007984161377,11.53007984161377,6.404666900634766,5.350978374481201,13.432657241821289,228.02558389014473,72.93720245361328,3957.587022781372
40,1,inf,0.8325000405311584,0.7807999849319458,9.738109588623047,9.73810863494873,9.73810863494873,125.61909484863281,109.896728515625,451.56298828125,13.492568969726562,13.492568969726562,13.492568969726562,93.2201156616211,55.074546813964844,474.0206298828125,11.253850936889648,11.253852844238281,11.253852844238281,84.38114929199219,38.08344268798828,746.8904418945312,7.9321136474609375,7.932114124298096,7.932114124298096,89.83362579345703,37.57067108154297,851.1754150390625,9.155466079711914,9.155466079711914,9.155466079711914,73.37523651123047,30.155263900756836,764.3536376953125,8.689571380615234,8.68957233428955,8.68957233428955,52.7884521484375,20.088314056396484,559.988037109375,11.648411750793457,11.648411750793457,11.648411750793457,5.2061028480529785,4.261700630187988,11.443610191345215,220.49834385678264,109.896728515625,3931.3448548316956
50,2,inf,0.8385000228881836,0.7813000082969666,10.105369567871094,10.10537052154541,10.10537052154541,72.65365600585938,39.300140380859375,353.1956481933594,9.603206634521484,9.603204727172852,9.603204727172852,91.65924072265625,59.101993560791016,456.99261474609375,11.00373363494873,11.00373363494873,11.00373363494873,87.77613830566406,45.550418853759766,753.5489501953125,12.494852066040039,12.494852066040039,12.494852066040039,90.5206298828125,41.08977508544922,876.2913208007812,12.882674217224121,12.882675170898438,12.882675170898438,74.60684204101562,28.584579467773438,783.1864013671875,12.74078369140625,12.740784645080566,12.740784645080566,53.09223175048828,22.19499969482422,538.2830200195312,14.462751388549805,14.462751388549805,14.462751388549805,6.434774398803711,5.135095119476318,13.863699913024902,197.51957599151262,59.101993560791016,3858.6550273895264
60,2,inf,0.8615000247955322,0.8310999870300293,10.861129760742188,10.861130714416504,10.861130714416504,75.91695404052734,51.24937438964844,348.9803161621094,10.51465129852295,10.51465129852295,10.51465129852295,81.09352111816406,46.200462341308594,431.43951416015625,12.150450706481934,12.150450706481934,12.150450706481934,81.83348083496094,39.13216018676758,744.835205078125,10.39034652709961,10.39034652709961,10.39034652709961,85.8716812133789,35.65433883666992,880.3333740234375,10.906355857849121,10.906355857849121,10.906355857849121,71.06639099121094,27.6260929107666,778.8609619140625,10.51307201385498,10.513071060180664,10.513071060180664,46.81626892089844,19.571231842041016,488.45892333984375,10.728437423706055,10.728435516357422,10.728435516357422,5.335008144378662,4.22627592086792,12.336689949035645,185.76746757695724,51.24937438964844,3761.309426307678
70,2,inf,0.8810000419616699,0.8615999817848206,9.727673530578613,9.727672576904297,9.727672576904297,56.81275939941406,34.22964096069336,286.4833679199219,8.721712112426758,8.721712112426758,8.721712112426758,63.970035552978516,34.7755241394043,369.97991943359375,7.548893928527832,7.54889440536499,7.54889440536499,65.93167877197266,25.925216674804688,664.129638671875,8.373043060302734,8.373043060302734,8.373043060302734,71.29280853271484,25.668651580810547,800.201904296875,7.887155055999756,7.887154579162598,7.887154579162598,59.19187927246094,21.06568717956543,696.7902221679688,8.471484184265137,8.471485137939453,8.471485137939453,34.492191314697266,12.237530708312988,393.5616149902344,7.329641819000244,7.329641819000244,7.329641819000244,3.746112108230591,2.8654749393463135,8.861257553100586,148.1297253602415,34.7755241394043,3278.0675287246704
80,3,inf,0.8970000147819519,0.8613999485969543,,,,77.81958770751953,52.69723129272461,341.4817199707031,10.524548530578613,10.52454662322998,10.52454662322998,72.74128723144531,33.82859802246094,414.5586853027344,12.516889572143555,12.516889572143555,12.516889572143555,74.74332427978516,28.734899520874023,724.4052734375,12.06093978881836,12.06093978881836,12.06093978881836,78.82803344726562,26.960779190063477,859.9527587890625,11.377023696899414,11.37702465057373,11.37702465057373,68.156494140625,24.251462936401367,757.1813354492188,13.078513145446777,13.078513145446777,13.078513145446777,42.65662384033203,17.421064376831055,431.084228515625,10.68004322052002,10.680044174194336,10.680044174194336,5.492081165313721,4.0825676918029785,12.885736465454102,174.55691650446332,52.69723129272461,3611.7876958847046
90,3,inf,0.9145000576972961,0.8678999543190002,,,,52.007564544677734,27.2583065032959,262.7684326171875,7.850245475769043,7.850245475769043,7.850245475769043,61.63842010498047,35.462528228759766,349.81390380859375,8.482972145080566,8.482972145080566,8.482972145080566,62.94527816772461,28.191862106323242,631.8807373046875,8.326665878295898,8.326665878295898,8.326665878295898,69.81549835205078,24.341819763183594,785.6986083984375,10.169968605041504,10.169967651367188,10.169967651367188,58.697845458984375,20.678884506225586,677.708251953125,8.11573314666748,8.11573314666748,8.11573314666748,31.512601852416992,11.242950439453125,343.47021484375,6.419703006744385,6.419702053070068,6.419702053070068,3.4934659004211426,2.6173312664031982,8.326847076416016,142.1425531127838,35.462528228759766,3109.0322823524475
