step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,inf,0.8440000414848328,0.8120999932289124,9.826791763305664,9.82679271697998,9.82679271697998,91.73486328125,67.79971313476562,377.53460693359375,10.174474716186523,10.174474716186523,10.174474716186523,85.86940002441406,49.705204010009766,455.6095275878906,13.395520210266113,13.395520210266113,13.395520210266113,88.63518524169922,47.816558837890625,766.41015625,10.291539192199707,10.291540145874023,10.291540145874023,98.14976501464844,43.15268325805664,951.484619140625,8.771199226379395,8.771200180053711,8.771200180053711,77.49613189697266,28.38003921508789,837.5704345703125,11.187349319458008,11.187349319458008,11.187349319458008,55.16883087158203,21.619787216186523,578.909912109375,13.396110534667969,13.396110534667969,13.396110534667969,6.274014472961426,5.276711940765381,13.55215835571289,207.92790352489976,67.79971313476562,4058.114402770996
55,2,inf,0.862500011920929,0.8174999952316284,8.886322975158691,8.886322021484375,8.886322021484375,75.33917999267578,50.34128189086914,334.2438049316406,10.219417572021484,10.219417572021484,10.219417572021484,70.16339111328125,35.93429946899414,397.9375,9.87729549407959,9.877296447753906,9.877296447753906,71.31680297851562,28.48195457458496,687.428466796875,8.649619102478027,8.649619102478027,8.649619102478027,83.4184341430664,30.85892677307129,874.13916015625,8.26163387298584,8.26163387298584,8.26163387298584,65.37199401855469,22.770263671875,747.68310546875,7.5782084465026855,7.5782084465026855,7.5782084465026855,41.276187896728516,14.009528160095215,473.01953125,9.318881034851074,9.318879127502441,9.318879127502441,4.6154398918151855,3.9537277221679688,9.351627349853516,170.9106319125924,50.34128189086914,3586.594572544098
60,2,inf,0.8630000352859497,0.8531999588012695,11.612373352050781,11.612373352050781,11.612373352050781,72.30856323242188,46.221656799316406,328.878662109375,10.804052352905273,10.804054260253906,10.804054260253906,70.56686401367188,40.79444122314453,393.2027587890625,11.313912391662598,11.313911437988281,11.313911437988281,74.30282592773438,38.78390884399414,694.20556640625,8.99598503112793,8.99598503112793,8.99598503112793,86.12320709228516,40.311195373535156,891.2149047851562,8.06223201751709,8.06223201751709,8.06223201751709,67.78166198730469,28.369564056396484,767.9588012695312,8.430135726928711,8.430135726928711,8.430135726928711,40.792388916015625,16.874143600463867,457.71710205078125,6.810989856719971,6.810989856719971,6.810989856719971,3.392836570739746,2.5958869457244873,8.058537483215332,173.3758197330492,46.221656799316406,3607.2660145759583
65,2,inf,0.8630000352859497,0.8557999730110168,10.603254318237305,10.603253364562988,10.603253364562988,56.10032653808594,29.640480041503906,285.85400390625,8.479945182800293,8.479945182800293,8.479945182800293,65.34729766845703,32.591617584228516,376.0440673828125,9.15159797668457,9.151597023010254,9.151597023010254,68.8920669555664,29.08368492126465,673.7926025390625,7.4376325607299805,7.437631607055664,7.437631607055664,83.9560317993164,33.902427673339844,897.6177978515625,8.416749954223633,8.416749000549316,8.416749000549316,67.56228637695312,22.990095138549805,781.54052734375,8.64454174041748,8.64454174041748,8.64454174041748,40.524513244628906,13.824796676635742,454.53302001953125,8.853656768798828,8.853656768798828,8.853656768798828,3.943652391433716,3.5402791500091553,7.938429355621338,161.18953079985408,33.902427673339844,3538.907823085785
70,2,inf,0.8815000653266907,0.8730999827384949,6.462790489196777,6.462789535522461,6.462789535522461,63.40537643432617,46.5139045715332,277.8734436035156,7.372167587280273,7.372166156768799,7.372166156768799,63.63092041015625,35.37110900878906,354.51190185546875,9.724900245666504,9.724899291992188,9.724899291992188,64.56647491455078,28.15008544921875,639.1514892578125,7.4935383796691895,7.4935383796691895,7.4935383796691895,77.1156997680664,30.491519927978516,845.4566650390625,7.6587443351745605,7.6587443351745605,7.6587443351745605,63.18014907836914,22.244237899780273,735.7412719726562,9.674437522888184,9.674437522888184,9.674437522888184,39.008460998535156,14.347421646118164,430.90228271484375,9.649615287780762,9.649614334106445,9.649614334106445,4.969790935516357,4.140555381774902,10.295194625854492,155.612005369348,46.5139045715332,3351.9684386253357
75,3,inf,0.8910000324249268,0.8455999493598938,,,,61.382694244384766,41.548614501953125,274.5498352050781,9.294051170349121,9.294052124023438,9.294052124023438,59.78632354736328,33.08899688720703,342.7626647949219,9.463882446289062,9.463882446289062,9.463882446289062,65.22438049316406,30.234094619750977,627.183837890625,9.281100273132324,9.281099319458008,9.281099319458008,78.33210754394531,30.721757888793945,836.419189453125,10.082874298095703,10.082874298095703,10.082874298095703,66.11557006835938,23.56295394897461,734.3663330078125,11.235260963439941,11.235260963439941,11.235260963439941,42.92948913574219,16.05890655517578,441.28350830078125,11.9476318359375,11.9476318359375,11.9476318359375,6.190101623535156,5.27669620513916,12.789416313171387,156.90006421267523,41.548614501953125,3330.659585952759
80,3,inf,0.8925000429153442,0.8619999885559082,,,,49.73525619506836,28.04901885986328,249.22853088378906,8.288909912109375,8.288909912109375,8.288909912109375,59.55043411254883,34.853355407714844,339.3719482421875,7.4893012046813965,7.4893012046813965,7.4893012046813965,62.507442474365234,27.498714447021484,622.7694091796875,9.100106239318848,9.100106239318848,9.100106239318848,73.21365356445312,26.734689712524414,823.582275390625,10.389286041259766,10.389286041259766,10.389286041259766,59.520835876464844,19.396772384643555,700.7415771484375,10.086371421813965,10.086370468139648,10.086370468139648,34.9942741394043,13.153522491455078,380.8208312988281,8.605082511901855,8.605082511901855,8.605082511901855,4.336309432983398,3.7494401931762695,8.74162769317627,143.40407679621353,34.853355407714844,3179.215256214142
85,3,inf,0.893000066280365,0.8782999515533447,,,,62.46038055419922,39.89760971069336,296.332275390625,12.019811630249023,12.01980972290039,12.01980972290039,62.368534088134766,34.497589111328125,361.8398742675781,8.763957977294922,8.763957977294922,8.763957977294922,65.33726501464844,25.140422821044922,664.92822265625,9.347742080688477,9.347742080688477,9.347742080688477,76.80420684814453,27.729637145996094,880.4365844726562,11.35927963256836,11.359280586242676,11.359280586242676,63.85360336303711,22.134126663208008,762.755859375,13.486929893493652,13.486929893493652,13.486929893493652,37.34754943847656,15.58891487121582,404.6827392578125,10.41822624206543,10.41822624206543,10.41822624206543,4.546571731567383,3.9114129543304443,9.37624454498291,155.49888765285198,39.89760971069336,3445.7477464675903
90,3,inf,0.9015000462532043,0.8772000074386597,,,,60.32199478149414,40.94267654418945,273.6966247558594,9.366281509399414,9.366281509399414,9.366281509399414,58.170475006103516,31.6767635345459,335.8475341796875,11.429889678955078,11.429890632629395,11.429890632629395,60.23102951049805,26.526365280151367,611.42822265625,8.332612037658691,8.332611083984375,8.332611083984375,70.23983001708984,25.420211791992188,822.2230224609375,8.968987464904785,8.968986511230469,8.968986511230469,56.72733688354492,18.323253631591797,692.5894165039062,8.294391632080078,8.294391632080078,8.294391632080078,30.637954711914062,10.258244514465332,351.353515625,7.632998943328857,7.632998466491699,7.632998466491699,3.681687355041504,2.886445999145508,8.327725410461426,142.3007100000017,40.94267654418945,3149.4912214279175
95,3,inf,0.9270000457763672,0.8941999673843384,,,,47.818138122558594,29.195737838745117,234.75216674804688,7.349184513092041,7.349184513092041,7.349184513092041,46.513370513916016,19.56952476501465,286.02508544921875,8.23328971862793,8.233290672302246,8.233290672302246,55.25736618041992,21.862751007080078,562.5243530273438,7.229182720184326,7.229183673858643,7.229183673858643,66.75521850585938,23.394819259643555,775.960693359375,7.922530651092529,7.922530651092529,7.922530651092529,55.02245330810547,19.073959350585938,663.8016357421875,6.82305908203125,6.823058128356934,6.823058128356934,26.129135131835938,9.186796188354492,305.78204345703125,4.165960788726807,4.165960788726807,4.165960788726807,2.3577880859375,1.8786276578903198,5.555275917053223,126.39699138951565,29.195737838745117,2876.1244621276855
100,4,inf,0.9185000658035278,0.8844999670982361,,,,50.87687301635742,32.8258056640625,236.67135620117188,9.166199684143066,9.166199684143066,9.166199684143066,53.925636291503906,32.1579704284668,309.4613037109375,10.818643569946289,10.818643569946289,10.818643569946289,57.61904525756836,26.207151412963867,571.8450927734375,9.205729484558105,9.205729484558105,9.205729484558105,69.26609802246094,29.540225982666016,787.5797119140625,9.666451454162598,9.666451454162598,9.666451454162598,56.378143310546875,21.71988868713379,674.06005859375,11.039192199707031,11.039192199707031,11.039192199707031,31.489946365356445,12.912081718444824,338.794677734375,9.736311912536621,9.736312866210938,9.736312866210938,4.66413688659668,4.160224437713623,9.392716407775879,135.6537896471508,32.8258056640625,2987.4374465942383
105,4,inf,0.9290000200271606,0.8817999958992004,,,,58.73251724243164,41.32180404663086,259.8829650878906,8.649718284606934,8.649717330932617,8.649717330932617,53.384586334228516,28.39478302001953,317.6539611816406,8.69709587097168,8.69709587097168,8.69709587097168,60.027896881103516,28.725723266601562,604.4985961914062,8.2236967086792,8.2236967086792,8.2236967086792,72.52598571777344,28.66214370727539,829.984619140625,9.400816917419434,9.400816917419434,9.400816917419434,59.55873489379883,21.46987533569336,704.0287475585938,10.063482284545898,10.063482284545898,10.063482284545898,30.46794319152832,11.518545150756836,334.06219482421875,6.94913911819458,6.94913911819458,6.94913911819458,3.6210827827453613,2.8124308586120605,8.098586082458496,141.800797643886,41.32180404663086,3110.193618297577
110,4,inf,0.9275000691413879,0.8901000022888184,,,,41.58064651489258,21.153608322143555,218.53514099121094,7.856489658355713,7.856489181518555,7.856489181518555,48.49818420410156,22.690032958984375,305.92578125,8.52768325805664,8.52768325805664,8.52768325805664,54.42400360107422,18.50602912902832,588.4041137695312,8.138876914978027,8.138877868652344,8.138877868652344,68.40007781982422,20.84821128845215,816.7869873046875,8.974760055541992,8.97475814819336,8.97475814819336,56.923248291015625,15.641234397888184,696.330078125,7.863389015197754,7.863389015197754,7.863389015197754,27.87872886657715,8.074984550476074,321.34613037109375,6.258901596069336,6.258901596069336,6.258901596069336,3.311983823776245,2.4609780311584473,8.126561164855957,127.01281820537551,22.690032958984375,3003.0748920440674
115,4,inf,0.9200000166893005,0.8757999539375305,,,,54.75655746459961,35.174495697021484,262.617431640625,7.310998916625977,7.310999393463135,7.310999393463135,60.47557067871094,31.446001052856445,355.4842529296875,11.907235145568848,11.907234191894531,11.907234191894531,65.93590545654297,29.085363388061523,662.2830810546875,10.677277565002441,10.677277565002441,10.677277565002441,80.15122985839844,30.72132682800293,903.199462890625,11.428855895996094,11.42885684967041,11.42885684967041,65.26898956298828,27.411643981933594,758.092041015625,11.994397163391113,11.994397163391113,11.994397163391113,32.09133529663086,12.796475410461426,338.76055908203125,7.9632158279418945,7.9632158279418945,7.9632158279418945,4.092499256134033,3.274923086166382,9.062251091003418,152.90884927704917,35.174495697021484,3350.781060695648
120,4,inf,0.9180000424385071,0.887499988079071,,,,40.215431213378906,19.477672576904297,222.18040466308594,9.787322044372559,9.787322998046875,9.787322998046875,56.9425048828125,33.101078033447266,326.5870361328125,10.039416313171387,10.039416313171387,10.039416313171387,62.55954360961914,31.41826057434082,619.650390625,10.235556602478027,10.235557556152344,10.235557556152344,74.38824462890625,29.74711036682129,867.2259521484375,12.151936531066895,12.151936531066895,12.151936531066895,59.981056213378906,20.431438446044922,730.335205078125,12.518843650817871,12.518842697143555,12.518842697143555,29.312610626220703,11.858611106872559,319.4943542480469,6.750491142272949,6.750490665435791,6.750490665435791,3.4329638481140137,2.8729827404022217,7.214232444763184,139.38108552720828,33.101078033447266,3154.171142101288
125,5,inf,0.9390000700950623,0.8888999819755554,,,,43.44844055175781,24.38096809387207,220.23110961914062,6.838998317718506,6.838997840881348,6.838997840881348,48.629268646240234,24.459903717041016,292.286376953125,10.084962844848633,10.084962844848633,10.084962844848633,55.68850326538086,22.484281539916992,566.2129516601562,7.589136123657227,7.589135646820068,7.589135646820068,69.31122589111328,26.016056060791016,802.3493041992188,10.06796932220459,10.067970275878906,10.067970275878906,57.873374938964844,18.088966369628906,691.8161010742188,13.290770530700684,13.290769577026367,13.290769577026367,30.372329711914062,11.090237617492676,322.7609558105469,7.663186073303223,7.663186073303223,7.663186073303223,4.218257904052734,3.1713078022003174,10.07313346862793,130.34659256634683,26.016056060791016,2961.2649550437927
130,5,inf,0.9465000629425049,0.8937999606132507,,,,37.594696044921875,17.964405059814453,200.10098266601562,5.385322093963623,5.385322570800781,5.385322570800781,49.18315887451172,30.072227478027344,286.5240478515625,9.205245971679688,9.205245018005371,9.205245018005371,54.91826248168945,21.91161346435547,561.679443359375,9.016357421875,9.016358375549316,9.016358375549316,67.72286224365234,26.168973922729492,793.8846435546875,10.473302841186523,10.473301887512207,10.473301887512207,57.81038284301758,24.57769775390625,683.41748046875,12.48954963684082,12.48954963684082,12.48954963684082,32.327392578125,15.624468803405762,315.70111083984375,7.787323951721191,7.787323474884033,7.787323474884033,4.121306896209717,3.3284995555877686,8.398882865905762,127.90694290550618,30.072227478027344,2904.0636925697327
135,5,inf,0.9410000443458557,0.8958999514579773,,,,42.479759216308594,24.28524398803711,217.1895294189453,7.658423900604248,7.658424377441406,7.658424377441406,55.54018020629883,36.28065490722656,308.4178466796875,8.918374061584473,8.918375015258789,8.918375015258789,57.55167770385742,28.229923248291016,580.5762939453125,9.01431941986084,9.014318466186523,9.014318466186523,70.30536651611328,27.25435447692871,823.8032836914062,10.950807571411133,10.950807571411133,10.950807571411133,59.3661994934082,24.24285316467285,704.8455810546875,10.605403900146484,10.605402946472168,10.605402946472168,28.934429168701172,13.295825004577637,307.041015625,6.244990825653076,6.244990825653076,6.244990825653076,3.796454906463623,3.0723986625671387,8.702260971069336,134.20537667058917,36.28065490722656,3003.9681305885315
140,5,inf,0.9315000176429749,0.8955999612808228,,,,42.97340774536133,23.840538024902344,217.0637969970703,7.05979061126709,7.059791088104248,7.059791088104248,51.992191314697266,30.64029312133789,304.8417053222656,11.154834747314453,11.154834747314453,11.154834747314453,59.7855110168457,28.27648162841797,601.2102661132812,10.492030143737793,10.492030143737793,10.492030143737793,76.76488494873047,34.53730010986328,879.5545043945312,12.460539817810059,12.460539817810059,12.460539817810059,63.66140365600586,23.493183135986328,749.4156494140625,15.048134803771973,15.048134803771973,15.048134803771973,30.16089630126953,12.139313697814941,316.3081970214844,8.160466194152832,8.160466194152832,8.160466194152832,4.032359600067139,3.3297276496887207,8.525592803955078,140.45792546227156,34.53730010986328,3141.2955088615417
145,5,inf,0.9385000467300415,0.8889999985694885,,,,44.226314544677734,23.28119468688965,227.88111877441406,7.56459903717041,7.56459903717041,7.56459903717041,53.360836029052734,26.413116455078125,318.6957092285156,10.419739723205566,10.419739723205566,10.419739723205566,64.91033172607422,30.303804397583008,618.9827880859375,12.5752592086792,12.5752592086792,12.5752592086792,82.41976928710938,32.73516845703125,895.371337890625,15.284892082214355,15.284891128540039,15.284891128540039,68.64495086669922,28.664901733398438,760.29736328125,17.022470474243164,17.022470474243164,17.022470474243164,32.354248046875,14.11013126373291,323.69879150390625,9.181894302368164,9.181894302368164,9.181894302368164,4.718194484710693,3.886608600616455,9.72526741027832,150.07509502935068,32.73516845703125,3226.7012300491333
150,6,inf,0.9500000476837158,0.9042999744415283,,,,41.29253005981445,21.815031051635742,209.12225341796875,8.256685256958008,8.256686210632324,8.256686210632324,50.65515899658203,29.93935203552246,290.71002197265625,11.538418769836426,11.538416862487793,11.538416862487793,53.22476577758789,23.139659881591797,544.140869140625,10.15639877319336,10.156397819519043,10.156397819519043,65.37006378173828,24.882156372070312,775.2979125976562,11.07023811340332,11.070239067077637,11.070239067077637,54.3656005859375,21.465442657470703,653.489013671875,11.664071083068848,11.664070129394531,11.664070129394531,24.639930725097656,9.396490097045898,264.92266845703125,6.838698863983154,6.838698863983154,6.838698863983154,3.308695077896118,2.7333972454071045,7.368796348571777,124.74237532769038,29.93935203552246,2804.5760445594788
155,6,inf,0.9585000276565552,0.8868999481201172,,,,41.65924072265625,26.174009323120117,204.61209106445312,8.024195671081543,8.024194717407227,8.024194717407227,47.258018493652344,26.34221649169922,276.9150390625,9.322994232177734,9.322994232177734,9.322994232177734,53.426761627197266,26.15262794494629,535.7619018554688,9.550704956054688,9.550704956054688,9.550704956054688,65.7400894165039,25.581045150756836,777.5905151367188,10.566757202148438,10.566757202148438,10.566757202148438,53.40044021606445,17.01137924194336,649.8705444335938,10.80370807647705,10.80370807647705,10.80370807647705,24.111949920654297,7.967373847961426,264.35400390625,6.671492099761963,6.671492099761963,6.671492099761963,3.445650577545166,2.609691619873047,8.210380554199219,122.90347306617805,26.34221649169922,2772.2543272972107
160,6,inf,0.9600000381469727,0.8982999920845032,,,,40.7786979675293,24.438203811645508,193.88143920898438,8.427508354187012,8.427508354187012,8.427508354187012,45.99153518676758,26.0859432220459,271.73333740234375,9.0311279296875,9.031126976013184,9.031126976013184,51.503177642822266,23.964052200317383,534.2273559570312,7.862198829650879,7.862198352813721,7.862198352813721,65.87496948242188,26.99411392211914,786.8480224609375,9.248592376708984,9.248592376708984,9.248592376708984,55.898441314697266,20.31263542175293,669.1943359375,10.028373718261719,10.028373718261719,10.028373718261719,24.46563720703125,11.36030387878418,260.6171875,5.499476432800293,5.499476909637451,5.499476909637451,3.1224660873413086,2.632932662963867,6.892832279205322,122.2043889915739,26.99411392211914,2773.4917874336243
