step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,2580.0,0.7990000247955322,0.753600001335144,25.512981414794922,25.512983322143555,25.512983322143555,139.77340698242188,97.55844116210938,541.6765747070312,16.256303787231445,16.256303787231445,16.256303787231445,127.50321960449219,86.58435821533203,595.031494140625,20.184160232543945,20.184158325195312,20.184158325195312,132.66539001464844,75.08092498779297,1087.861083984375,11.92843246459961,11.92843246459961,11.92843246459961,141.71861267089844,67.33132934570312,1275.829345703125,6.84053897857666,6.840538501739502,6.840538501739502,113.186767578125,45.18379592895508,1138.4833984375,7.2449469566345215,7.2449469566345215,7.2449469566345215,80.0472183227539,29.965988159179688,841.0873413085938,8.430155754089355,8.430154800415039,8.430154800415039,4.1663007736206055,3.2341883182525635,10.001388549804688,307.16335065731624,97.55844116210938,5586.368144989014
55,2,2548.0,0.7930000424385071,0.776199996471405,7.791343688964844,7.7913432121276855,7.7913432121276855,104.6513442993164,76.69575500488281,447.78607177734375,12.708761215209961,12.708760261535645,12.708760261535645,97.26646423339844,56.85554122924805,500.9095458984375,11.721881866455078,11.721882820129395,11.721882820129395,119.62676239013672,58.07626724243164,1001.5902099609375,8.715378761291504,8.715378761291504,8.715378761291504,138.30335998535156,62.02040100097656,1235.2396240234375,8.295438766479492,8.295437812805176,8.295437812805176,114.0993881225586,48.084449768066406,1116.839599609375,8.11905288696289,8.11905288696289,8.11905288696289,87.0682144165039,38.23430633544922,855.9132080078125,12.27368450164795,12.273683547973633,12.273683547973633,6.054798126220703,5.1829023361206055,12.618813514709473,274.241153272406,76.69575500488281,5240.522612094879
60,2,2512.0,0.8080000281333923,0.795799970626831,13.730119705200195,13.730118751525879,13.730118751525879,84.37926483154297,48.34895324707031,419.4281311035156,11.658714294433594,11.658713340759277,11.658713340759277,86.4867935180664,39.02302932739258,488.3631286621094,9.36838150024414,9.368380546569824,9.368380546569824,110.11575317382812,50.31204605102539,998.8017578125,8.970975875854492,8.970975875854492,8.970975875854492,131.61318969726562,58.21046447753906,1285.1220703125,8.266669273376465,8.266668319702148,8.266668319702148,110.559814453125,49.82759475708008,1147.9033203125,7.871469974517822,7.8714704513549805,7.8714704513549805,77.33513641357422,33.584232330322266,815.6898803710938,8.127845764160156,8.127845764160156,8.127845764160156,3.9254095554351807,3.1616666316986084,9.045306205749512,250.91031833204545,58.21046447753906,5232.347767829895
65,2,inf,0.796500027179718,0.8112999796867371,11.863375663757324,11.863374710083008,11.863374710083008,87.97589111328125,65.04549407958984,395.8006591796875,8.158116340637207,8.158117294311523,8.158117294311523,86.69731140136719,46.919532775878906,484.160888671875,11.798088073730469,11.798089027404785,11.798089027404785,115.90433502197266,55.682899475097656,1046.12109375,7.928014278411865,7.928014278411865,7.928014278411865,131.62156677246094,50.046932220458984,1337.9365234375,6.337792873382568,6.337791919708252,6.337791919708252,106.34027099609375,36.469547271728516,1170.3212890625,6.99967098236084,6.999670505523682,6.999670505523682,72.13849639892578,25.63899040222168,794.6210327148438,10.214521408081055,10.214521408081055,10.214521408081055,4.442018032073975,3.8040006160736084,9.400394439697266,251.29469285535404,65.04549407958984,5301.661460399628
70,2,inf,0.8325000405311584,0.8186999559402466,6.591218948364258,6.591217994689941,6.591217994689941,74.19937133789062,42.23384094238281,372.9197082519531,6.647819519042969,6.647819519042969,6.647819519042969,81.53440856933594,39.51868438720703,473.5609436035156,12.038479804992676,12.038479804992676,12.038479804992676,115.29096221923828,49.708805084228516,1066.692626953125,8.038945198059082,8.038945198059082,8.038945198059082,136.1593780517578,50.87691879272461,1378.0078125,8.687097549438477,8.687098503112793,8.687098503112793,111.77308654785156,39.8676643371582,1210.114990234375,8.135782241821289,8.135782241821289,8.135782241821289,72.93439483642578,27.40821647644043,782.6962890625,9.475364685058594,9.475364685058594,9.475364685058594,4.739799976348877,3.8254928588867188,10.086211204528809,249.69687558899128,50.87691879272461,5353.693289756775
75,3,inf,0.8510000109672546,0.825499951839447,,,,77.76885986328125,50.77238464355469,357.0447692871094,10.138548851013184,10.138548851013184,10.138548851013184,78.89271545410156,47.38838195800781,436.9638977050781,10.017155647277832,10.017154693603516,10.017154693603516,109.0016098022461,53.821533203125,1006.6214599609375,8.828083992004395,8.828083992004395,8.828083992004395,129.8892059326172,58.59576416015625,1318.072265625,9.000923156738281,9.000922203063965,9.000922203063965,104.6358642578125,43.72926330566406,1142.3931884765625,8.115267753601074,8.115267753601074,8.115267753601074,65.87458038330078,26.427410125732422,710.1043090820312,9.626762390136719,9.626761436462402,9.626761436462402,4.5441813468933105,3.950788736343384,9.357746124267578,238.44077729438516,58.59576416015625,5036.284375190735
80,3,inf,0.8500000238418579,0.8287000060081482,,,,64.48151397705078,33.00116729736328,329.2590026855469,10.647907257080078,10.647906303405762,10.647906303405762,78.04215240478516,40.05487823486328,442.43939208984375,12.237669944763184,12.237668991088867,12.237668991088867,111.14405059814453,47.32958984375,1019.4075317382812,8.946439743041992,8.946439743041992,8.946439743041992,132.75706481933594,55.49671173095703,1331.48095703125,9.390547752380371,9.390548706054688,9.390548706054688,111.3272476196289,47.66286849975586,1175.203125,7.597606658935547,7.597607135772705,7.597607135772705,68.30670166015625,30.17934226989746,704.850830078125,7.843152046203613,7.8431525230407715,7.8431525230407715,4.144831657409668,3.307445764541626,9.084501266479492,240.52696512040876,55.49671173095703,5068.388663291931
85,3,inf,0.8485000133514404,0.8410999774932861,,,,94.16339111328125,64.11859130859375,412.5127868652344,14.782746315002441,14.782746315002441,14.782746315002441,82.17106628417969,37.859859466552734,474.16082763671875,12.383400917053223,12.383400917053223,12.383400917053223,117.56726837158203,43.61494064331055,1091.5399169921875,9.775232315063477,9.775233268737793,9.775233268737793,135.84823608398438,47.923866271972656,1395.776123046875,10.60855484008789,10.60855484008789,10.60855484008789,109.32076263427734,42.6453742980957,1197.529296875,9.242914199829102,9.242914199829102,9.242914199829102,67.17759704589844,25.257488250732422,712.9176025390625,9.438369750976562,9.438368797302246,9.438368797302246,4.019592761993408,3.4455084800720215,8.651533126831055,255.2060718506656,64.11859130859375,5359.319305419922
90,3,inf,0.8470000624656677,0.8192999958992004,,,,66.5450439453125,34.80267333984375,336.10467529296875,10.155998229980469,10.155999183654785,10.155999183654785,72.27793884277344,33.807334899902344,421.896240234375,8.860767364501953,8.86076545715332,8.86076545715332,96.93814849853516,37.12825393676758,963.5488891601562,8.488032341003418,8.488033294677734,8.488033294677734,115.12537384033203,37.90493392944336,1267.19287109375,8.284989356994629,8.284991264343262,8.284991264343262,93.48899841308594,31.151336669921875,1093.306640625,8.531070709228516,8.531070709228516,8.531070709228516,57.76653289794922,20.436744689941406,643.7249755859375,6.862762451171875,6.862761974334717,6.862761974334717,3.298560619354248,2.665936231613159,7.132392883300781,211.73914899858414,37.90493392944336,4784.090306758881
95,3,inf,0.8750000596046448,0.8486999869346619,,,,75.29899597167969,51.930213928222656,347.94500732421875,9.556510925292969,9.556511878967285,9.556511878967285,72.51730346679688,34.36637878417969,420.76666259765625,8.325867652893066,8.32586669921875,8.32586669921875,99.57366943359375,39.62138366699219,968.8515625,8.072135925292969,8.072136878967285,8.072136878967285,119.5051040649414,46.96376419067383,1296.8487548828125,7.806214809417725,7.806213855743408,7.806213855743408,94.6551742553711,34.522865295410156,1097.3572998046875,8.410929679870605,8.410930633544922,8.410930633544922,56.87246322631836,21.904254913330078,619.021484375,6.635530948638916,6.635531902313232,6.635531902313232,3.1944327354431152,2.75065016746521,6.896059989929199,218.473990388015,51.930213928222656,4806.494023323059
