step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
60,2,inf,0.859000027179718,0.8503999710083008,8.525372505187988,8.525372505187988,8.525372505187988,58.8808479309082,34.253536224365234,296.73248291015625,8.088092803955078,8.088092803955078,8.088092803955078,67.21052551269531,38.89537811279297,372.5979919433594,11.004615783691406,11.004615783691406,11.004615783691406,73.14675903320312,33.10575485229492,693.1553344726562,8.441904067993164,8.441904067993164,8.441904067993164,84.63959503173828,36.53633117675781,891.2155151367188,7.931220054626465,7.931220531463623,7.931220531463623,68.07797241210938,27.486326217651367,780.6754150390625,7.793949604034424,7.793949604034424,7.793949604034424,40.6908073425293,16.295068740844727,464.0284423828125,6.251458168029785,6.251458168029785,6.251458168029785,3.36305832862854,2.527949333190918,8.175127029418945,165.20707567720973,38.89537811279297,3564.61692237854
65,2,inf,0.8680000305175781,0.8583999872207642,5.637657642364502,5.637657642364502,5.637657642364502,49.914222717285156,26.966693878173828,263.7293395996094,7.286736011505127,7.286736011505127,7.286736011505127,57.23859786987305,27.577594757080078,337.95758056640625,9.386398315429688,9.386397361755371,9.386397361755371,64.61943054199219,23.307281494140625,648.5725708007812,6.411886215209961,6.411885738372803,6.411885738372803,78.01546478271484,28.075847625732422,857.6171875,7.045897483825684,7.045897006988525,7.045897006988525,64.40138244628906,21.021778106689453,756.39208984375,7.2176127433776855,7.2176127433776855,7.2176127433776855,38.145137786865234,13.0402193069458,439.94000244140625,7.726197719573975,7.726197719573975,7.726197719573975,3.807225465774536,3.3339595794677734,7.98929500579834,148.3994071004598,28.075847625732422,3362.9104499816895
70,2,inf,0.878000020980835,0.8563999533653259,8.845165252685547,8.84516429901123,8.84516429901123,49.138580322265625,24.47712516784668,261.834228515625,7.3909759521484375,7.3909759521484375,7.3909759521484375,65.12956237792969,38.91889953613281,362.33502197265625,11.838797569274902,11.838797569274902,11.838797569274902,68.98011016845703,31.78203773498535,673.0015258789062,8.72097396850586,8.72097396850586,8.72097396850586,79.09017181396484,28.976842880249023,871.68310546875,7.902876377105713,7.902875900268555,7.902875900268555,65.25016784667969,21.681814193725586,759.422119140625,10.103096961975098,10.103096008300781,10.103096008300781,41.5023307800293,15.66218376159668,452.1035461425781,10.274445533752441,10.274445533752441,10.274445533752441,5.438131809234619,4.34702205657959,11.363659858703613,155.88053192368793,38.91889953613281,3456.8195362091064
75,3,inf,0.8910000324249268,0.8378999829292297,,,,44.346858978271484,20.817123413085938,236.7884521484375,8.529231071472168,8.529231071472168,8.529231071472168,54.33017349243164,32.27642059326172,310.960693359375,8.853570938110352,8.853570938110352,8.853570938110352,60.83658218383789,25.73992156982422,602.0186767578125,9.28239917755127,9.28239917755127,9.28239917755127,74.693115234375,27.655235290527344,806.8031616210938,10.450998306274414,10.450998306274414,10.450998306274414,62.385223388671875,21.41851234436035,707.6974487304688,11.710874557495117,11.710874557495117,11.710874557495117,41.30600357055664,14.373222351074219,430.42401123046875,12.841286659240723,12.841287612915039,12.841287612915039,6.236175537109375,5.27006196975708,13.439746856689453,143.12273679894446,32.27642059326172,3169.800552368164
80,3,inf,0.8880000710487366,0.8608999848365784,,,,42.740020751953125,19.961097717285156,236.99612426757812,7.855770111083984,7.855770111083984,7.855770111083984,57.525550842285156,31.833955764770508,329.01446533203125,11.262075424194336,11.262075424194336,11.262075424194336,65.13552856445312,27.03005027770996,642.7012939453125,9.54147720336914,9.54147720336914,9.54147720336914,76.76643371582031,27.360706329345703,843.3255615234375,11.289999008178711,11.289999008178711,11.289999008178711,62.275272369384766,21.679170608520508,715.728515625,10.99363899230957,10.993638038635254,10.993638038635254,36.96865463256836,14.977493286132812,393.4479675292969,9.719620704650879,9.719618797302246,9.719618797302246,5.15503454208374,4.667299747467041,9.992681503295898,145.48356818629426,31.833955764770508,3231.869188308716
85,3,inf,0.8950000405311584,0.863099992275238,,,,52.459171295166016,25.668529510498047,274.9911804199219,10.313931465148926,10.31393051147461,10.31393051147461,60.79093933105469,30.70620346069336,353.4637451171875,9.654045104980469,9.654047012329102,9.654047012329102,63.778411865234375,21.56089973449707,661.9373168945312,9.368003845214844,9.368002891540527,9.368002891540527,76.19600677490234,25.05033302307129,868.1646728515625,10.319215774536133,10.319214820861816,10.319214820861816,61.179203033447266,19.627519607543945,742.2874755859375,11.650655746459961,11.650655746459961,11.650655746459961,35.731842041015625,13.33716869354248,394.72039794921875,10.575439453125,10.575439453125,10.575439453125,4.537330627441406,3.7994041442871094,9.591655731201172,148.3329639468111,30.70620346069336,3367.0377349853516
90,3,inf,0.9045000672340393,0.8716999888420105,,,,41.743019104003906,21.622861862182617,228.46414184570312,7.448626518249512,7.448626518249512,7.448626518249512,52.84455490112305,29.451934814453125,313.056640625,11.043375968933105,11.043375015258789,11.043375015258789,59.167999267578125,25.394142150878906,607.2894287109375,8.529343605041504,8.529343605041504,8.529343605041504,69.2575912475586,25.05185890197754,808.3460083007812,8.210187911987305,8.210187911987305,8.210187911987305,56.29230499267578,18.065366744995117,689.954833984375,8.16085147857666,8.16085147857666,8.16085147857666,30.178157806396484,9.487266540527344,348.67254638671875,7.772260665893555,7.7722601890563965,7.7722601890563965,3.633054494857788,2.9007418155670166,8.233072280883789,131.79468583631302,29.451934814453125,3055.1813168525696
95,3,inf,0.9190000295639038,0.8751999735832214,,,,51.58713912963867,27.55769157409668,259.1103515625,9.828948020935059,9.828948020935059,9.828948020935059,54.59388732910156,26.282400131225586,318.83575439453125,8.94601058959961,8.946009635925293,8.946009635925293,58.93891906738281,25.889694213867188,599.5283813476562,9.202859878540039,9.202859878540039,9.202859878540039,70.88658142089844,29.199356079101562,804.2058715820312,9.547761917114258,9.547761917114258,9.547761917114258,56.14437484741211,21.2138614654541,677.939208984375,9.597074508666992,9.597074508666992,9.597074508666992,28.619901657104492,10.930161476135254,326.1467590332031,6.63239049911499,6.632390022277832,6.632390022277832,3.353255271911621,2.82375168800354,7.259734153747559,136.42414426170765,29.199356079101562,3046.781105041504
100,4,inf,0.9220000505447388,0.8727999925613403,,,,39.92279052734375,21.08677864074707,210.9468231201172,6.919760227203369,6.919759273529053,6.919759273529053,49.5856819152832,28.858413696289062,286.350830078125,8.783916473388672,8.783915519714355,8.783915519714355,55.653202056884766,24.88898468017578,556.953125,8.86393928527832,8.86393928527832,8.86393928527832,67.99903869628906,29.535139083862305,767.4992065429688,9.74530029296875,9.745301246643066,9.745301246643066,56.15681457519531,22.250181198120117,664.9888916015625,11.740220069885254,11.740219116210938,11.740219116210938,32.365264892578125,13.942072868347168,340.50823974609375,9.468900680541992,9.468900680541992,9.468900680541992,4.7765374183654785,4.192167282104492,9.398871421813965,128.54456089955863,29.535139083862305,2892.168022632599
105,4,inf,0.9165000319480896,0.882599949836731,,,,51.948692321777344,35.5891227722168,250.53460693359375,8.388392448425293,8.388391494750977,8.388391494750977,50.99981689453125,23.234458923339844,311.24615478515625,9.699769973754883,9.699769973754883,9.699769973754883,58.49905776977539,23.549421310424805,608.2298583984375,9.060922622680664,9.060922622680664,9.060922622680664,71.72760009765625,27.52880859375,835.7918090820312,10.462299346923828,10.462299346923828,10.462299346923828,58.00994873046875,20.38090705871582,700.4754638671875,9.81959342956543,9.819592475891113,9.819592475891113,29.864173889160156,11.162006378173828,331.7277526855469,6.467314720153809,6.46731424331665,6.46731424331665,3.4368844032287598,2.751883029937744,7.758115768432617,136.49077920415309,35.5891227722168,3099.662051677704
110,4,inf,0.9275000691413879,0.880299985408783,,,,38.46778869628906,20.831707000732422,208.197021484375,8.33337688446045,8.333375930786133,8.333375930786133,45.88478469848633,23.25303077697754,281.3375244140625,7.920482158660889,7.920482635498047,7.920482635498047,55.7208366394043,19.975234985351562,588.468505859375,9.488614082336426,9.488615036010742,9.488615036010742,69.14644622802734,23.408370971679688,816.010498046875,10.247840881347656,10.247840881347656,10.247840881347656,56.959102630615234,17.430984497070312,699.662841796875,9.178537368774414,9.178536415100098,9.178536415100098,28.776424407958984,8.914381980895996,325.2998962402344,7.397606372833252,7.3976054191589355,7.3976054191589355,3.749772548675537,2.959811210632324,8.552786827087402,126.5855878062847,23.408370971679688,2980.095530986786
115,4,inf,0.9120000600814819,0.8812999725341797,,,,43.54840850830078,25.58607292175293,230.18930053710938,8.59735107421875,8.597352027893066,8.597352027893066,54.75889587402344,29.49076271057129,324.454345703125,11.057738304138184,11.057737350463867,11.057737350463867,66.39019775390625,31.79485511779785,650.0780029296875,11.104517936706543,11.104517936706543,11.104517936706543,78.338623046875,33.41913604736328,881.5330810546875,11.365047454833984,11.365047454833984,11.365047454833984,63.301673889160156,23.121641159057617,742.8828735351562,11.69046688079834,11.690465927124023,11.690465927124023,31.81846809387207,11.336702346801758,340.1498107910156,8.440505981445312,8.440505981445312,8.440505981445312,4.395330429077148,3.2733511924743652,9.947896003723145,145.37883731647307,33.41913604736328,3241.490937232971
120,4,inf,0.9150000214576721,0.8886999487876892,,,,38.71110916137695,19.50942611694336,213.8756103515625,7.919281005859375,7.919280529022217,7.919280529022217,54.452110290527344,32.55884552001953,304.891357421875,10.493483543395996,10.493483543395996,10.493483543395996,59.380733489990234,26.673175811767578,600.300537109375,11.121577262878418,11.121576309204102,11.121576309204102,71.7557601928711,28.439992904663086,831.7546997070312,12.89867115020752,12.89867115020752,12.89867115020752,57.979007720947266,19.601280212402344,706.86669921875,12.32854175567627,12.328542709350586,12.328542709350586,28.58106803894043,11.28090763092041,310.85595703125,7.578629493713379,7.578628063201904,7.578628063201904,3.561974287033081,3.122392416000366,7.095800399780273,134.17151463421976,32.55884552001953,3037.9808435440063
125,5,inf,0.9360000491142273,0.8866999745368958,,,,37.375370025634766,19.45895767211914,195.920654296875,6.962480545043945,6.962480545043945,6.962480545043945,42.47584915161133,19.160898208618164,263.2423095703125,10.780555725097656,10.780555725097656,10.780555725097656,52.31279373168945,19.14057731628418,541.2865600585938,8.183220863342285,8.183219909667969,8.183219909667969,65.58706665039062,23.978416442871094,771.0457763671875,10.580245018005371,10.580245018005371,10.580245018005371,56.2841796875,19.409414291381836,674.6876831054688,13.379819869995117,13.3798189163208,13.3798189163208,29.352020263671875,11.149680137634277,314.28826904296875,8.810015678405762,8.810015678405762,8.810015678405762,4.389506816864014,3.455817699432373,10.241828918457031,122.01788661380061,23.978416442871094,2829.409417152405
130,5,inf,0.9470000267028809,0.8905999660491943,,,,33.808658599853516,16.096158981323242,185.84474182128906,6.402026653289795,6.402026653289795,6.402026653289795,43.5037956237793,17.746957778930664,270.886474609375,9.605799674987793,9.605799674987793,9.605799674987793,52.87404251098633,22.034799575805664,548.8501586914062,8.967945098876953,8.967945098876953,8.967945098876953,65.58978271484375,25.302900314331055,772.3084716796875,11.586111068725586,11.586112022399902,11.586112022399902,55.56056594848633,21.834381103515625,667.0572509765625,13.27299690246582,13.27299690246582,13.27299690246582,31.33563804626465,14.300761222839355,311.50152587890625,7.629326820373535,7.629326820373535,7.629326820373535,4.116992473602295,3.427001953125,8.258822441101074,121.66115378996288,25.302900314331055,2822.1716532707214
135,5,inf,0.9360000491142273,0.8989999890327454,,,,37.195533752441406,19.15384864807129,199.32540893554688,7.023226261138916,7.0232253074646,7.0232253074646,46.55014419555664,25.72606086730957,277.87188720703125,9.207159042358398,9.207157135009766,9.207157135009766,53.93533706665039,22.981788635253906,562.954345703125,8.035396575927734,8.035396575927734,8.035396575927734,65.21434783935547,21.989574432373047,793.487060546875,8.70856761932373,8.708566665649414,8.708566665649414,54.8999137878418,17.266149520874023,687.2174072265625,9.863720893859863,9.863720893859863,9.863720893859863,27.346750259399414,10.480576515197754,300.26654052734375,6.359710216522217,6.359710216522217,6.359710216522217,3.853896379470825,3.013005256652832,9.09886646270752,122.07086606597491,25.72606086730957,2879.4192934036255
140,5,inf,0.9315000176429749,0.8917999863624573,,,,34.232479095458984,14.39428997039795,192.83946228027344,7.6121721267700195,7.6121721267700195,7.6121721267700195,43.39258575439453,20.317947387695312,273.09033203125,8.912192344665527,8.912193298339844,8.912193298339844,53.933494567871094,18.737354278564453,572.46630859375,11.098699569702148,11.098698616027832,11.098698616027832,71.00858306884766,25.137893676757812,838.3292236328125,12.540352821350098,12.540351867675781,12.540351867675781,58.88623809814453,17.41944122314453,716.16650390625,12.713157653808594,12.713156700134277,12.713156700134277,27.406208038330078,10.164709091186523,301.3359069824219,7.693485736846924,7.693485260009766,7.693485260009766,3.9635868072509766,3.1917366981506348,9.079146385192871,126.01129768478597,25.137893676757812,2963.876941680908
145,5,inf,0.9360000491142273,0.8955999612808228,,,,35.58977508544922,16.2403564453125,197.21063232421875,7.0939202308654785,7.093920707702637,7.093920707702637,47.193031311035156,24.369617462158203,280.55938720703125,11.908812522888184,11.908811569213867,11.908811569213867,56.16572952270508,24.796669006347656,571.4188232421875,8.973350524902344,8.973349571228027,8.973349571228027,69.49456787109375,28.23115348815918,807.3035888671875,9.886442184448242,9.886442184448242,9.886442184448242,55.48820877075195,19.73832893371582,680.006103515625,11.0995512008667,11.0995512008667,11.0995512008667,24.947528839111328,9.316934585571289,274.77252197265625,6.60961389541626,6.609614372253418,6.609614372253418,3.495551586151123,2.753810405731201,7.875967025756836,125.41423815255085,28.23115348815918,2874.718713760376
150,6,inf,0.9435000419616699,0.877299964427948,,,,33.96738815307617,17.69713020324707,182.67819213867188,7.363481521606445,7.363481521606445,7.363481521606445,43.77772521972656,21.0162296295166,264.4303283691406,10.643009185791016,10.643009185791016,10.643009185791016,52.89570617675781,22.987253189086914,530.1910400390625,12.862994194030762,12.862994194030762,12.862994194030762,66.3014144897461,28.06789207458496,762.4193115234375,12.71294116973877,12.71294116973877,12.71294116973877,54.48362350463867,22.801652908325195,647.297607421875,13.969263076782227,13.969263076782227,13.969263076782227,26.519487380981445,11.522899627685547,270.0229797363281,9.091044425964355,9.091044425964355,9.091044425964355,4.4068684577941895,3.916306972503662,8.831616401672363,121.35745674047462,28.06789207458496,2732.5138092041016
155,6,inf,0.9575000405311584,0.8959999680519104,,,,31.75604820251465,15.338568687438965,172.66407775878906,7.615851402282715,7.615850925445557,7.615850925445557,42.32796859741211,23.339195251464844,248.2919921875,11.473220825195312,11.473219871520996,11.473219871520996,47.99534225463867,20.565120697021484,493.671630859375,8.589564323425293,8.589563369750977,8.589563369750977,60.2536506652832,21.88977813720703,721.956298828125,9.300321578979492,9.300321578979492,9.300321578979492,49.293331146240234,15.319742202758789,610.4332885742188,11.118354797363281,11.118354797363281,11.118354797363281,23.61315155029297,8.334765434265137,254.2942657470703,6.558018207550049,6.558018207550049,6.558018207550049,3.4343857765197754,2.7221519947052,7.982455730438232,110.6792900618017,23.339195251464844,2563.9493384361267
160,6,inf,0.9515000581741333,0.8847000002861023,,,,32.397212982177734,14.330120086669922,180.28704833984375,11.197237968444824,11.19723892211914,11.19723892211914,42.029083251953125,23.505075454711914,253.6153106689453,9.598247528076172,9.598247528076172,9.598247528076172,50.39653396606445,22.26691246032715,527.5,9.501895904541016,9.501895904541016,9.501895904541016,66.32550811767578,29.293983459472656,779.8368530273438,10.276750564575195,10.276749610900879,10.276749610900879,56.60247039794922,22.64753532409668,676.978759765625,15.345660209655762,15.345659255981445,15.345659255981445,29.900238037109375,14.932246208190918,290.78302001953125,7.463716506958008,7.463716506958008,7.463716506958008,4.204199314117432,3.410163640975952,9.251220703125,120.72714924828624,29.293983459472656,2781.6357202529907
