step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
55,2,3130.0,0.6095000505447388,0.5569999814033508,15.302475929260254,15.302475929260254,15.302475929260254,249.4571533203125,199.05722045898438,967.953857421875,13.526063919067383,13.526063919067383,13.526063919067383,193.3210906982422,98.82302856445312,1012.969482421875,10.458537101745605,10.458536148071289,10.458536148071289,169.0341339111328,84.1464614868164,1365.483642578125,8.261137008666992,8.261137962341309,8.261137962341309,218.2515869140625,99.79164123535156,1912.7574462890625,5.910531044006348,5.910530090332031,5.910530090332031,168.54049682617188,69.87362670898438,1561.136474609375,4.603189468383789,4.603188991546631,4.603188991546631,144.36683654785156,58.43290710449219,1351.29541015625,10.209568977355957,10.209568977355957,10.209568977355957,5.8628950119018555,4.277892112731934,14.179990768432617,475.23191365805076,199.05722045898438,8254.04780626297
60,2,3138.0,0.6185000538825989,0.5622000098228455,19.474754333496094,19.474754333496094,19.474754333496094,256.6125793457031,166.8567657470703,1121.1893310546875,15.684786796569824,15.68478775024414,15.68478775024414,227.98086547851562,128.77549743652344,1166.81396484375,12.285515785217285,12.285515785217285,12.285515785217285,212.86773681640625,100.69371032714844,1625.151611328125,10.085655212402344,10.085655212402344,10.085655212402344,264.0115661621094,119.77014923095703,2216.802734375,7.540925025939941,7.540925025939941,7.540925025939941,215.2451629638672,107.15357208251953,1824.580078125,6.214343070983887,6.2143425941467285,6.2143425941467285,188.20079040527344,98.72870635986328,1561.506103515625,12.704021453857422,12.704023361206055,12.704023361206055,7.509934902191162,5.412618637084961,17.585657119750977,561.9442115208324,166.8567657470703,9617.619484424591
65,2,3154.0,0.5955000519752502,0.5379999876022339,13.596606254577637,13.596606254577637,13.596606254577637,325.1165771484375,280.6597900390625,1172.4697265625,16.733428955078125,16.733428955078125,16.733428955078125,218.7842254638672,125.31063842773438,1132.05322265625,10.251158714294434,10.251157760620117,10.251157760620117,201.09017944335938,108.57299041748047,1568.966552734375,7.769434928894043,7.769433975219727,7.769433975219727,256.5150451660156,133.21324157714844,2197.983642578125,6.795199871063232,6.795199871063232,6.795199871063232,189.0458984375,81.73098754882812,1746.685791015625,5.030717372894287,5.030717372894287,5.030717372894287,161.30589294433594,72.88208770751953,1467.6739501953125,11.017961502075195,11.017960548400879,11.017960548400879,6.797712802886963,4.941916465759277,15.451003074645996,567.8308819377112,280.6597900390625,9372.478393554688
70,2,3086.0,0.612000048160553,0.5673999786376953,15.686480522155762,15.686481475830078,15.686481475830078,271.65435791015625,172.8509979248047,1219.550048828125,14.252629280090332,14.252628326416016,14.252628326416016,242.4054718017578,133.50729370117188,1268.231689453125,12.103578567504883,12.103578567504883,12.103578567504883,218.91651916503906,104.8883056640625,1733.95947265625,9.80688190460205,9.80688190460205,9.80688190460205,284.9562072753906,144.46653747558594,2438.27734375,7.918136119842529,7.918135166168213,7.918135166168213,216.28782653808594,93.70073699951172,1972.06103515625,6.175710201263428,6.1757097244262695,6.1757097244262695,176.68634033203125,76.4624252319336,1594.474609375,14.393013000488281,14.393013954162598,14.393013954162598,8.795451164245605,6.868615627288818,19.05098533630371,583.7436953385752,172.8509979248047,10325.941613674164
75,3,3040.0,0.6450000405311584,0.552299976348877,,,,308.9153137207031,214.47747802734375,1320.644775390625,17.357633590698242,17.357633590698242,17.357633590698242,252.81056213378906,132.36489868164062,1324.25244140625,15.575149536132812,15.575149536132812,15.575149536132812,207.14051818847656,92.85364532470703,1747.4476318359375,10.128677368164062,10.128677368164062,10.128677368164062,259.1610412597656,108.1034927368164,2425.082763671875,7.89097785949707,7.890977382659912,7.890977382659912,198.8774871826172,76.648193359375,1937.8802490234375,6.49772834777832,6.49772834777832,6.49772834777832,157.92031860351562,68.7708740234375,1532.6640625,14.131011962890625,14.131011009216309,14.131011009216309,7.337872505187988,6.091537952423096,15.883411407470703,578.7132740875536,214.47747802734375,10375.436512470245
80,3,2986.0,0.6740000247955322,0.617900013923645,,,,223.55374145507812,141.22210693359375,1062.5526123046875,14.034147262573242,14.034146308898926,14.034146308898926,237.1943359375,122.47888946533203,1260.313720703125,13.362505912780762,13.362505912780762,13.362505912780762,211.04306030273438,88.41262817382812,1767.6041259765625,11.156327247619629,11.156326293945312,11.156326293945312,295.0391540527344,141.41867065429688,2603.14111328125,7.204397678375244,7.204397201538086,7.204397201538086,228.52687072753906,109.47770690917969,2068.90771484375,6.749892234802246,6.749892234802246,6.749892234802246,178.89480590820312,77.32945251464844,1613.925537109375,10.920750617980957,10.920750617980957,10.920750617980957,6.458996295928955,4.478049278259277,15.447670936584473,568.1645972608294,141.41867065429688,10455.32051372528
85,3,3010.0,0.6680000424385071,0.5963000059127808,,,,281.2392578125,177.3616943359375,1227.525390625,12.369430541992188,12.369429588317871,12.369429588317871,242.9877166748047,130.5203094482422,1249.257080078125,11.487700462341309,11.487699508666992,11.487699508666992,233.9219512939453,130.9040069580078,1803.12646484375,10.414010047912598,10.414011001586914,10.414011001586914,302.6750183105469,150.64199829101562,2646.9296875,9.505498886108398,9.505498886108398,9.505498886108398,236.13034057617188,104.68252563476562,2143.082275390625,7.3828535079956055,7.382853031158447,7.382853031158447,186.9363250732422,84.414306640625,1669.999755859375,15.402870178222656,15.402868270874023,15.402868270874023,7.67146110534668,5.708565711975098,17.709684371948242,613.1943463601582,177.3616943359375,10824.192698955536
90,3,2956.0,0.6660000085830688,0.5658999681472778,,,,273.2038269042969,174.204833984375,1178.469970703125,17.206453323364258,17.206453323364258,17.206453323364258,247.58258056640625,150.97970581054688,1273.2080078125,10.978978157043457,10.97897720336914,10.97897720336914,215.48927307128906,110.99148559570312,1795.6175537109375,10.117386817932129,10.117386817932129,10.117386817932129,286.29150390625,138.13687133789062,2644.810791015625,9.588801383972168,9.588800430297852,9.588800430297852,214.08033752441406,92.1388168334961,2099.4169921875,8.651592254638672,8.651591300964355,8.651591300964355,178.87478637695312,95.89554595947266,1626.515869140625,14.33992862701416,14.33992862701416,14.33992862701416,7.588449001312256,5.537306785583496,16.879161834716797,585.7571784911368,174.204833984375,10705.801484107971
95,3,2884.0,0.6925000548362732,0.6681999564170837,,,,234.18763732910156,150.98196411132812,1085.797119140625,11.466618537902832,11.466618537902832,11.466618537902832,206.48622131347656,102.47610473632812,1176.69287109375,13.622602462768555,13.622602462768555,13.622602462768555,197.007568359375,88.83779907226562,1733.7701416015625,8.111714363098145,8.111714363098145,8.111714363098145,264.3161315917969,109.21532440185547,2608.756103515625,8.238295555114746,8.238295555114746,8.238295555114746,202.75491333007812,69.07598876953125,2090.376953125,6.585145950317383,6.585145950317383,6.585145950317383,149.79832458496094,56.37470245361328,1520.7979736328125,11.038375854492188,11.038374900817871,11.038374900817871,5.5970377922058105,4.087019443511963,13.319711685180664,519.9536192694818,150.98196411132812,10288.573625564575
100,4,2934.0,0.6770000457763672,0.5848999619483948,,,,225.43701171875,138.77854919433594,1038.218505859375,12.951301574707031,12.951299667358398,12.951299667358398,243.1637420654297,144.64718627929688,1307.472900390625,12.418841361999512,12.418841361999512,12.418841361999512,219.30865478515625,107.04373931884766,1934.35302734375,10.708684921264648,10.708684921264648,10.708684921264648,293.6716613769531,119.71600341796875,2886.2724609375,10.918252944946289,10.918251991271973,10.918251991271973,225.06922912597656,88.6321029663086,2295.998046875,8.75772476196289,8.75772476196289,8.75772476196289,172.10089111328125,74.73936462402344,1676.377197265625,15.074156761169434,15.0741548538208,15.0741548538208,7.215814590454102,5.883481025695801,16.391714096069336,570.5054785254046,144.64718627929688,11225.912810325623
