step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,inf,0.8425000309944153,0.8052999973297119,17.74418067932129,17.74418067932129,17.74418067932129,69.7780532836914,44.9120979309082,332.6542053222656,12.029499053955078,12.029499053955078,12.029499053955078,86.38134002685547,51.14066696166992,438.3797302246094,12.000176429748535,12.000176429748535,12.000176429748535,88.19861602783203,43.695457458496094,767.5029296875,9.456491470336914,9.456490516662598,9.456490516662598,96.4045639038086,41.53126525878906,940.8609008789062,8.696488380432129,8.696488380432129,8.696488380432129,76.7947006225586,33.32892608642578,831.04052734375,10.929179191589355,10.929178237915039,10.929178237915039,55.66796875,25.864959716796875,574.7364501953125,12.706140518188477,12.70614242553711,12.70614242553711,6.080132484436035,5.121084690093994,13.095122337341309,198.71180480952054,51.14066696166992,3981.832021713257
55,2,inf,0.8725000619888306,0.8448999524116516,9.277358055114746,9.277358055114746,9.277358055114746,56.34431457519531,32.03108215332031,287.1130676269531,9.0321626663208,9.0321626663208,9.0321626663208,67.93805694580078,37.59659194946289,381.89898681640625,8.421965599060059,8.421964645385742,8.421964645385742,70.00418090820312,27.050466537475586,684.2642822265625,7.918321132659912,7.918320178985596,7.918320178985596,79.2803955078125,29.046310424804688,850.5690307617188,7.674281597137451,7.674282073974609,7.674282073974609,63.225032806396484,20.373523712158203,735.5389404296875,7.778198719024658,7.7781982421875,7.7781982421875,40.735225677490234,15.188858985900879,467.3946533203125,8.539359092712402,8.539359092712402,8.539359092712402,4.305291652679443,3.603937864303589,8.97203540802002,158.57213191380163,37.59659194946289,3474.392641544342
60,2,inf,0.8680000305175781,0.8429999947547913,8.448163986206055,8.448162078857422,8.448162078857422,55.29775619506836,33.499691009521484,283.7060546875,6.684109210968018,6.684109687805176,6.684109687805176,70.48685455322266,47.21214294433594,373.3180847167969,9.234161376953125,9.234160423278809,9.234160423278809,73.4613265991211,36.89118957519531,691.5104370117188,8.493613243103027,8.493612289428711,8.493612289428711,85.14312744140625,36.5023078918457,892.25,7.911880016326904,7.911879539489746,7.911879539489746,68.7546157836914,27.559919357299805,784.8796997070312,7.930114269256592,7.930112838745117,7.930112838745117,40.772369384765625,15.630255699157715,464.2140808105469,5.999795436859131,5.9997944831848145,5.9997944831848145,3.248535394668579,2.4019172191619873,7.7082600593566895,165.85305404539665,47.21214294433594,3552.2884483337402
65,2,inf,0.8650000691413879,0.8542999625205994,5.661480903625488,5.661482810974121,5.661482810974121,49.14545822143555,24.63719940185547,263.1048278808594,6.748915195465088,6.748915195465088,6.748915195465088,61.653968811035156,34.039764404296875,354.1778259277344,8.969219207763672,8.969219207763672,8.969219207763672,68.6869888305664,28.28648567199707,677.1513061523438,8.122152328491211,8.122152328491211,8.122152328491211,84.843017578125,34.107337951660156,905.2605590820312,9.048849105834961,9.048850059509277,9.048850059509277,69.14430236816406,25.31513214111328,792.3646850585938,9.163806915283203,9.163806915283203,9.163806915283203,42.2816162109375,16.84068489074707,466.7930908203125,9.910280227661133,9.910280227661133,9.910280227661133,4.560766220092773,4.193878650665283,8.679343223571777,158.7774712096025,34.107337951660156,3525.1563448905945
70,2,inf,0.8750000596046448,0.8659999966621399,13.066636085510254,13.066634178161621,13.066634178161621,53.97648239135742,31.516687393188477,273.5457763671875,8.572478294372559,8.572479248046875,8.572479248046875,64.16327667236328,34.68427658081055,364.1346130371094,9.323091506958008,9.323090553283691,9.323090553283691,68.05329895019531,27.69641876220703,682.6329345703125,8.467419624328613,8.467418670654297,8.467418670654297,78.89028930664062,31.485715866088867,876.4508666992188,8.753501892089844,8.753501892089844,8.753501892089844,63.9393310546875,22.706302642822266,757.9890747070312,10.123546600341797,10.123547554016113,10.123547554016113,39.85658264160156,15.36271858215332,446.1466064453125,9.767705917358398,9.767704963684082,9.767704963684082,5.087751388549805,4.161271572113037,10.914620399475098,155.77338053217127,34.68427658081055,3479.8888692855835
75,3,inf,0.8810000419616699,0.842799961566925,,,,51.586238861083984,24.786529541015625,266.1588134765625,8.689713478088379,8.689714431762695,8.689714431762695,62.07430648803711,35.29472351074219,350.9216003417969,11.063435554504395,11.063433647155762,11.063433647155762,67.57913970947266,28.382307052612305,662.3831787109375,10.11019515991211,10.110196113586426,10.110196113586426,81.66972351074219,31.900388717651367,869.3806762695312,10.445577621459961,10.445576667785645,10.445576667785645,68.75450897216797,27.503305435180664,767.478271484375,12.753411293029785,12.753411293029785,12.753411293029785,45.167259216308594,17.436098098754883,465.5345458984375,12.952253341674805,12.952251434326172,12.952251434326172,6.3992695808410645,5.448016166687012,13.40924072265625,159.05692414709895,35.29472351074219,3461.2809104919434
80,3,inf,0.8975000381469727,0.8673999905586243,,,,44.59487533569336,23.359333038330078,240.98526000976562,8.159760475158691,8.159759521484375,8.159759521484375,60.692047119140625,35.77388381958008,339.020263671875,10.528675079345703,10.528675079345703,10.528675079345703,65.68247985839844,28.299983978271484,645.8043212890625,9.140583038330078,9.140583038330078,9.140583038330078,76.4964599609375,27.659170150756836,842.326904296875,10.350905418395996,10.350906372070312,10.350906372070312,62.366249084472656,23.17985725402832,719.1248168945312,9.950851440429688,9.950850486755371,9.950850486755371,35.642452239990234,13.831939697265625,388.52630615234375,8.237289428710938,8.237289428710938,8.237289428710938,4.438035011291504,3.849734306335449,9.127518653869629,146.8085562583176,35.77388381958008,3241.2834548950195
85,3,inf,0.8955000638961792,0.8716999888420105,,,,50.06383514404297,25.094158172607422,265.8819580078125,11.120564460754395,11.120564460754395,11.120564460754395,64.03271484375,32.52872848510742,369.744384765625,10.175076484680176,10.175076484680176,10.175076484680176,67.53675079345703,24.44448471069336,692.9033813476562,9.249227523803711,9.249226570129395,9.249226570129395,79.09601593017578,29.44258689880371,891.0623779296875,10.717158317565918,10.717157363891602,10.717157363891602,63.93735122680664,22.22723388671875,762.546875,12.838166236877441,12.838166236877441,12.838166236877441,38.48358917236328,16.228586196899414,413.5067443847656,11.435770988464355,11.435770988464355,11.435770988464355,4.975786209106445,4.283709526062012,10.385021209716797,154.08081894659406,32.52872848510742,3471.566704750061
90,3,inf,0.9050000309944153,0.8743000030517578,,,,44.78117370605469,23.44242286682129,239.07704162597656,8.671467781066895,8.671467781066895,8.671467781066895,56.082069396972656,32.79335021972656,323.7000732421875,9.82666301727295,9.82666301727295,9.82666301727295,60.634464263916016,24.048891067504883,623.0833129882812,8.15091323852539,8.15091323852539,8.15091323852539,72.25030517578125,25.168201446533203,836.238525390625,9.191973686218262,9.191973686218262,9.191973686218262,58.923763275146484,19.02387809753418,716.626220703125,8.375155448913574,8.375155448913574,8.375155448913574,31.213937759399414,10.34194278717041,360.2566833496094,6.78936767578125,6.78936767578125,6.78936767578125,3.376488447189331,2.696352481842041,7.530634880065918,137.63663579412687,32.79335021972656,3157.518033027649
95,3,inf,0.9255000352859497,0.8806999921798706,,,,41.01468276977539,21.82101058959961,216.01040649414062,6.784966468811035,6.784965991973877,6.784965991973877,45.68293762207031,20.548505783081055,285.7435302734375,7.662137508392334,7.662137031555176,7.662137031555176,54.888038635253906,19.668916702270508,582.2958984375,7.98176908493042,7.981769561767578,7.981769561767578,69.08541107177734,25.58047103881836,797.5796508789062,9.051777839660645,9.051777839660645,9.051777839660645,55.79983901977539,18.222917556762695,681.4651489257812,9.278399467468262,9.278400421142578,9.278400421142578,28.314655303955078,9.635746002197266,328.0309143066406,5.641357898712158,5.641357898712158,5.641357898712158,2.8767800331115723,2.387425422668457,6.397194862365723,125.88305867044147,25.58047103881836,2943.923152923584
100,4,inf,0.921000063419342,0.8750999569892883,,,,44.10113525390625,25.768016815185547,224.05868530273438,6.094757556915283,6.094757556915283,6.094757556915283,55.25543975830078,36.27249526977539,304.61968994140625,9.88744068145752,9.88744068145752,9.88744068145752,58.67675018310547,27.05375862121582,592.3116455078125,8.52381420135498,8.52381420135498,8.52381420135498,70.30693817138672,31.756956100463867,796.3832397460938,9.729020118713379,9.729019165039062,9.729019165039062,57.243343353271484,22.329736709594727,684.0865478515625,11.6061429977417,11.6061429977417,11.6061429977417,34.50390625,15.400459289550781,362.2130126953125,9.793570518493652,9.793570518493652,9.793570518493652,5.028469562530518,4.368337154388428,9.972896575927734,135.68175671129896,36.27249526977539,3029.280462741852
105,4,inf,0.9310000538825989,0.892799973487854,,,,47.2740592956543,31.178068161010742,229.8731689453125,8.17493724822998,8.17493724822998,8.17493724822998,50.63657760620117,24.768264770507812,304.115966796875,8.470148086547852,8.470148086547852,8.470148086547852,56.979736328125,20.86557960510254,597.13720703125,8.072237014770508,8.072237014770508,8.072237014770508,70.81560516357422,26.693912506103516,824.288818359375,9.836305618286133,9.836305618286133,9.836305618286133,58.408756256103516,19.59181022644043,702.6309814453125,9.435297012329102,9.435296058654785,9.435296058654785,30.047595977783203,10.817641258239746,334.56561279296875,6.834944725036621,6.834944725036621,6.834944725036621,3.5038444995880127,2.7885255813598633,7.80477237701416,133.50425440312654,31.178068161010742,3051.240396499634
110,4,inf,0.9355000257492065,0.8873999714851379,,,,38.83240509033203,22.409372329711914,207.05511474609375,9.560932159423828,9.560931205749512,9.560931205749512,47.142982482910156,22.133127212524414,289.95599365234375,8.729964256286621,8.729964256286621,8.729964256286621,55.223140716552734,19.16414451599121,586.6710205078125,8.979554176330566,8.979554176330566,8.979554176330566,69.23286437988281,22.71848487854004,815.4359130859375,9.606825828552246,9.606825828552246,9.606825828552246,57.31047821044922,18.784509658813477,695.9373779296875,8.504693984985352,8.504693984985352,8.504693984985352,28.372982025146484,8.495930671691895,323.3224792480469,6.410513401031494,6.410513401031494,6.410513401031494,3.4435510635375977,2.585516929626465,8.275965690612793,126.99822056306888,22.71848487854004,2978.4463477134705
115,4,inf,0.9170000553131104,0.8944999575614929,,,,45.89121627807617,29.23341178894043,239.173095703125,7.829770565032959,7.829770088195801,7.829770088195801,54.335731506347656,26.11944007873535,331.8351135253906,9.477069854736328,9.477069854736328,9.477069854736328,65.941162109375,28.084049224853516,669.2401123046875,10.920876502990723,10.920876502990723,10.920876502990723,78.82695007324219,29.953432083129883,907.0095825195312,10.23352336883545,10.233522415161133,10.233522415161133,64.52091979980469,25.529266357421875,765.0463256835938,10.144431114196777,10.144430160522461,10.144430160522461,30.311519622802734,11.826188087463379,336.90374755859375,6.150941371917725,6.150940895080566,6.150940895080566,3.4448869228363037,2.6408417224884033,8.018789291381836,145.70435544012062,29.953432083129883,3311.9833765029907
120,4,inf,0.9120000600814819,0.882099986076355,,,,40.81830978393555,21.001766204833984,223.84706115722656,8.690539360046387,8.690540313720703,8.690540313720703,57.44023895263672,33.06209182739258,327.6828308105469,9.897801399230957,9.897801399230957,9.897801399230957,62.98828887939453,26.93175506591797,643.1689453125,9.987543106079102,9.987543106079102,9.987543106079102,77.224609375,28.888153076171875,898.203857421875,13.438543319702148,13.438542366027832,13.438542366027832,62.713172912597656,20.661588668823242,759.05908203125,12.039531707763672,12.039530754089355,12.039530754089355,30.465208053588867,12.119653701782227,329.760009765625,6.625247955322266,6.625247001647949,6.625247001647949,3.326011896133423,2.8723714351654053,7.00804328918457,142.86880433546702,33.06209182739258,3249.409034729004
125,5,inf,0.940500020980835,0.8756999969482422,,,,37.628395080566406,17.72197723388672,200.8926544189453,7.251710414886475,7.251710891723633,7.251710891723633,46.568843841552734,24.62722396850586,279.43670654296875,9.400550842285156,9.400551795959473,9.400551795959473,54.42985534667969,22.00094985961914,560.2213745117188,8.453601837158203,8.45360279083252,8.45360279083252,68.62461853027344,27.749847412109375,793.699951171875,11.194493293762207,11.194493293762207,11.194493293762207,57.15151596069336,18.318422317504883,690.7379150390625,13.504616737365723,13.504616737365723,13.504616737365723,29.463335037231445,10.944967269897461,320.5882568359375,7.739862442016602,7.739862442016602,7.739862442016602,4.154736042022705,3.2947869300842285,9.6632080078125,126.44431320670017,27.749847412109375,2912.7849044799805
130,5,inf,0.9480000734329224,0.8980000019073486,,,,36.16558837890625,18.143497467041016,195.58309936523438,7.404030799865723,7.404031276702881,7.404031276702881,46.79590606689453,24.3585147857666,283.99310302734375,8.73546028137207,8.73546028137207,8.73546028137207,54.77286148071289,22.393529891967773,572.7696533203125,8.408706665039062,8.408705711364746,8.408705711364746,67.79856872558594,28.220590591430664,794.90625,10.441041946411133,10.44104290008545,10.44104290008545,57.249080657958984,25.34005355834961,679.5169677734375,12.871309280395508,12.871309280395508,12.871309280395508,31.534622192382812,15.085247039794922,312.07415771484375,7.441430568695068,7.44143009185791,7.44143009185791,4.058964729309082,3.369135856628418,7.830920219421387,126.15379045326989,28.220590591430664,2901.976130962372
135,5,inf,0.9340000152587891,0.8986999988555908,,,,36.31536865234375,17.61236572265625,202.37258911132812,7.420562744140625,7.420563697814941,7.420563697814941,50.265987396240234,29.431047439575195,296.54571533203125,7.086014270782471,7.0860137939453125,7.0860137939453125,56.14141082763672,22.350238800048828,598.029052734375,7.966230869293213,7.966230869293213,7.966230869293213,68.94794464111328,24.200407028198242,838.9906616210938,8.557878494262695,8.557879447937012,8.557879447937012,57.524513244628906,19.545188903808594,712.0645751953125,9.100176811218262,9.100177764892578,9.100177764892578,26.837989807128906,10.562128067016602,300.4561767578125,5.775422096252441,5.775421619415283,5.775421619415283,3.4249846935272217,2.6655828952789307,8.039360046386719,127.08412016043656,29.431047439575195,3002.404417991638
140,5,inf,0.9260000586509705,0.8978999853134155,,,,36.919734954833984,18.66297721862793,202.09234619140625,8.732308387756348,8.732308387756348,8.732308387756348,46.47488784790039,22.628658294677734,288.8682861328125,9.172825813293457,9.172825813293457,9.172825813293457,59.5951042175293,23.927043914794922,622.60791015625,12.059062957763672,12.059062004089355,12.059062004089355,76.94277954101562,30.0264835357666,898.3472900390625,12.768755912780762,12.768755912780762,12.768755912780762,62.850982666015625,20.261417388916016,759.3199462890625,13.202437400817871,13.202437400817871,13.202437400817871,29.485549926757812,10.919073104858398,322.07177734375,7.057704925537109,7.057704925537109,7.057704925537109,3.8598432540893555,3.112725257873535,8.5553617477417,136.09652269112806,30.0264835357666,3164.8560123443604
145,5,inf,0.9410000443458557,0.8967999815940857,,,,34.8059196472168,14.21146297454834,195.81430053710938,6.450511455535889,6.450511932373047,6.450511932373047,45.7837028503418,24.52083969116211,279.4407653808594,10.943038940429688,10.943038940429688,10.943038940429688,55.89084243774414,23.459829330444336,576.0816650390625,8.28307819366455,8.28307819366455,8.28307819366455,69.7723617553711,26.208045959472656,818.9591064453125,9.410794258117676,9.410794258117676,9.410794258117676,56.9208984375,18.166744232177734,693.8404541015625,10.65268325805664,10.652682304382324,10.652682304382324,25.823225021362305,9.291418075561523,285.4939880371094,6.388421058654785,6.388421535491943,6.388421535491943,3.4833602905273438,2.834000825881958,7.48106575012207,125.26513029286973,26.208045959472656,2909.239872455597
150,6,inf,0.9520000219345093,0.8978999853134155,,,,36.6589469909668,17.67243003845215,198.82643127441406,7.417861461639404,7.417861461639404,7.417861461639404,45.36424255371094,23.279056549072266,276.1007995605469,8.5336332321167,8.533632278442383,8.533632278442383,53.50747299194336,20.3962345123291,557.2388916015625,9.821651458740234,9.821651458740234,9.821651458740234,67.68598175048828,25.892959594726562,792.4458618164062,10.944724082946777,10.944722175598145,10.944722175598145,54.6092414855957,20.389066696166992,662.9778442382812,11.929054260253906,11.929054260253906,11.929054260253906,25.164363861083984,10.278995513916016,270.57177734375,6.852237701416016,6.852237701416016,6.852237701416016,3.3681724071502686,2.842557907104492,7.213374137878418,122.50040254012553,25.892959594726562,2820.8741393089294
155,6,inf,0.9585000276565552,0.892799973487854,,,,34.92970657348633,18.626527786254883,185.34828186035156,8.147570610046387,8.147571563720703,8.147571563720703,42.63997268676758,21.30901336669922,260.43798828125,10.665043830871582,10.665043830871582,10.665043830871582,51.845394134521484,22.730541229248047,535.2565307617188,9.231067657470703,9.231067657470703,9.231067657470703,64.06867980957031,25.9753360748291,763.960205078125,10.715161323547363,10.715161323547363,10.715161323547363,51.54738998413086,16.991193771362305,640.1142578125,10.819867134094238,10.819867134094238,10.819867134094238,23.201406478881836,8.258709907531738,257.829345703125,5.897108554840088,5.897108554840088,5.897108554840088,3.167496919631958,2.4904751777648926,7.2655839920043945,116.48374472091409,25.9753360748291,2705.6880135536194
160,6,inf,0.9515000581741333,0.8967999815940857,,,,31.253868103027344,14.23966121673584,180.88772583007812,8.525948524475098,8.525947570800781,8.525947570800781,45.273033142089844,25.825298309326172,270.82891845703125,9.230888366699219,9.230888366699219,9.230888366699219,53.83916473388672,24.53824234008789,557.0179443359375,9.570332527160645,9.570332527160645,9.570332527160645,69.8459701538086,34.47344970703125,800.0047607421875,10.803987503051758,10.803987503051758,10.803987503051758,56.932186126708984,24.05807876586914,674.9083251953125,13.310579299926758,13.310577392578125,13.310577392578125,27.145816802978516,14.08642292022705,272.63800048828125,7.254805088043213,7.254805564880371,7.254805564880371,3.8800084590911865,3.4842658042907715,7.717777729034424,124.06777537724031,34.47344970703125,2822.6999917030334
