step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,inf,0.8270000219345093,0.7703999876976013,9.50688648223877,9.506887435913086,9.506887435913086,69.69831085205078,40.658485412597656,328.45159912109375,9.777565956115723,9.777565002441406,9.777565002441406,86.96504974365234,56.50131607055664,432.6884765625,10.5094633102417,10.5094633102417,10.5094633102417,91.63816833496094,48.596763610839844,768.6272583007812,10.608389854431152,10.608389854431152,10.608389854431152,104.61329650878906,49.134368896484375,979.1019287109375,12.07534122467041,12.07534122467041,12.07534122467041,83.8268051147461,34.297393798828125,863.8077392578125,13.15953254699707,13.159533500671387,13.159533500671387,60.352378845214844,26.0103702545166,607.9720458984375,16.687122344970703,16.687118530273438,16.687118530273438,7.381110668182373,6.009459972381592,15.456894874572754,208.5485781614787,56.50131607055664,4078.430241584778
55,2,inf,0.8500000238418579,0.8387999534606934,11.043725967407227,11.04372787475586,11.04372787475586,79.01995086669922,62.545631408691406,328.9393310546875,8.854004859924316,8.854004859924316,8.854004859924316,84.01078796386719,55.88700866699219,424.080810546875,11.893823623657227,11.893824577331543,11.893824577331543,85.44364929199219,48.41120910644531,747.6452026367188,9.527487754821777,9.527487754821777,9.527487754821777,89.67039489746094,37.493255615234375,915.9681396484375,8.739198684692383,8.739198684692383,8.739198684692383,71.02567291259766,24.7105712890625,796.3248291015625,8.937530517578125,8.937528610229492,8.937528610229492,45.3626594543457,18.046958923339844,499.58221435546875,9.258724212646484,9.258723258972168,9.258723258972168,4.556628227233887,3.3244729042053223,10.381636619567871,190.89555356006892,62.545631408691406,3791.1766595840454
60,2,inf,0.8575000166893005,0.8324999809265137,10.654106140136719,10.654105186462402,10.654105186462402,80.06572723388672,57.9490966796875,342.6627197265625,16.8537654876709,16.8537654876709,16.8537654876709,71.70010375976562,37.83134841918945,395.36529541015625,13.002035140991211,13.002035140991211,13.002035140991211,76.16484832763672,32.792762756347656,713.022705078125,9.291248321533203,9.29124927520752,9.29124927520752,86.83718872070312,35.41039276123047,910.3602905273438,8.825611114501953,8.82561206817627,8.82561206817627,71.69686126708984,28.526287078857422,804.066650390625,10.190913200378418,10.190913200378418,10.190913200378418,48.357364654541016,20.380615234375,514.4288940429688,10.691956520080566,10.69195556640625,10.69195556640625,5.325273513793945,4.077340602874756,12.39952278137207,182.6183009771708,57.9490966796875,3771.8157138824463
65,2,inf,0.8805000185966492,0.852899968624115,7.802761554718018,7.802760124206543,7.802760124206543,61.088314056396484,42.27322769165039,279.84295654296875,7.780695915222168,7.780696392059326,7.780696392059326,62.59365463256836,36.818294525146484,339.74871826171875,8.73751449584961,8.737515449523926,8.737515449523926,65.59083557128906,29.271923065185547,629.8099365234375,7.884453296661377,7.884453296661377,7.884453296661377,75.34284973144531,29.484634399414062,812.9130859375,6.934466361999512,6.9344658851623535,6.9344658851623535,60.78573989868164,23.115276336669922,701.4777221679688,7.011826515197754,7.0118255615234375,7.0118255615234375,34.42035675048828,12.267660140991211,396.37872314453125,6.151987075805664,6.151986598968506,6.151986598968506,2.9937994480133057,2.3549644947052,7.008859634399414,151.36746995325103,42.27322769165039,3219.48370552063
70,2,inf,0.8735000491142273,0.8436999917030334,8.28521728515625,8.28521728515625,8.28521728515625,58.01275634765625,40.09696960449219,277.5838928222656,8.227527618408203,8.227527618408203,8.227527618408203,61.99727249145508,31.18667984008789,353.47613525390625,7.900968551635742,7.900968551635742,7.900968551635742,65.39559173583984,25.247066497802734,642.4166870117188,8.345613479614258,8.345614433288574,8.345614433288574,76.10356903076172,24.86029624938965,838.2322387695312,8.11406135559082,8.11406135559082,8.11406135559082,62.91368865966797,19.417583465576172,736.287109375,8.394458770751953,8.394458770751953,8.394458770751953,37.442138671875,13.628107070922852,422.04534912109375,8.174299240112305,8.174299240112305,8.174299240112305,3.922290802001953,3.0407536029815674,8.872252464294434,152.06723634543985,40.09696960449219,3336.355812072754
75,3,inf,0.8905000686645508,0.852899968624115,,,,51.637699127197266,35.347476959228516,246.70396423339844,8.056224822998047,8.056224822998047,8.056224822998047,59.83162307739258,29.570533752441406,337.55908203125,10.662693977355957,10.662693977355957,10.662693977355957,69.38013458251953,32.77055740356445,638.3524169921875,8.464116096496582,8.464116096496582,8.464116096496582,79.46165466308594,32.149234771728516,834.4506225585938,8.85140323638916,8.851402282714844,8.851402282714844,65.37601470947266,25.433561325073242,731.0733032226562,10.158608436584473,10.158608436584473,10.158608436584473,41.58560562133789,17.531539916992188,431.08465576171875,9.326396942138672,9.326396942138672,9.326396942138672,5.088862895965576,3.992837905883789,11.256254196166992,154.66763900235398,35.347476959228516,3285.9997415542603
80,3,inf,0.8855000138282776,0.8675999641418457,,,,62.43250274658203,42.04913330078125,289.6794128417969,10.329253196716309,10.329254150390625,10.329254150390625,62.10979461669922,31.12546730041504,355.86865234375,11.352425575256348,11.352424621582031,11.352424621582031,65.48491668701172,24.392744064331055,652.8851318359375,10.942327499389648,10.942327499389648,10.942327499389648,77.61874389648438,28.04117774963379,864.079833984375,10.807035446166992,10.807036399841309,10.807036399841309,66.04867553710938,23.310474395751953,761.3388671875,11.615948677062988,11.615946769714355,11.615946769714355,43.06965255737305,18.358257293701172,444.9541931152344,10.732271194458008,10.732271194458008,10.732271194458008,5.490201950073242,4.206861972808838,12.90330696105957,158.23451591266985,42.04913330078125,3447.4886589050293
85,3,inf,0.8905000686645508,0.8652999997138977,,,,53.626251220703125,36.64061737060547,255.2252197265625,8.17821216583252,8.17821216583252,8.17821216583252,59.02180862426758,31.172544479370117,336.7158508300781,8.69020938873291,8.690210342407227,8.690210342407227,64.06575775146484,26.013626098632812,638.7420654296875,9.858268737792969,9.858268737792969,9.858268737792969,76.21117401123047,27.715789794921875,857.9481201171875,10.129118919372559,10.129117965698242,10.129117965698242,62.44464874267578,20.493505477905273,740.9940795898438,8.504263877868652,8.504263877868652,8.504263877868652,32.529823303222656,9.901490211486816,380.4351806640625,6.550918102264404,6.550918102264404,6.550918102264404,3.3511569499969482,2.5831193923950195,7.881997585296631,147.302720020607,36.64061737060547,3269.8535051345825
90,3,inf,0.8970000147819519,0.8579999804496765,,,,54.118629455566406,30.242443084716797,260.14398193359375,8.689958572387695,8.689958572387695,8.689958572387695,57.618309020996094,29.736860275268555,328.0528869628906,9.829898834228516,9.829899787902832,9.829899787902832,63.464202880859375,25.831012725830078,625.2405395507812,9.080750465393066,9.080751419067383,9.080751419067383,74.6246566772461,27.4635066986084,840.5099487304688,9.06676959991455,9.06676959991455,9.06676959991455,62.50171661376953,23.00658416748047,726.1224975585938,8.443456649780273,8.443455696105957,8.443455696105957,33.829158782958984,12.472756385803223,369.2939758300781,7.52345609664917,7.52345609664917,7.52345609664917,3.8407680988311768,2.9525272846221924,8.993152618408203,146.20386816434032,30.242443084716797,3210.991274356842
95,3,inf,0.8985000252723694,0.8765999674797058,,,,53.2077522277832,38.63664245605469,241.8099365234375,9.301494598388672,9.301494598388672,9.301494598388672,53.43161392211914,30.139678955078125,312.4654235839844,8.809664726257324,8.809663772583008,8.809663772583008,58.878543853759766,22.972658157348633,598.810546875,9.244650840759277,9.244651794433594,9.244651794433594,71.96800231933594,26.152629852294922,821.3460083007812,10.468365669250488,10.468365669250488,10.468365669250488,60.04395294189453,21.256284713745117,712.2337646484375,11.261521339416504,11.261521339416504,11.261521339416504,32.740970611572266,13.201972961425781,359.57562255859375,8.727010726928711,8.727010726928711,8.727010726928711,4.2621331214904785,3.4923105239868164,9.313419342041016,139.96304008653098,38.63664245605469,3113.3674297332764
