step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.9205000400543213,0.8788999915122986,,,,48.37834167480469,24.150474548339844,251.5428009033203,8.1258544921875,8.1258544921875,8.1258544921875,63.615901947021484,38.355648040771484,362.48223876953125,11.103158950805664,11.103157997131348,11.103157997131348,66.18452453613281,34.44794464111328,655.477294921875,8.474325180053711,8.474325180053711,8.474325180053711,75.01915740966797,34.165592193603516,848.118408203125,8.229911804199219,8.229911804199219,8.229911804199219,60.95763397216797,22.03436279296875,718.3631591796875,9.381092071533203,9.381091117858887,9.381091117858887,30.646835327148438,11.292004585266113,340.73223876953125,7.02274751663208,7.022747039794922,7.022747039794922,3.5004260540008545,2.8928234577178955,7.720770835876465,146.7283407678816,38.355648040771484,3236.7739992141724
110,4,inf,0.9175000190734863,0.8788999915122986,,,,50.762908935546875,28.339765548706055,260.6531982421875,6.759514331817627,6.759514331817627,6.759514331817627,58.14870834350586,29.514930725097656,354.0259094238281,9.765583992004395,9.765584945678711,9.765584945678711,65.62541961669922,27.14143180847168,682.808837890625,10.455643653869629,10.455643653869629,10.455643653869629,76.43142700195312,27.93325424194336,892.39697265625,12.097378730773926,12.09737777709961,12.09737777709961,62.95922088623047,21.092153549194336,754.138427734375,13.220500946044922,13.220500946044922,13.220500946044922,33.13737106323242,14.139118194580078,352.15289306640625,8.780126571655273,8.780126571655273,8.780126571655273,4.270490646362305,3.739076614379883,8.744260787963867,147.76801708739865,29.514930725097656,3365.9992480278015
120,4,inf,0.9235000610351562,0.8788999915122986,,,,52.44877243041992,26.31679344177246,271.196533203125,7.8845930099487305,7.884593486785889,7.884593486785889,62.14946365356445,30.57984161376953,369.1207580566406,9.885473251342773,9.885472297668457,9.885472297668457,66.3547134399414,25.72337532043457,685.70556640625,10.175955772399902,10.175955772399902,10.175955772399902,79.04431915283203,27.312400817871094,912.0997314453125,12.430463790893555,12.430463790893555,12.430463790893555,65.1499252319336,21.972702026367188,774.2684326171875,11.99527359008789,11.99527359008789,11.99527359008789,30.1202449798584,10.426908493041992,335.71392822265625,6.3017168045043945,6.301715850830078,6.301715850830078,3.205174446105957,2.4741249084472656,7.463801383972168,151.74963302748952,30.57984161376953,3414.24222612381
130,5,inf,0.9465000629425049,0.8788999915122986,,,,52.94355392456055,32.814029693603516,255.80992126464844,10.480613708496094,10.480611801147461,10.480611801147461,60.88509750366211,35.26002883911133,352.91864013671875,11.765898704528809,11.765898704528809,11.765898704528809,64.33724975585938,26.468414306640625,666.492431640625,11.90467357635498,11.90467357635498,11.90467357635498,77.57342529296875,29.996431350708008,899.2233276367188,14.334088325500488,14.334087371826172,14.334087371826172,64.9314956665039,23.231510162353516,764.833984375,14.6787109375,14.6787109375,14.6787109375,31.280275344848633,12.033259391784668,330.6241455078125,9.505369186401367,9.50536823272705,9.50536823272705,4.36439323425293,3.826909303665161,9.111517906188965,150.9364743086909,35.26002883911133,3351.683319091797
140,5,inf,0.936500072479248,0.8788999915122986,,,,38.98089599609375,16.813486099243164,217.34642028808594,6.432047367095947,6.432047367095947,6.432047367095947,52.100830078125,23.655961990356445,324.93890380859375,10.369803428649902,10.369803428649902,10.369803428649902,61.05686569213867,22.76019859313965,650.6649169921875,9.655248641967773,9.655248641967773,9.655248641967773,74.78306579589844,27.76470947265625,892.2523193359375,12.828263282775879,12.828262329101562,12.828262329101562,61.294803619384766,22.592100143432617,750.1868286132812,12.992944717407227,12.992944717407227,12.992944717407227,28.06475257873535,12.549193382263184,305.12481689453125,7.06071662902832,7.060716152191162,7.060716152191162,3.5472521781921387,3.196634292602539,6.990991592407227,136.88346636809945,27.76470947265625,3206.844220161438
150,6,inf,0.9650000333786011,0.8988999724388123,,,,38.52511215209961,19.319406509399414,202.54244995117188,5.938945293426514,5.9389448165893555,5.9389448165893555,48.52561950683594,23.547151565551758,292.2272644042969,8.88711929321289,8.887120246887207,8.887120246887207,53.85280227661133,21.431062698364258,562.8153076171875,8.289278984069824,8.289278030395508,8.289278030395508,63.699546813964844,23.17641258239746,767.3106079101562,10.013731956481934,10.013731956481934,10.013731956481934,53.909244537353516,18.551712036132812,656.277587890625,8.782273292541504,8.782272338867188,8.782272338867188,22.826929092407227,9.059321403503418,255.88955688476562,5.167660713195801,5.167660236358643,5.167660236358643,2.8113956451416016,2.293271780014038,6.570204734802246,120.90875837501417,23.547151565551758,2790.711987018585
160,6,inf,0.9630000591278076,0.8988999724388123,,,,38.237701416015625,19.888959884643555,201.88070678710938,6.372865200042725,6.372865676879883,6.372865676879883,49.21466064453125,27.797914505004883,296.63861083984375,7.73548698425293,7.735487937927246,7.735487937927246,55.4903450012207,22.211837768554688,591.3172607421875,8.04355239868164,8.04355239868164,8.04355239868164,68.91345977783203,26.202571868896484,824.3006591796875,9.04322624206543,9.04322624206543,9.04322624206543,58.10795211791992,22.58240509033203,697.3111572265625,9.012332916259766,9.012333869934082,9.012333869934082,24.768939971923828,9.853813171386719,269.48040771484375,4.936960220336914,4.936960220336914,4.936960220336914,2.804069995880127,2.3241593837738037,6.035833358764648,126.73938149076952,27.797914505004883,2932.109062194824
170,6,inf,0.9545000195503235,0.8988999724388123,,,,43.5791015625,25.548643112182617,219.71844482421875,7.239410877227783,7.239411354064941,7.239411354064941,52.66364669799805,25.830829620361328,320.954345703125,9.841120719909668,9.841120719909668,9.841120719909668,60.06303787231445,24.37513542175293,635.2379150390625,9.51429271697998,9.51429271697998,9.51429271697998,71.3551254272461,28.049724578857422,868.2350463867188,12.460132598876953,12.46013355255127,12.46013355255127,58.872642517089844,21.07185935974121,723.1011352539062,13.102253913879395,13.102252006530762,13.102252006530762,25.904855728149414,10.804544448852539,276.83990478515625,7.540249824523926,7.540249824523926,7.540249824523926,3.7525794506073,3.3960795402526855,7.4848175048828125,134.7086095306788,28.049724578857422,3111.269069671631
180,7,inf,0.9625000357627869,0.9140999913215637,,,,34.68052673339844,17.92818832397461,191.41029357910156,7.5681986808776855,7.568199157714844,7.568199157714844,47.758235931396484,22.067678451538086,298.59442138671875,9.210287094116211,9.210287094116211,9.210287094116211,56.240318298339844,23.10298728942871,602.9596557617188,9.198356628417969,9.198357582092285,9.198357582092285,70.01459503173828,25.77144432067871,848.7103271484375,10.59090805053711,10.59090805053711,10.59090805053711,61.44587707519531,27.99104881286621,722.1824951171875,12.732304573059082,12.732303619384766,12.732303619384766,28.018394470214844,12.942367553710938,281.05230712890625,6.633893013000488,6.633893013000488,6.633893013000488,3.6020450592041016,2.934581995010376,7.456223487854004,129.10154977480227,27.99104881286621,3008.29967212677
190,7,inf,0.9720000624656677,0.9140999913215637,,,,33.22700119018555,16.536598205566406,185.07098388671875,5.601451873779297,5.601451873779297,5.601451873779297,46.666419982910156,27.035572052001953,284.4099426269531,11.130675315856934,11.1306734085083,11.1306734085083,51.988590240478516,19.790904998779297,569.7522583007812,8.540480613708496,8.54047966003418,8.54047966003418,65.52281951904297,22.124889373779297,818.4024047851562,9.7916259765625,9.791626930236816,9.791626930236816,54.834781646728516,20.730945587158203,677.5269775390625,9.531964302062988,9.531964302062988,9.531964302062988,21.73908233642578,9.530598640441895,235.32705688476562,4.393136978149414,4.393136501312256,4.393136501312256,2.4780967235565186,2.146085023880005,5.298401832580566,119.15395770976684,27.035572052001953,2824.777358531952
200,8,inf,0.9800000190734863,0.8978999853134155,,,,30.7760066986084,17.7308292388916,164.442138671875,4.806193828582764,4.806193828582764,4.806193828582764,37.71968460083008,17.252809524536133,241.92147827148438,6.110019207000732,6.110020160675049,6.110020160675049,45.10491943359375,17.251522064208984,497.5714111328125,7.104786396026611,7.104786396026611,7.104786396026611,56.10256576538086,17.921031951904297,710.595947265625,8.477215766906738,8.477214813232422,8.477214813232422,47.70002746582031,13.723751068115234,599.3828125,7.526358127593994,7.526358127593994,7.526358127593994,17.54690170288086,5.283952236175537,202.19374084472656,3.0451416969299316,3.0451414585113525,3.0451414585113525,1.9285540580749512,1.4211161136627197,4.596983432769775,101.919019338753,17.921031951904297,2457.7742269039154
210,8,inf,0.9785000681877136,0.8978999853134155,,,,39.3563346862793,26.774456024169922,189.8820037841797,7.85817813873291,7.85817813873291,7.85817813873291,44.14796829223633,22.17189598083496,272.82000732421875,8.659236907958984,8.659235954284668,8.659235954284668,49.24844741821289,17.902742385864258,538.051025390625,8.502796173095703,8.502796173095703,8.502796173095703,62.242286682128906,21.024919509887695,765.469482421875,9.545255661010742,9.545255661010742,9.545255661010742,51.22087478637695,17.067005157470703,627.2322998046875,8.424424171447754,8.424423217773438,8.424423217773438,19.629255294799805,7.428027629852295,213.949462890625,3.908087730407715,3.908087968826294,3.908087968826294,2.3789761066436768,1.7675306797027588,5.7734198570251465,114.88432478643104,26.774456024169922,2660.07567858696
220,8,inf,0.9725000262260437,0.8978999853134155,,,,34.46525955200195,19.337793350219727,187.18850708007812,6.623662948608398,6.623662948608398,6.623662948608398,45.26424789428711,21.103288650512695,286.358154296875,9.007528305053711,9.007528305053711,9.007528305053711,56.417667388916016,22.97712516784668,595.3792724609375,9.616987228393555,9.616986274719238,9.616986274719238,72.00543212890625,33.70940399169922,850.43408203125,11.61189079284668,11.61189079284668,11.61189079284668,62.360477447509766,29.934226989746094,714.9194946289062,15.34313678741455,15.34313678741455,15.34313678741455,26.966062545776367,14.022612571716309,255.91244506835938,6.600154876708984,6.600154399871826,6.600154399871826,3.642394542694092,3.1446776390075684,7.466965198516846,129.86535810923948,33.70940399169922,2956.4622802734375
230,9,inf,0.9860000610351562,0.920199990272522,,,,26.919279098510742,14.376323699951172,146.5347900390625,3.833369016647339,3.8333687782287598,3.8333687782287598,35.91493606567383,16.86659049987793,228.4542694091797,6.401803970336914,6.401803016662598,6.401803016662598,43.163204193115234,16.289386749267578,469.4725646972656,6.8677659034729,6.8677659034729,6.8677659034729,54.947975158691406,19.051759719848633,683.6411743164062,7.203742504119873,7.203742504119873,7.203742504119873,45.896358489990234,15.644465446472168,564.660888671875,6.131499767303467,6.131499767303467,6.131499767303467,15.075873374938965,5.1634416580200195,172.98190307617188,2.361729860305786,2.361729621887207,2.361729621887207,1.5071896314620972,1.0872389078140259,3.909428596496582,97.1123713811904,19.051759719848633,2302.4549283981323
240,9,inf,0.9895000457763672,0.920199990272522,,,,30.72016143798828,18.94501495361328,157.58599853515625,4.980159759521484,4.980160236358643,4.980160236358643,37.50436019897461,18.61571502685547,234.68804931640625,5.733522891998291,5.733522891998291,5.733522891998291,43.43299102783203,14.920998573303223,484.48455810546875,6.603336334228516,6.603335857391357,6.603335857391357,57.367706298828125,19.368284225463867,719.9799194335938,7.769790172576904,7.769789695739746,7.769789695739746,48.58417892456055,16.72014045715332,595.3004760742188,7.094217777252197,7.094217300415039,7.094217300415039,16.474021911621094,5.737508296966553,184.9910888671875,3.3383443355560303,3.338343858718872,3.338343858718872,2.1140694618225098,1.4980895519256592,5.319667816162109,101.91756645719417,19.368284225463867,2417.8691279888153
250,10,inf,0.9895000457763672,0.9230999946594238,,,,25.499597549438477,14.50964069366455,135.54371643066406,4.212479591369629,4.212479591369629,4.212479591369629,31.715234756469727,12.709335327148438,206.48509216308594,5.682476997375488,5.68247652053833,5.68247652053833,38.116878509521484,12.765997886657715,423.86376953125,6.237771987915039,6.237771987915039,6.237771987915039,49.68619918823242,14.688902854919434,629.7614135742188,8.06684398651123,8.066842079162598,8.066842079162598,42.60601806640625,13.857721328735352,533.423095703125,7.634132385253906,7.634131908416748,7.634131908416748,16.143558502197266,5.5926899909973145,175.95065307617188,3.6472702026367188,3.6472702026367188,3.6472702026367188,2.173414707183838,1.747330665588379,4.840729236602783,88.79140303890804,14.688902854919434,2145.3494420051575
260,10,inf,0.9900000691413879,0.9230999946594238,,,,24.914474487304688,12.541607856750488,136.24050903320312,4.421682834625244,4.421683311462402,4.421683311462402,33.95191192626953,15.958365440368652,217.0146484375,7.755218029022217,7.755218029022217,7.755218029022217,41.057960510253906,14.82919979095459,456.3832092285156,6.805933952331543,6.805933952331543,6.805933952331543,54.96940612792969,22.5120906829834,676.942626953125,8.270646095275879,8.270644187927246,8.270644187927246,49.688819885253906,22.89336395263672,580.532958984375,13.444952964782715,13.444952964782715,13.444952964782715,21.377761840820312,10.917546272277832,202.15333557128906,5.560908794403076,5.560908794403076,5.560908794403076,3.197958469390869,2.7548818588256836,6.7165117263793945,99.11195201104621,22.89336395263672,2322.2431411743164
270,10,inf,0.9920000433921814,0.9230999946594238,,,,24.998865127563477,11.896646499633789,135.84994506835938,4.40943717956543,4.40943717956543,4.40943717956543,32.974124908447266,16.715927124023438,208.16233825683594,7.5899858474731445,7.5899858474731445,7.5899858474731445,39.13201904296875,14.67176342010498,433.0861511230469,6.262069225311279,6.2620697021484375,6.2620697021484375,51.01713943481445,15.519951820373535,646.8129272460938,7.348299026489258,7.348299503326416,7.348299503326416,42.75532531738281,13.190390586853027,540.9119873046875,5.373452663421631,5.373452663421631,5.373452663421631,13.559591293334961,4.513379096984863,157.29713439941406,1.663751244544983,1.6637513637542725,1.6637513637542725,1.2928012609481812,0.8605905175209045,3.309373378753662,89.78727854475164,16.715927124023438,2158.0768530368805
280,11,inf,0.9925000667572021,0.9265999794006348,,,,21.667888641357422,11.764693260192871,117.76210021972656,4.186398029327393,4.186397552490234,4.186397552490234,29.262800216674805,14.866106033325195,187.36981201171875,4.955326080322266,4.955326080322266,4.955326080322266,35.46210861206055,13.1080904006958,398.08831787109375,5.5231428146362305,5.5231428146362305,5.5231428146362305,46.67491149902344,16.434215545654297,593.802978515625,6.356428146362305,6.3564276695251465,6.3564276695251465,40.866668701171875,14.828242301940918,502.93896484375,7.264218330383301,7.264218807220459,7.264218807220459,15.027483940124512,6.005085468292236,159.63107299804688,3.314385414123535,3.3143856525421143,3.3143856525421143,2.031752824783325,1.6658298969268799,4.4416728019714355,82.69643147180801,16.434215545654297,1995.6348178386688
290,11,inf,0.9950000643730164,0.9265999794006348,,,,25.703292846679688,14.923609733581543,136.3761749267578,4.5309739112854,4.530973434448242,4.530973434448242,31.995975494384766,14.728949546813965,206.70889282226562,6.216984272003174,6.216984748840332,6.216984748840332,39.150428771972656,15.722047805786133,434.23223876953125,6.750536918640137,6.750536918640137,6.750536918640137,52.71772766113281,21.025190353393555,656.6502075195312,8.177305221557617,8.177305221557617,8.177305221557617,44.30228805541992,16.731443405151367,542.4267578125,7.067829132080078,7.067829608917236,7.067829608917236,15.202119827270508,6.016357898712158,162.27444458007812,2.993849515914917,2.993849754333496,2.993849754333496,1.9103769063949585,1.454749345779419,4.500370025634766,91.7839819296289,21.025190353393555,2178.906566143036
300,12,inf,0.9980000257492065,0.9273999929428101,,,,17.26592254638672,7.570770740509033,100.69087219238281,3.694499969482422,3.6944997310638428,3.6944997310638428,25.211563110351562,11.265791893005371,164.4447021484375,5.101861476898193,5.101861476898193,5.101861476898193,31.5634822845459,11.036552429199219,355.08062744140625,5.460146903991699,5.460146903991699,5.460146903991699,42.602333068847656,15.285697937011719,542.08935546875,6.173434734344482,6.173434734344482,6.173434734344482,36.99046325683594,13.814409255981445,458.9210205078125,5.379292964935303,5.379292964935303,5.379292964935303,11.839384078979492,4.07684326171875,133.50021362304688,1.91592276096344,1.9159228801727295,1.9159228801727295,1.4136378765106201,0.947909951210022,3.5876965522766113,73.45489313903255,15.285697937011719,1786.0396466255188
310,12,inf,0.9960000514984131,0.9273999929428101,,,,21.249191284179688,11.290889739990234,114.6417236328125,4.1698431968688965,4.1698431968688965,4.1698431968688965,27.124759674072266,11.769336700439453,178.41722106933594,7.005177021026611,7.005177021026611,7.005177021026611,35.07780075073242,11.61977481842041,388.58013916015625,5.753901481628418,5.753901481628418,5.753901481628418,46.93052673339844,18.434389114379883,581.3419189453125,7.101516246795654,7.101516246795654,7.101516246795654,41.430049896240234,18.815610885620117,491.063232421875,7.266341686248779,7.266341686248779,7.266341686248779,14.319502830505371,6.1837053298950195,150.8675994873047,2.702615737915039,2.702615976333618,2.702615976333618,1.82682466506958,1.2543312311172485,4.682173252105713,82.18968616948955,18.815610885620117,1943.5934035778046
320,12,inf,0.9970000386238098,0.9273999929428101,,,,18.3470458984375,9.39332389831543,103.5307388305664,4.058253288269043,4.058253288269043,4.058253288269043,24.019744873046875,9.98226547241211,159.66714477539062,5.086463928222656,5.086463451385498,5.086463451385498,30.874401092529297,10.59881591796875,347.70263671875,4.654032230377197,4.654031753540039,4.654031753540039,40.136016845703125,11.234981536865234,522.938720703125,5.8342180252075195,5.834218978881836,5.834218978881836,36.72893524169922,11.091598510742188,457.8846740722656,4.4831671714782715,4.4831671714782715,4.4831671714782715,12.916739463806152,5.085590362548828,140.16001892089844,2.1957287788391113,2.1957285404205322,2.1957285404205322,1.5569000244140625,1.2553004026412964,3.414414405822754,71.54670622640096,11.234981536865234,1761.610211610794
