step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,inf,0.8650000691413879,0.8553999662399292,12.517029762268066,12.51702880859375,12.51702880859375,157.97340393066406,90.73497772216797,754.1453857421875,8.782537460327148,8.782537460327148,8.782537460327148,121.90499114990234,72.10511779785156,683.9527587890625,9.589178085327148,9.589177131652832,9.589177131652832,121.43085479736328,67.27479553222656,1090.16455078125,9.709746360778809,9.709746360778809,9.709746360778809,78.0562515258789,33.72726821899414,815.5234985351562,9.923123359680176,9.923123359680176,9.923123359680176,71.78630065917969,27.182313919067383,832.05224609375,10.932652473449707,10.932652473449707,10.932652473449707,47.696533203125,17.46445655822754,534.780517578125,12.908661842346191,12.908662796020508,12.908662796020508,5.470935344696045,4.824545860290527,11.284370422363281,262.5213949722802,90.73497772216797,4796.2662563323975
55,2,inf,0.8665000200271606,0.8550999760627747,9.277084350585938,9.277081489562988,9.277081489562988,154.62484741210938,82.79158020019531,770.0035400390625,8.75577449798584,8.75577449798584,8.75577449798584,125.11988830566406,70.13817596435547,704.51806640625,10.044252395629883,10.044251441955566,10.044251441955566,121.02861785888672,60.4130973815918,1110.821044921875,8.706306457519531,8.706305503845215,8.706305503845215,79.82429504394531,35.50678634643555,838.9815673828125,10.475516319274902,10.475515365600586,10.475515365600586,70.80818176269531,26.422138214111328,825.2606811523438,11.415229797363281,11.415229797363281,11.415229797363281,46.71159362792969,17.877456665039062,516.0269775390625,11.937603950500488,11.937604904174805,11.937604904174805,5.260315895080566,4.66048002243042,10.518715858459473,261.78059854587934,82.79158020019531,4846.742356300354
60,2,inf,0.8805000185966492,0.8542999625205994,5.780359745025635,5.780360221862793,5.780360221862793,154.08995056152344,89.66307067871094,764.6363525390625,8.536140441894531,8.536141395568848,8.536141395568848,117.74503326416016,67.3017349243164,661.7695922851562,9.725323677062988,9.725322723388672,9.725322723388672,107.3646240234375,49.31324005126953,1050.471923828125,9.744699478149414,9.744699478149414,9.744699478149414,72.47798156738281,31.58390235900879,811.8211669921875,10.203571319580078,10.203571319580078,10.203571319580078,65.98326110839844,23.48672103881836,798.3750610351562,8.728282928466797,8.72828197479248,8.72828197479248,38.7103385925293,14.480953216552734,456.689453125,6.328020095825195,6.328019618988037,6.328019618988037,3.0141799449920654,2.584416627883911,6.551020622253418,246.50629066466047,89.66307067871094,4609.360967159271
65,2,inf,0.8735000491142273,0.8682000041007996,7.458939075469971,7.458939552307129,7.458939552307129,136.46856689453125,89.74712371826172,674.6876220703125,5.981847763061523,5.981846809387207,5.981846809387207,97.35794067382812,42.990264892578125,598.3935546875,10.044930458068848,10.044930458068848,10.044930458068848,100.34904479980469,36.28605270385742,1012.281005859375,8.635396003723145,8.635396003723145,8.635396003723145,68.99180603027344,23.819683074951172,798.5357666015625,9.07918930053711,9.079188346862793,9.079188346862793,63.77629089355469,17.89512062072754,788.334716796875,8.912612915039062,8.912613868713379,8.912613868713379,38.255733489990234,11.28398609161377,451.98760986328125,8.531057357788086,8.531057357788086,8.531057357788086,3.6253271102905273,3.1504945755004883,7.621714115142822,221.30890657520246,89.74712371826172,4390.4859623909
70,2,inf,0.8830000162124634,0.8751999735832214,7.268165111541748,7.268164157867432,7.268164157867432,130.02374267578125,66.7899169921875,666.7711181640625,8.668850898742676,8.668850898742676,8.668850898742676,101.3318862915039,49.44078826904297,604.2289428710938,8.427790641784668,8.427790641784668,8.427790641784668,104.71672821044922,48.26404571533203,1018.6045532226562,8.483214378356934,8.483214378356934,8.483214378356934,71.04574584960938,29.23200035095215,802.928955078125,9.8425931930542,9.8425931930542,9.8425931930542,66.44586181640625,22.08205223083496,796.0399169921875,12.595306396484375,12.595306396484375,12.595306396484375,43.24261474609375,17.81096649169922,472.5781555175781,10.8941068649292,10.894105911254883,10.894105911254883,5.27345085144043,4.414769172668457,11.113850593566895,223.93161747591827,66.7899169921875,4438.445518016815
75,3,inf,0.9005000591278076,0.8639000058174133,,,,187.0326690673828,139.08419799804688,779.173095703125,10.400601387023926,10.400601387023926,10.400601387023926,115.8415756225586,63.49171829223633,646.0983276367188,11.72397518157959,11.72397518157959,11.72397518157959,108.01420593261719,49.217926025390625,1016.0767822265625,11.165995597839355,11.165994644165039,11.165994644165039,71.19524383544922,28.96480941772461,776.7279052734375,12.478413581848145,12.478413581848145,12.478413581848145,65.4218978881836,22.28005599975586,760.8857421875,13.746037483215332,13.746037483215332,13.746037483215332,42.990089416503906,16.47279167175293,443.8056945800781,12.686408996582031,12.686408042907715,12.686408042907715,5.75315523147583,5.1438374519348145,11.14362907409668,268.65127128282234,139.08419799804688,4506.112607002258
80,3,inf,0.9020000696182251,0.8621000051498413,,,,138.93966674804688,89.75901794433594,677.6602783203125,11.743742942810059,11.743741989135742,11.743741989135742,103.11087036132812,49.1548957824707,607.902587890625,8.453654289245605,8.453653335571289,8.453653335571289,104.15128326416016,48.08457946777344,997.2216186523438,10.93268871307373,10.932687759399414,10.932687759399414,70.67554473876953,27.81075096130371,773.500732421875,15.065445899963379,15.065444946289062,15.065444946289062,63.139068603515625,24.406482696533203,734.092041015625,14.20541000366211,14.20541000366211,14.20541000366211,39.63906478881836,17.533214569091797,408.46258544921875,10.965903282165527,10.965904235839844,10.965904235839844,5.1982269287109375,4.760036945343018,9.609780311584473,228.5636450467409,89.75901794433594,4279.816466331482
85,3,inf,0.9015000462532043,0.861799955368042,,,,147.20652770996094,89.38166809082031,723.3011474609375,11.61107063293457,11.611068725585938,11.611068725585938,104.5108642578125,43.9964714050293,634.3351440429688,9.705327033996582,9.705328941345215,9.705328941345215,103.2192611694336,48.277408599853516,1031.4630126953125,10.765120506286621,10.765120506286621,10.765120506286621,71.86549377441406,31.51079750061035,806.3684692382812,14.013919830322266,14.013919830322266,14.013919830322266,65.29637908935547,23.97597312927246,780.0630493164062,16.040388107299805,16.040388107299805,16.040388107299805,40.379878997802734,16.829561233520508,424.595703125,12.444770812988281,12.444770812988281,12.444770812988281,5.041126251220703,4.488333225250244,9.73612117767334,235.1258531040499,89.38166809082031,4484.443243980408
90,3,inf,0.9040000438690186,0.875,,,,128.27452087402344,78.4521713256836,626.3704833984375,7.908963203430176,7.908963203430176,7.908963203430176,96.37792205810547,53.897525787353516,576.0936889648438,9.68706226348877,9.687061309814453,9.687061309814453,92.91755676269531,36.5734748840332,963.4671630859375,8.724370002746582,8.724370002746582,8.724370002746582,62.996341705322266,19.90241813659668,763.677490234375,10.506479263305664,10.506479263305664,10.506479263305664,57.18327713012695,16.0851993560791,726.8810424804688,9.46696949005127,9.466968536376953,9.466968536376953,30.690824508666992,9.755267143249512,362.80828857421875,6.914816856384277,6.914816856384277,6.914816856384277,3.0913217067718506,2.5701026916503906,6.8205366134643555,207.4777288461254,78.4521713256836,4079.3273525238037
95,3,inf,0.921500027179718,0.8865999579429626,,,,127.69622039794922,85.9972152709961,609.3271484375,6.892449378967285,6.892449378967285,6.892449378967285,87.98814392089844,44.8682975769043,534.1641845703125,9.651935577392578,9.651935577392578,9.651935577392578,91.3320541381836,40.6256217956543,902.5887451171875,10.120404243469238,10.120404243469238,10.120404243469238,67.25670623779297,29.81654930114746,741.370361328125,12.876749038696289,12.876749038696289,12.876749038696289,60.40834045410156,23.07987403869629,719.8264770507812,12.351024627685547,12.35102653503418,12.35102653503418,31.580549240112305,12.843758583068848,350.60235595703125,7.14939546585083,7.14939546585083,7.14939546585083,3.3006083965301514,3.0528178215026855,6.204619407653809,205.38549159009665,85.9972152709961,3923.1258521080017
100,4,inf,0.9240000247955322,0.8849999904632568,,,,107.47632598876953,66.50995635986328,540.8883056640625,6.708038806915283,6.708038330078125,6.708038330078125,83.63794708251953,45.75482177734375,502.1827087402344,9.688055992126465,9.688054084777832,9.688054084777832,88.23323059082031,40.422672271728516,870.0899047851562,10.139339447021484,10.139338493347168,10.139338493347168,62.991905212402344,28.02012062072754,710.0955810546875,13.201590538024902,13.20158863067627,13.20158863067627,58.317283630371094,23.874174118041992,690.5064086914062,15.504294395446777,15.504292488098145,15.504292488098145,35.49374771118164,17.113557815551758,358.21075439453125,10.69161319732666,10.691612243652344,10.691612243652344,4.928600311279297,4.542988300323486,9.02319049835205,189.09043045273717,66.50995635986328,3746.92977809906
105,4,inf,0.940500020980835,0.8899999856948853,,,,149.4033966064453,118.6614761352539,632.6155395507812,6.84458589553833,6.84458589553833,6.84458589553833,86.374267578125,39.75566482543945,529.1182250976562,8.41761302947998,8.41761302947998,8.41761302947998,87.68985748291016,33.79347610473633,899.847412109375,8.301671981811523,8.301671981811523,8.301671981811523,60.633872985839844,21.213172912597656,716.6234130859375,9.713526725769043,9.713526725769043,9.713526725769043,54.13528823852539,17.48802947998047,671.1930541992188,10.450702667236328,10.450702667236328,10.450702667236328,29.72800636291504,11.730400085449219,328.87078857421875,8.148056983947754,8.148058891296387,8.148058891296387,3.6927378177642822,3.1928203105926514,7.402013301849365,213.14893789696163,118.6614761352539,3837.5466051101685
110,4,inf,0.9390000700950623,0.8998000025749207,,,,102.78900909423828,61.17759704589844,545.5067138671875,6.881780624389648,6.88178014755249,6.88178014755249,79.06742858886719,35.59010314941406,502.5535583496094,8.837005615234375,8.837005615234375,8.837005615234375,84.5876693725586,31.408327102661133,887.72216796875,8.436319351196289,8.436318397521973,8.436318397521973,60.13023376464844,19.858768463134766,719.701416015625,9.998457908630371,9.998457908630371,9.998457908630371,52.99927520751953,15.37917423248291,674.3245849609375,7.1695170402526855,7.1695170402526855,7.1695170402526855,24.449974060058594,6.468780994415283,298.9214782714844,4.305332660675049,4.305332660675049,4.305332660675049,2.226436138153076,1.7438387870788574,5.30940055847168,177.1049659950343,61.17759704589844,3679.6677317619324
115,4,inf,0.9320000410079956,0.8830999732017517,,,,138.56483459472656,98.24839782714844,660.3716430664062,7.710033893585205,7.710033893585205,7.710033893585205,95.7138671875,44.67075729370117,578.3388061523438,9.460973739624023,9.460972785949707,9.460972785949707,101.00688171386719,47.011253356933594,991.4576416015625,9.896523475646973,9.896522521972656,9.896522521972656,68.0152359008789,27.223569869995117,787.68798828125,12.869028091430664,12.869028091430664,12.869028091430664,61.68614959716797,23.733741760253906,743.1253662109375,13.154711723327637,13.15471076965332,13.15471076965332,32.569583892822266,12.580044746398926,345.560546875,8.689153671264648,8.689153671264648,8.689153671264648,3.984846591949463,3.4204344749450684,8.2732572555542,220.7548722352684,98.24839782714844,4176.59567117691
120,4,inf,0.9250000715255737,0.8903999924659729,,,,109.32940673828125,64.46495056152344,566.462890625,8.470515251159668,8.470514297485352,8.470514297485352,88.49211883544922,46.65310287475586,533.95751953125,9.846395492553711,9.846396446228027,9.846396446228027,94.34097290039062,44.696292877197266,935.7195434570312,11.151896476745605,11.151896476745605,11.151896476745605,66.18460845947266,27.633764266967773,762.2590942382812,13.176405906677246,13.17640495300293,13.17640495300293,59.14773178100586,20.04949378967285,720.0729370117188,12.504378318786621,12.504378318786621,12.504378318786621,31.46746826171875,14.653974533081055,330.53179931640625,7.887874603271484,7.887874126434326,7.887874126434326,3.709770441055298,3.4038238525390625,7.143548965454102,195.58137849033815,64.46495056152344,3919.1847977638245
125,5,inf,0.9510000348091125,0.9019999504089355,,,,96.90465545654297,57.840389251708984,490.71429443359375,5.844151973724365,5.844152450561523,5.844152450561523,69.26531219482422,31.902498245239258,440.13177490234375,8.809102058410645,8.809101104736328,8.809101104736328,74.79326629638672,29.4820499420166,788.8667602539062,7.593892574310303,7.593891143798828,7.593891143798828,54.32451248168945,18.7445068359375,658.7088012695312,10.371110916137695,10.371109962463379,10.371109962463379,51.53560256958008,15.879982948303223,634.5089111328125,11.826482772827148,11.826480865478516,11.826480865478516,27.80475425720215,9.775195121765137,302.5008544921875,6.814846515655518,6.814845561981201,6.814845561981201,3.6093013286590576,2.772706985473633,8.573783874511719,163.213725449448,57.840389251708984,3375.2647614479065
130,5,inf,0.9485000371932983,0.9000999927520752,,,,93.84405517578125,51.62577819824219,500.54656982421875,7.293320655822754,7.293320655822754,7.293320655822754,82.93681335449219,46.94851303100586,493.6899108886719,10.049492835998535,10.049493789672852,10.049493789672852,82.88483428955078,33.83318328857422,848.7034912109375,9.382116317749023,9.382116317749023,9.382116317749023,59.803871154785156,22.912214279174805,702.8110961914062,13.424538612365723,13.424539566040039,13.424539566040039,55.72256088256836,23.921567916870117,663.8988647460938,13.207795143127441,13.207796096801758,13.207796096801758,28.7441463470459,12.478920936584473,300.61798095703125,7.0051164627075195,7.005115985870361,7.005115985870361,3.528325080871582,2.972214937210083,7.176426410675049,175.274767052045,51.62577819824219,3577.806722640991
135,5,inf,0.9450000524520874,0.9049999713897705,,,,114.9646987915039,72.62095642089844,562.3869018554688,9.320202827453613,9.320202827453613,9.320202827453613,82.54911804199219,40.728485107421875,506.7831726074219,8.592336654663086,8.592336654663086,8.592336654663086,82.329833984375,30.382949829101562,869.6786499023438,8.818225860595703,8.818224906921387,8.818224906921387,58.865623474121094,19.101486206054688,715.5263671875,10.302870750427246,10.302868843078613,10.302868843078613,55.26517105102539,21.520668029785156,674.6290893554688,10.829612731933594,10.829612731933594,10.829612731933594,28.540424346923828,12.626075744628906,304.5596923828125,6.003087043762207,6.003087520599365,6.003087520599365,3.476552724838257,2.8839681148529053,7.740731239318848,186.15425235436592,72.62095642089844,3695.170938014984
140,5,inf,0.9300000667572021,0.8991000056266785,,,,109.2095718383789,58.16559600830078,555.968994140625,7.793458461761475,7.793457508087158,7.793457508087158,81.14330291748047,37.47999572753906,511.74188232421875,10.851340293884277,10.851340293884277,10.851340293884277,85.78724670410156,34.17078399658203,907.983642578125,9.898721694946289,9.898721694946289,9.898721694946289,64.1767807006836,24.750656127929688,767.2619018554688,12.910863876342773,12.910863876342773,12.910863876342773,57.67375183105469,19.618423461914062,712.8485107421875,13.465529441833496,13.465527534484863,13.465527534484863,27.443273544311523,10.31988525390625,305.88116455078125,6.938429355621338,6.938429355621338,6.938429355621338,3.372361421585083,2.8461406230926514,7.259171485900879,186.42014849682425,58.16559600830078,3830.803607940674
145,5,inf,0.9420000314712524,0.877299964427948,,,,107.01136016845703,63.65715408325195,545.3734741210938,7.9785475730896,7.978546619415283,7.978546619415283,84.01597595214844,39.3897705078125,519.6626586914062,10.11329174041748,10.11329174041748,10.11329174041748,98.80928039550781,48.382225036621094,932.2200927734375,12.58016586303711,12.58016586303711,12.58016586303711,69.69357299804688,29.4074649810791,769.15673828125,14.980325698852539,14.980326652526855,14.980326652526855,62.228023529052734,25.76361083984375,716.0223999023438,17.9979248046875,17.997922897338867,17.997922897338867,32.00594711303711,13.35590934753418,320.9559326171875,9.8371000289917,9.8371000289917,9.8371000289917,4.835898399353027,4.1400346755981445,9.865569114685059,197.53474975992143,63.65715408325195,3886.744219303131
150,6,inf,0.9595000743865967,0.8870999813079834,,,,94.47734832763672,55.71271514892578,488.53155517578125,8.193947792053223,8.193947792053223,8.193947792053223,72.8597183227539,37.03097915649414,448.318359375,8.719767570495605,8.719766616821289,8.719766616821289,78.9925308227539,33.06878662109375,797.2374267578125,10.906940460205078,10.906939506530762,10.906939506530762,56.43505096435547,21.253660202026367,661.98046875,12.31033992767334,12.31033992767334,12.31033992767334,49.68142318725586,17.715173721313477,611.88037109375,13.219156265258789,13.21915340423584,13.21915340423584,24.39530372619629,10.35104751586914,259.0709228515625,7.920984268188477,7.920984745025635,7.920984745025635,3.458767890930176,3.1184473037719727,6.829653739929199,165.4864029572689,55.71271514892578,3335.1198897361755
155,6,inf,0.9665000438690186,0.8991999626159668,,,,83.18019104003906,41.57080078125,441.072021484375,6.720730304718018,6.720730781555176,6.720730781555176,71.84894561767578,38.71533966064453,433.3873596191406,9.26440143585205,9.26440143585205,9.26440143585205,76.35926055908203,39.298397064208984,759.9155883789062,7.951700210571289,7.951699256896973,7.951699256896973,54.19655227661133,22.46889305114746,643.2786254882812,9.629405975341797,9.629405975341797,9.629405975341797,47.36486053466797,14.258440017700195,593.0695190429688,10.424238204956055,10.424238204956055,10.424238204956055,22.50524139404297,6.957289218902588,252.15463256835938,6.075871467590332,6.075871467590332,6.075871467590332,3.1225481033325195,2.4798500537872314,7.272189140319824,155.052951057615,41.57080078125,3180.2162828445435
160,6,inf,0.9535000324249268,0.8815000057220459,,,,106.28876495361328,64.2823257446289,541.7352905273438,9.990729331970215,9.990729331970215,9.990729331970215,82.98174285888672,44.06977462768555,502.9355163574219,10.612820625305176,10.612820625305176,10.612820625305176,92.77581024169922,43.61915969848633,905.5930786132812,11.071186065673828,11.071186065673828,11.071186065673828,67.98114776611328,36.447750091552734,741.4429931640625,14.787508010864258,14.787507057189941,14.787507057189941,60.403621673583984,31.068639755249023,680.0858764648438,18.579130172729492,18.57912826538086,18.57912826538086,32.234737396240234,19.093181610107422,292.4245300292969,9.340293884277344,9.34029483795166,9.34029483795166,4.526922225952148,4.176772117614746,8.41353702545166,192.63006205703263,64.2823257446289,3747.0124883651733
