step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,inf,0.846500039100647,0.8007999658584595,8.763123512268066,8.763121604919434,8.763121604919434,67.98503875732422,37.074623107910156,325.48291015625,8.533528327941895,8.533527374267578,8.533527374267578,83.290283203125,52.91438293457031,420.56121826171875,10.548527717590332,10.548526763916016,10.548526763916016,78.2327880859375,35.71826934814453,697.6902465820312,11.397479057312012,11.397478103637695,11.397478103637695,84.47913360595703,36.49075698852539,822.2234497070312,12.385568618774414,12.385570526123047,12.385570526123047,70.29637145996094,31.893997192382812,734.2020263671875,11.30451488494873,11.30451488494873,11.30451488494873,51.55084991455078,24.88149070739746,515.8472900390625,14.115217208862305,14.115215301513672,14.115215301513672,6.387007713317871,5.010945796966553,14.23719310760498,182.5579767668802,52.91438293457031,3607.2922887802124
55,2,inf,0.8325000405311584,0.8241999745368958,9.830729484558105,9.830728530883789,9.830728530883789,83.28756713867188,53.179134368896484,377.1318054199219,8.529825210571289,8.529826164245605,8.529826164245605,85.3681640625,47.35193634033203,460.04278564453125,12.038277626037598,12.038276672363281,12.038276672363281,89.31977844238281,47.89931106567383,771.404052734375,12.65004825592041,12.65004825592041,12.65004825592041,96.65907287597656,50.42544937133789,902.6565551757812,13.627836227416992,13.627837181091309,13.627837181091309,76.94068145751953,36.83294677734375,785.049072265625,10.667109489440918,10.667108535766602,10.667108535766602,45.413116455078125,16.42340660095215,475.60137939453125,9.64484977722168,9.64484977722168,9.64484977722168,4.481513977050781,3.3860597610473633,10.55473804473877,201.03412228794195,53.179134368896484,3859.429063796997
60,2,inf,0.8530000448226929,0.8364999890327454,9.689498901367188,9.68950080871582,9.68950080871582,81.18962860107422,60.511024475097656,349.640625,11.211008071899414,11.211008071899414,11.211008071899414,81.90619659423828,47.93830871582031,432.5677795410156,12.532071113586426,12.532071113586426,12.532071113586426,78.46570587158203,37.56154251098633,719.3732299804688,10.221896171569824,10.221893310546875,10.221893310546875,82.41545867919922,34.67543029785156,845.8472290039062,10.327640533447266,10.327640533447266,10.327640533447266,67.07719421386719,24.992868423461914,738.53125,10.655125617980957,10.655126571655273,10.655126571655273,44.15034484863281,17.38241958618164,464.6160888671875,11.117959976196289,11.117959022521973,11.117959022521973,5.4545793533325195,4.326974391937256,12.72868824005127,183.17430219210374,60.511024475097656,3639.0600900650024
65,2,inf,0.8790000677108765,0.8484999537467957,8.842070579528809,8.842071533203125,8.842071533203125,58.3898811340332,35.347679138183594,286.36456298828125,9.308343887329102,9.308343887329102,9.308343887329102,62.599945068359375,34.359867095947266,352.392333984375,11.346278190612793,11.346277236938477,11.346277236938477,63.687225341796875,28.321739196777344,616.6334228515625,8.430815696716309,8.430816650390625,8.430816650390625,72.78369140625,29.08735466003418,759.191650390625,9.51025104522705,9.51025104522705,9.51025104522705,59.47000503540039,23.819561004638672,655.4590454101562,8.986245155334473,8.986244201660156,8.986244201660156,34.580596923828125,14.68514633178711,377.7037353515625,7.573533058166504,7.573533058166504,7.573533058166504,3.724541187286377,2.8955485820770264,8.885348320007324,148.39552276772662,35.347679138183594,3120.627636909485
70,2,inf,0.8715000152587891,0.8560999631881714,8.346686363220215,8.346688270568848,8.346688270568848,59.39284896850586,39.64272689819336,280.943603515625,8.149174690246582,8.149174690246582,8.149174690246582,65.83642578125,42.24167251586914,355.682861328125,8.851433753967285,8.851434707641602,8.851434707641602,63.28190612792969,29.46628761291504,620.6156005859375,8.492050170898438,8.492050170898438,8.492050170898438,67.9618911743164,27.855684280395508,755.0421752929688,9.448326110839844,9.448326110839844,9.448326110839844,56.305057525634766,20.946945190429688,656.327880859375,9.351510047912598,9.351510047912598,9.351510047912598,34.2515869140625,12.791919708251953,380.1042175292969,9.489421844482422,9.489421844482422,9.489421844482422,4.608052730560303,3.6834933757781982,10.260902404785156,146.2987982619247,42.24167251586914,3121.1058473587036
75,3,inf,0.8945000171661377,0.8479999899864197,,,,54.952823638916016,31.69856071472168,272.9324645996094,8.364784240722656,8.364784240722656,8.364784240722656,64.58956909179688,34.39683532714844,360.2629089355469,9.963993072509766,9.963993072509766,9.963993072509766,65.71401977539062,28.29616928100586,624.59375,9.216276168823242,9.216276168823242,9.216276168823242,70.55388641357422,28.765052795410156,747.9221801757812,8.422122955322266,8.422122955322266,8.422122955322266,58.19621276855469,23.11171531677246,649.34521484375,9.737672805786133,9.73767375946045,9.73767375946045,36.474674224853516,15.021501541137695,373.5550537109375,8.59503173828125,8.59503173828125,8.59503173828125,4.670104026794434,3.6372947692871094,10.441289901733398,147.3792352184628,34.39683532714844,3093.352744102478
80,3,inf,0.8830000162124634,0.8643999695777893,,,,70.28272247314453,48.086116790771484,310.53790283203125,9.923958778381348,9.923957824707031,9.923957824707031,67.62415313720703,29.305076599121094,387.4298400878906,11.98578929901123,11.985790252685547,11.985790252685547,67.83888244628906,25.522449493408203,669.2950439453125,12.37755298614502,12.377553939819336,12.377553939819336,73.22068786621094,26.633630752563477,805.2713012695312,12.038247108459473,12.038247108459473,12.038247108459473,61.45225143432617,21.225492477416992,697.9173583984375,13.533302307128906,13.533302307128906,13.533302307128906,38.63324737548828,14.103009223937988,398.0269775390625,10.804943084716797,10.804943084716797,10.804943084716797,5.1750006675720215,3.9352059364318848,11.964763641357422,160.0372528215892,48.086116790771484,3351.10698223114
85,3,inf,0.8865000605583191,0.8452000021934509,,,,49.1827392578125,23.896997451782227,262.81512451171875,8.449209213256836,8.449209213256836,8.449209213256836,63.52926254272461,33.98686981201172,359.6365051269531,11.470345497131348,11.470344543457031,11.470344543457031,64.58440399169922,29.448516845703125,637.4972534179688,11.435959815979004,11.435958862304688,11.435958862304688,69.81470489501953,27.254817962646484,782.111328125,11.239267349243164,11.239265441894531,11.239265441894531,55.96210479736328,19.053386688232422,662.5567016601562,9.46267318725586,9.462672233581543,9.462672233581543,30.15259552001953,9.564169883728027,345.7374267578125,7.358662128448486,7.358663082122803,7.358663082122803,3.8296892642974854,2.974374532699585,8.96049690246582,141.98416239234217,33.98686981201172,3118.7309498786926
90,3,inf,0.9015000462532043,0.8496999740600586,,,,50.54205322265625,26.846904754638672,245.9995574951172,9.12401294708252,9.124011993408203,9.124011993408203,55.163578033447266,26.977807998657227,321.3260803222656,9.393329620361328,9.393329620361328,9.393329620361328,58.5308952331543,23.065996170043945,590.1203002929688,10.018110275268555,10.018111228942871,10.018111228942871,67.34391784667969,24.692258834838867,749.656494140625,10.699714660644531,10.699713706970215,10.699713706970215,56.21854782104492,20.861289978027344,642.1143798828125,8.964509963989258,8.964509963989258,8.964509963989258,29.801624298095703,11.500442504882812,322.0723571777344,7.037425518035889,7.0374250411987305,7.0374250411987305,3.556640863418579,2.83124041557312,7.999670505523682,134.67039969878488,26.977807998657227,2934.5259413719177
95,3,inf,0.8965000510215759,0.8700999617576599,,,,55.37692642211914,31.732154846191406,255.25625610351562,9.426909446716309,9.426909446716309,9.426909446716309,56.33305358886719,33.72482681274414,321.1719970703125,9.870964050292969,9.870964050292969,9.870964050292969,56.462547302246094,20.860002517700195,582.28564453125,10.694337844848633,10.69433879852295,10.69433879852295,66.25629425048828,26.263940811157227,747.6637573242188,12.11387825012207,12.11387825012207,12.11387825012207,56.11864471435547,20.37369728088379,649.697265625,13.270074844360352,13.270075798034668,13.270075798034668,31.424633026123047,12.789371490478516,331.75335693359375,9.893020629882812,9.893020629882812,9.893020629882812,4.702513217926025,3.997288465499878,9.757682800292969,136.741509290323,33.72482681274414,2962.8551473617554
