step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,2520.0,0.8245000243186951,0.7793999910354614,,,,196.109130859375,137.91702270507812,951.4951782226562,7.482412815093994,7.482412338256836,7.482412338256836,211.02894592285156,97.97025299072266,1304.741943359375,7.660027503967285,7.660027503967285,7.660027503967285,264.8704833984375,104.1203842163086,2628.169921875,5.206858158111572,5.206857681274414,5.206857681274414,362.43634033203125,154.75352478027344,3942.3134765625,5.597044944763184,5.597045421600342,5.597045421600342,286.90972900390625,104.48199462890625,3249.26318359375,7.800555229187012,7.8005547523498535,7.8005547523498535,178.77613830566406,70.19893646240234,1961.894775390625,12.057207107543945,12.057206153869629,12.057206153869629,6.075788497924805,4.9100213050842285,13.696426391601562,631.8249932815153,154.75352478027344,14097.379009246826
110,4,inf,0.8295000195503235,0.8018999695777893,,,,201.57644653320312,149.40106201171875,943.494384765625,7.153275012969971,7.153275012969971,7.153275012969971,203.8469696044922,86.54845428466797,1287.21337890625,7.585753917694092,7.585753440856934,7.585753440856934,254.21795654296875,92.65936279296875,2610.343505859375,5.721020221710205,5.721019744873047,5.721019744873047,352.37310791015625,121.0575180053711,3963.372802734375,6.608809471130371,6.608809471130371,6.608809471130371,286.8507080078125,101.4301528930664,3278.982177734375,6.7103800773620605,6.710379600524902,6.710379600524902,161.4116973876953,52.90799331665039,1826.8387451171875,8.773666381835938,8.773666381835938,8.773666381835938,4.505108833312988,3.7707340717315674,10.0576171875,616.1531579309401,149.40106201171875,13962.855515956879
120,4,inf,0.8250000476837158,0.7682999968528748,,,,171.384521484375,99.92317199707031,917.5630493164062,7.164819717407227,7.164819240570068,7.164819240570068,219.17803955078125,110.83084869384766,1351.73388671875,8.641071319580078,8.641071319580078,8.641071319580078,273.1206970214844,103.1165771484375,2750.9697265625,6.713421821594238,6.71342134475708,6.71342134475708,368.77349853515625,139.0330352783203,4129.42333984375,6.223313808441162,6.223313331604004,6.223313331604004,295.2255554199219,89.9747085571289,3410.22705078125,8.229656219482422,8.229655265808105,8.229655265808105,168.20977783203125,57.69986343383789,1885.680908203125,7.357471942901611,7.357471942901611,7.357471942901611,4.075355529785156,3.0752737522125244,10.080948829650879,635.4536994151789,139.0330352783203,14500.008662700653
130,5,inf,0.843000054359436,0.7924999594688416,,,,174.78085327148438,102.10588836669922,932.188232421875,8.413093566894531,8.413093566894531,8.413093566894531,214.16949462890625,112.45976257324219,1319.250244140625,9.630523681640625,9.630524635314941,9.630524635314941,265.8353271484375,112.62393188476562,2702.4482421875,8.785083770751953,8.785083770751953,8.785083770751953,362.8465881347656,149.22520446777344,4121.62158203125,9.424330711364746,9.42432975769043,9.42432975769043,287.4063415527344,87.36820220947266,3392.266845703125,7.92510461807251,7.92510461807251,7.92510461807251,159.5096893310547,48.167171478271484,1852.9959716796875,11.164543151855469,11.164544105529785,11.164544105529785,5.5428056716918945,4.837311744689941,11.936784744262695,622.3635856747712,149.22520446777344,14388.05058336258
140,5,inf,0.846500039100647,0.8143999576568604,,,,215.432861328125,162.93295288085938,988.4046020507812,8.387577056884766,8.387578010559082,8.387578010559082,220.48226928710938,105.58106994628906,1351.906494140625,8.0801362991333,8.0801362991333,8.0801362991333,268.45751953125,108.2327880859375,2683.03466796875,7.047441005706787,7.047441005706787,7.047441005706787,358.9474792480469,130.8619384765625,4070.03125,7.188483715057373,7.188482761383057,7.188482761383057,297.95953369140625,97.81268310546875,3405.385009765625,8.255894660949707,8.255895614624023,8.255895614624023,157.71380615234375,57.21604919433594,1787.6912841796875,7.866374492645264,7.866374492645264,7.866374492645264,4.27372407913208,3.4813616275787354,9.800358772277832,640.2931320623692,162.93295288085938,14343.079575061798
150,6,inf,0.8690000176429749,0.8215999603271484,,,,186.14186096191406,131.8467254638672,901.9263916015625,8.02465534210205,8.024654388427734,8.024654388427734,194.75770568847656,90.28678131103516,1237.334716796875,8.44489860534668,8.444899559020996,8.444899559020996,242.76443481445312,88.46885681152344,2506.2529296875,5.047019004821777,5.0470194816589355,5.0470194816589355,327.8114929199219,102.62471008300781,3858.96142578125,5.6617021560668945,5.6617021560668945,5.6617021560668945,269.1197204589844,69.89075469970703,3199.24560546875,6.933304786682129,6.933305263519287,6.933305263519287,140.12767028808594,42.54060745239258,1641.296142578125,6.909916400909424,6.909916877746582,6.909916877746582,3.664989709854126,3.011950731277466,8.563194274902344,575.6196473682254,131.8467254638672,13394.601903915405
160,6,inf,0.8770000338554382,0.8363999724388123,,,,185.41778564453125,132.37115478515625,898.3330078125,5.9005022048950195,5.900500774383545,5.900500774383545,198.34051513671875,78.85291290283203,1282.66259765625,6.9022626876831055,6.9022626876831055,6.9022626876831055,246.67161560058594,90.12859344482422,2573.80810546875,5.714009761810303,5.7140092849731445,5.7140092849731445,335.92376708984375,116.41506958007812,3946.0947265625,6.61430025100708,6.614300727844238,6.614300727844238,283.39141845703125,95.04965209960938,3295.43798828125,6.555678367614746,6.555678844451904,6.555678844451904,142.5437469482422,49.91166687011719,1651.847412109375,6.032729625701904,6.032729625701904,6.032729625701904,3.59977126121521,2.80570912361145,8.80662727355957,590.1618247536566,132.37115478515625,13694.709947109222
170,6,inf,0.8680000305175781,0.825499951839447,,,,187.05548095703125,122.0781478881836,943.65625,8.144144058227539,8.144144058227539,8.144144058227539,208.7146453857422,100.32212829589844,1333.57275390625,7.952421188354492,7.95242166519165,7.95242166519165,259.8595886230469,102.72662353515625,2714.880859375,6.459409236907959,6.459409236907959,6.459409236907959,359.60369873046875,138.0015411376953,4183.4296875,7.534697532653809,7.53469705581665,7.53469705581665,297.4375915527344,103.44277954101562,3476.60498046875,9.090806007385254,9.090805053710938,9.090805053710938,159.3583984375,61.009422302246094,1778.7952880859375,10.759047508239746,10.759048461914062,10.759048461914062,5.534397602081299,4.535241603851318,12.15206241607666,624.2713314333396,138.0015411376953,14493.032407283783
180,7,inf,0.8690000176429749,0.8369999527931213,,,,195.37481689453125,145.896484375,925.570068359375,6.50300407409668,6.50300407409668,6.50300407409668,203.728271484375,98.59237670898438,1297.489990234375,7.911497592926025,7.911496639251709,7.911496639251709,246.89511108398438,92.66645812988281,2596.214111328125,7.046863079071045,7.046863555908203,7.046863555908203,335.91455078125,112.97962188720703,3973.629638671875,6.815883636474609,6.815883636474609,6.815883636474609,278.2120056152344,79.1682357788086,3313.079345703125,8.298742294311523,8.298742294311523,8.298742294311523,142.33486938476562,44.59722900390625,1639.13037109375,6.781993865966797,6.781993865966797,6.781993865966797,3.7546329498291016,2.9320459365844727,8.812440872192383,592.8434880571426,145.896484375,13797.283950328827
190,7,inf,0.8825000524520874,0.8405999541282654,,,,146.3988800048828,68.67659759521484,833.19140625,6.629871845245361,6.6298723220825195,6.6298723220825195,193.9862518310547,92.24048614501953,1251.797119140625,7.529012680053711,7.529013156890869,7.529013156890869,252.1201629638672,113.91803741455078,2609.26611328125,6.308820724487305,6.308820724487305,6.308820724487305,350.235107421875,162.87196350097656,4001.216064453125,6.3892717361450195,6.3892717361450195,6.3892717361450195,290.7541809082031,117.05518341064453,3334.92919921875,7.937844753265381,7.9378437995910645,7.9378437995910645,141.78822326660156,60.734859466552734,1596.8154296875,5.857367038726807,5.857366561889648,5.857366561889648,3.39986252784729,2.753891944885254,7.999358177185059,591.7977200197876,162.87196350097656,13675.866878509521
200,8,inf,0.8965000510215759,0.8384999632835388,,,,154.00657653808594,90.544189453125,823.3460083007812,6.189957141876221,6.1899566650390625,6.1899566650390625,183.72972106933594,81.15911102294922,1190.197509765625,6.619546413421631,6.619546890258789,6.619546890258789,233.41644287109375,92.60213470458984,2447.725830078125,5.314462184906006,5.314462184906006,5.314462184906006,323.93310546875,115.10688781738281,3819.19580078125,5.772707462310791,5.772707462310791,5.772707462310791,273.6685791015625,83.97885131835938,3210.23193359375,6.95188570022583,6.951885223388672,6.951885223388672,127.66468811035156,34.34754943847656,1505.165771484375,5.730502128601074,5.730501651763916,5.730501651763916,3.30570912361145,2.6478826999664307,7.940802574157715,555.264881949457,115.10688781738281,13040.382716655731
210,8,inf,0.8890000581741333,0.8575999736785889,,,,158.87399291992188,86.39639282226562,876.4180908203125,7.7953715324401855,7.7953715324401855,7.7953715324401855,202.4213104248047,81.00479125976562,1297.46435546875,8.232331275939941,8.232332229614258,8.232332229614258,252.06312561035156,108.18202209472656,2601.3388671875,5.585938453674316,5.585938453674316,5.585938453674316,341.023681640625,137.3060760498047,3957.72021484375,6.093447685241699,6.093447208404541,6.093447208404541,280.4177551269531,94.962890625,3288.071044921875,8.186493873596191,8.186493873596191,8.186493873596191,135.73080444335938,45.191165924072266,1546.165283203125,6.282938003540039,6.282938003540039,6.282938003540039,3.7194762229919434,3.0596039295196533,8.638871192932129,586.0225868870763,137.3060760498047,13617.993248939514
220,8,inf,0.8880000710487366,0.8394999504089355,,,,159.20567321777344,84.47969055175781,887.0912475585938,6.3533616065979,6.3533616065979,6.3533616065979,200.87136840820312,84.0949935913086,1304.8896484375,9.296351432800293,9.296351432800293,9.296351432800293,264.1332702636719,110.44792938232422,2715.079833984375,7.568486213684082,7.56848669052124,7.56848669052124,363.0417785644531,138.8807830810547,4196.79296875,9.906328201293945,9.906328201293945,9.906328201293945,301.57281494140625,105.41297149658203,3500.44970703125,10.411126136779785,10.411125183105469,10.411125183105469,143.29348754882812,58.222347259521484,1620.71240234375,9.892892837524414,9.892892837524414,9.892892837524414,5.1564764976501465,4.575026512145996,10.813074111938477,615.8374067573259,138.8807830810547,14289.25742816925
230,9,inf,0.9160000681877136,0.8509999513626099,,,,131.24317932128906,58.17250061035156,771.1466064453125,4.69691276550293,4.6969122886657715,4.6969122886657715,174.7478485107422,61.46588134765625,1171.310546875,7.414607524871826,7.414607048034668,7.414607048034668,228.44371032714844,77.24687194824219,2467.8876953125,5.334222793579102,5.334222316741943,5.334222316741943,317.1427917480469,95.50337982177734,3843.90185546875,5.572522163391113,5.5725226402282715,5.5725226402282715,272.4526672363281,72.31146240234375,3246.66552734375,6.392780780792236,6.392780303955078,6.392780303955078,123.46967315673828,35.60990905761719,1444.122314453125,2.823235511779785,2.823235034942627,2.823235034942627,2.139838695526123,1.3626060485839844,5.793461799621582,538.6954978851693,95.50337982177734,12983.062287330627
240,9,inf,0.9020000696182251,0.8673999905586243,,,,132.68653869628906,54.904762268066406,779.6470336914062,6.1379289627075195,6.1379289627075195,6.1379289627075195,190.2104034423828,79.50548553466797,1243.635498046875,7.36203670501709,7.36203670501709,7.36203670501709,243.59178161621094,87.07271575927734,2582.60400390625,5.662051677703857,5.662051200866699,5.662051200866699,337.5351257324219,114.39217376708984,4032.44384765625,6.283624649047852,6.283624649047852,6.283624649047852,291.0065612792969,95.32408905029297,3393.33056640625,7.140175819396973,7.1401753425598145,7.1401753425598145,129.01705932617188,41.270389556884766,1489.314697265625,5.523232936859131,5.523232460021973,5.523232460021973,3.2118289470672607,2.517141819000244,7.764876842498779,573.2696339334327,114.39217376708984,13566.849573135376
250,10,inf,0.909000039100647,0.8473999500274658,,,,178.6925506591797,115.52782440185547,891.3427734375,7.57923698425293,7.5792365074157715,7.5792365074157715,194.16781616210938,84.38640594482422,1241.808837890625,6.965646266937256,6.965645790100098,6.965645790100098,240.89512634277344,78.78585815429688,2508.69384765625,5.679866313934326,5.679866313934326,5.679866313934326,337.99072265625,108.07532501220703,3948.223388671875,7.041169166564941,7.041169166564941,7.041169166564941,285.74957275390625,82.82627868652344,3315.48974609375,7.773713111877441,7.773713111877441,7.773713111877441,128.63328552246094,43.807621002197266,1469.1009521484375,6.666042804718018,6.666043281555176,6.666043281555176,3.735835075378418,3.0739283561706543,8.525909423828125,583.4435076994777,115.52782440185547,13424.891129493713
260,10,inf,0.9165000319480896,0.8779000043869019,,,,147.09886169433594,82.639892578125,809.367431640625,6.035292625427246,6.035293102264404,6.035293102264404,178.32342529296875,62.76710891723633,1198.949462890625,6.814757823944092,6.81475830078125,6.81475830078125,234.00645446777344,80.02845001220703,2535.85693359375,5.39727258682251,5.397272109985352,5.397272109985352,335.349365234375,103.68643188476562,4023.322265625,6.669497489929199,6.669497966766357,6.669497966766357,295.03057861328125,89.0489273071289,3436.17578125,10.973859786987305,10.973858833312988,10.973858833312988,130.4518280029297,50.17136764526367,1481.30078125,8.764671325683594,8.764671325683594,8.764671325683594,4.7594780921936035,4.313889980316162,9.432873725891113,570.1689525790194,103.68643188476562,13539.060881614685
270,10,inf,0.9115000367164612,0.8766999840736389,,,,157.1892852783203,74.36164093017578,859.3394165039062,6.901684761047363,6.90168571472168,6.90168571472168,196.3495330810547,87.02226257324219,1272.951171875,7.833320617675781,7.833320617675781,7.833320617675781,253.64036560058594,97.74493408203125,2663.35400390625,6.361052513122559,6.361052513122559,6.361052513122559,352.9055480957031,125.51373291015625,4176.1611328125,7.813138008117676,7.813137531280518,7.813137531280518,299.5319519042969,93.18236541748047,3503.40087890625,6.295167446136475,6.295167446136475,6.295167446136475,124.01332092285156,36.60856246948242,1447.903076171875,1.9155397415161133,1.9155398607254028,1.9155398607254028,1.8756648302078247,0.9598894715309143,5.3326191902160645,597.9075047926539,125.51373291015625,13965.56220304966
280,11,inf,0.9175000190734863,0.8757999539375305,,,,151.12451171875,85.29631042480469,832.5932006835938,6.56337308883667,6.56337308883667,6.56337308883667,199.83302307128906,89.55028533935547,1289.507080078125,6.588289737701416,6.588289737701416,6.588289737701416,252.7514190673828,105.50363159179688,2626.18994140625,6.221735000610352,6.221735000610352,6.221735000610352,346.987548828125,119.86902618408203,4091.53369140625,7.182326793670654,7.182326316833496,7.182326316833496,298.7547607421875,100.14425659179688,3430.55419921875,8.89798355102539,8.89798355102539,8.89798355102539,125.90283966064453,39.8033561706543,1434.152587890625,7.200881481170654,7.2008819580078125,7.2008819580078125,3.884618043899536,3.441270589828491,8.260042190551758,593.703901309727,119.86902618408203,13755.44533252716
290,11,inf,0.9165000319480896,0.8851000070571899,,,,173.0928955078125,114.98998260498047,876.4471435546875,5.635545253753662,5.635544776916504,5.635544776916504,195.48243713378906,75.58252716064453,1302.22021484375,8.046648979187012,8.046648979187012,8.046648979187012,249.504150390625,77.45980834960938,2701.681640625,6.129571437835693,6.129571914672852,6.129571914672852,347.8773498535156,92.83096313476562,4241.94091796875,6.201138973236084,6.201138973236084,6.201138973236084,302.5128173828125,75.04627990722656,3571.93408203125,8.02090835571289,8.020909309387207,8.020909309387207,125.73066711425781,38.91008758544922,1469.369384765625,4.553937911987305,4.553938388824463,4.553938388824463,2.6767148971557617,1.9432909488677979,6.869138240814209,599.1931929393527,114.98998260498047,14209.0502743721
300,12,inf,0.9295000433921814,0.8826999664306641,,,,134.49276733398438,76.00515747070312,759.21875,4.776047706604004,4.776047229766846,4.776047229766846,173.14358520507812,68.64701080322266,1171.499755859375,6.34243106842041,6.34243106842041,6.34243106842041,234.2438201904297,90.86408233642578,2511.8994140625,5.553513526916504,5.553513050079346,5.553513050079346,339.4513854980469,131.17420959472656,4014.41748046875,7.492664337158203,7.492664337158203,7.492664337158203,299.0356750488281,104.121826171875,3408.52099609375,7.798530578613281,7.798530101776123,7.798530101776123,123.66038513183594,41.230674743652344,1400.1309814453125,3.7700796127319336,3.7700796127319336,3.7700796127319336,2.4864277839660645,1.6311572790145874,6.56320858001709,568.427544439172,131.17420959472656,13307.983851909637
310,12,inf,0.9130000472068787,0.8847999572753906,,,,140.52420043945312,81.13700103759766,784.4374389648438,5.44081974029541,5.44081974029541,5.44081974029541,179.27264404296875,61.2477912902832,1217.3258056640625,6.013949871063232,6.013950347900391,6.013950347900391,239.04403686523438,72.66935729980469,2593.1220703125,5.433379650115967,5.433379173278809,5.433379173278809,339.2971496582031,96.17808532714844,4135.7041015625,5.937171936035156,5.9371724128723145,5.9371724128723145,296.0101013183594,77.23700714111328,3478.304443359375,7.089221954345703,7.089222431182861,7.089222431182861,123.14592742919922,39.18220901489258,1424.6488037109375,5.955435752868652,5.955435752868652,5.955435752868652,3.16613507270813,2.6954076290130615,7.113257884979248,571.9821055723314,96.17808532714844,13676.525901317596
320,12,inf,0.9175000190734863,0.8869999647140503,,,,131.93743896484375,62.45906066894531,765.7921752929688,5.877097129821777,5.877096652984619,5.877096652984619,179.8965606689453,60.25731658935547,1217.990966796875,6.884674549102783,6.884674072265625,6.884674072265625,235.57986450195312,80.9078598022461,2551.507568359375,5.160721778869629,5.160721778869629,5.160721778869629,336.3757629394531,102.17711639404297,4089.505126953125,5.6972150802612305,5.6972150802612305,5.6972150802612305,294.6374206542969,80.41905975341797,3466.9150390625,7.063571929931641,7.063571453094482,7.063571453094482,119.3790054321289,34.50644302368164,1391.5125732421875,4.554511070251465,4.554511070251465,4.554511070251465,2.766148328781128,2.204280138015747,6.483644962310791,565.4190153329668,102.17711639404297,13524.94488477707
