step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
0,0,4620.0,0.11050000786781311,0.12229999899864197,2.420792579650879,2.4207923412323,2.4207923412323,149.766845703125,72.95953369140625,840.7808837890625,1.7174969911575317,1.7174967527389526,1.7174967527389526,113.89351654052734,65.84040069580078,672.416748046875,1.8021174669265747,1.8021175861358643,1.8021175861358643,259.0202941894531,140.234375,2200.857421875,1.0649040937423706,1.0649040937423706,1.0649040937423706,191.2548370361328,122.27509307861328,1573.259033203125,0.9655149579048157,0.9655149579048157,0.9655149579048157,154.8745574951172,95.09198760986328,1378.817138671875,2.5822033882141113,2.5822033882141113,2.5822033882141113,142.39341735839844,90.05341339111328,1089.928955078125,4.4215593338012695,4.421558856964111,4.421558856964111,17.107254028320312,16.457155227661133,27.87921142578125,428.5636248462726,140.234375,7798.913980066776
5,0,4000.0,0.35450002551078796,0.3304999768733978,11.960603713989258,11.960604667663574,11.960604667663574,220.0164337158203,153.7681884765625,780.0631713867188,11.65251350402832,11.652512550354004,11.652512550354004,226.1975555419922,166.5010986328125,730.9291381835938,11.077192306518555,11.077192306518555,11.077192306518555,229.6591796875,152.49024963378906,1106.2667236328125,4.931395530700684,4.931395053863525,4.931395053863525,211.60887145996094,134.9441680908203,1019.992919921875,3.2996249198913574,3.2996246814727783,3.2996246814727783,174.17127990722656,99.92097473144531,927.2210083007812,3.480156660079956,3.480156660079956,3.480156660079956,166.29763793945312,106.10700225830078,941.2672119140625,6.3768310546875,6.3768310546875,6.3768310546875,7.038191318511963,4.969222068786621,17.024438858032227,505.5925402456254,166.5010986328125,5575.542929172516
10,0,3666.0,0.42750000953674316,0.4000999927520752,7.177858352661133,7.177857875823975,7.177857875823975,287.43975830078125,257.7691955566406,844.8042602539062,12.983665466308594,12.983665466308594,12.983665466308594,206.54246520996094,142.14137268066406,736.0223999023438,11.368731498718262,11.368731498718262,11.368731498718262,219.31683349609375,139.39471435546875,1070.1201171875,5.8578033447265625,5.857802867889404,5.857802867889404,210.14483642578125,137.60179138183594,1073.80517578125,4.50881290435791,4.508812427520752,4.508812427520752,185.38821411132812,118.11273956298828,1035.10986328125,4.318404197692871,4.318404674530029,4.318404674530029,162.19558715820312,98.16104888916016,1067.285888671875,8.1265230178833,8.126522064208984,8.126522064208984,6.004780292510986,4.440709590911865,14.426281929016113,527.9612330937784,257.7691955566406,5895.915783882141
15,0,3508.0,0.492000013589859,0.43879997730255127,15.60594654083252,15.605945587158203,15.605945587158203,271.621337890625,250.83660888671875,747.1123046875,14.469050407409668,14.469049453735352,14.469049453735352,146.6845245361328,97.44227600097656,543.8419799804688,8.20469856262207,8.20469856262207,8.20469856262207,157.355224609375,108.21302795410156,822.3424072265625,6.141258716583252,6.141258716583252,6.141258716583252,171.916259765625,117.32240295410156,921.4449462890625,5.7348856925964355,5.734885215759277,5.734885215759277,168.98387145996094,119.6522445678711,955.8992919921875,7.023228168487549,7.023227691650391,7.023227691650391,204.18394470214844,146.52517700195312,1199.8468017578125,18.9966983795166,18.9966983795166,18.9966983795166,10.485602378845215,8.39634895324707,21.196754455566406,470.0723011260269,250.83660888671875,5287.860249996185
20,0,3224.0,0.5715000033378601,0.49539998173713684,11.402617454528809,11.402615547180176,11.402615547180176,140.65234375,106.88560485839844,547.4476318359375,10.327510833740234,10.327510833740234,10.327510833740234,104.980224609375,55.146461486816406,481.3286437988281,9.690679550170898,9.690678596496582,9.690678596496582,127.32499694824219,63.951602935791016,789.013916015625,6.749101638793945,6.749101638793945,6.749101638793945,136.68858337402344,82.4095458984375,814.26171875,5.230587959289551,5.230587482452393,5.230587482452393,125.32778930664062,79.78628540039062,796.5208129882812,7.1557183265686035,7.1557183265686035,7.1557183265686035,145.7327880859375,98.91313934326172,955.219970703125,17.4376220703125,17.4376220703125,17.4376220703125,7.3812408447265625,6.208948135375977,14.885774612426758,321.648421219217,106.88560485839844,4466.672303199768
25,1,3108.0,0.6100000143051147,0.47540000081062317,14.045021057128906,14.04502010345459,14.04502010345459,156.1325225830078,127.14875793457031,551.3367309570312,15.527007102966309,15.527005195617676,15.527005195617676,117.87409973144531,80.03822326660156,500.6061706542969,9.92910385131836,9.929102897644043,9.929102897644043,132.6003875732422,81.35103607177734,817.647216796875,6.762630462646484,6.762629985809326,6.762629985809326,135.53378295898438,82.89324951171875,824.341064453125,5.152889251708984,5.152889251708984,5.152889251708984,117.3337173461914,67.53154754638672,773.6376953125,5.560826301574707,5.560826301574707,5.560826301574707,116.69800567626953,70.18975830078125,829.4364013671875,11.245894432067871,11.245895385742188,11.245895385742188,7.0582404136657715,6.2370171546936035,13.79571533203125,320.04061875755735,127.14875793457031,4379.024363994598
30,1,3094.0,0.6170000433921814,0.5692999958992004,21.2642822265625,21.2642879486084,21.2642879486084,147.9951629638672,98.83551025390625,617.0157470703125,18.686744689941406,18.686744689941406,18.686744689941406,150.18307495117188,97.06917572021484,597.4201049804688,17.866003036499023,17.86600112915039,17.86600112915039,168.7672576904297,111.81645965576172,948.9153442382812,10.699978828430176,10.699979782104492,10.699979782104492,169.57362365722656,112.8201904296875,960.7943115234375,10.046220779418945,10.046220779418945,10.046220779418945,147.1925048828125,99.24564361572266,903.5347900390625,8.121926307678223,8.121926307678223,8.121926307678223,138.770751953125,88.90552520751953,941.4605712890625,15.6729154586792,15.672914505004883,15.672914505004883,8.912870407104492,7.749962329864502,18.14717674255371,379.92775625940516,112.8201904296875,5089.646121025085
35,1,2950.0,0.671500027179718,0.609499990940094,7.10545015335083,7.10545015335083,7.10545015335083,123.1955337524414,96.30339813232422,473.7915954589844,10.435503959655762,10.435503959655762,10.435503959655762,88.07207489013672,44.52173614501953,432.7362060546875,9.778210639953613,9.778209686279297,9.778209686279297,99.31426239013672,47.839820861816406,739.1803588867188,6.1475830078125,6.1475830078125,6.1475830078125,105.42034912109375,48.38093185424805,808.069091796875,5.380919456481934,5.380919456481934,5.380919456481934,89.18154907226562,43.12713623046875,739.763427734375,4.675090312957764,4.675090312957764,4.675090312957764,76.60285186767578,34.820030212402344,703.5523681640625,9.418128967285156,9.418128967285156,9.418128967285156,4.132721900939941,3.4467363357543945,9.19711685180664,241.20806971621073,96.30339813232422,3959.231050491333
40,1,2868.0,0.6865000128746033,0.5697999596595764,18.876068115234375,18.876066207885742,18.876066207885742,166.16152954101562,129.6177520751953,604.0904541015625,17.287540435791016,17.287538528442383,17.287538528442383,121.12283325195312,71.53801727294922,570.5082397460938,12.447900772094727,12.44789981842041,12.44789981842041,137.15187072753906,63.33333206176758,995.282470703125,9.762112617492676,9.762112617492676,9.762112617492676,152.75172424316406,71.93119049072266,1104.1658935546875,8.405755996704102,8.405755996704102,8.405755996704102,127.42633056640625,63.322391510009766,1007.8574829101562,8.473278999328613,8.473278999328613,8.473278999328613,103.5826187133789,52.30927658081055,876.267333984375,14.386385917663574,14.386384010314941,14.386384010314941,6.930446147918701,5.762077331542969,14.507963180541992,335.6989940579359,129.6177520751953,5262.318874359131
45,1,2756.0,0.7325000166893005,0.7218999862670898,12.378828048706055,12.378828048706055,12.378828048706055,109.09156799316406,70.56989288330078,462.5074768066406,9.395306587219238,9.395305633544922,9.395305633544922,102.07549285888672,57.38909912109375,504.97491455078125,10.617938041687012,10.617937088012695,10.617937088012695,116.96705627441406,66.00724029541016,903.24267578125,8.398777961730957,8.39877700805664,8.39877700805664,118.69225311279297,56.93225860595703,1006.6070556640625,6.54560661315918,6.54560661315918,6.54560661315918,94.59666442871094,38.23660659790039,904.1552734375,5.377714157104492,5.377714157104492,5.377714157104492,77.98381805419922,32.630950927734375,763.5894775390625,8.365216255187988,8.365216255187988,8.365216255187988,5.155327320098877,4.526963710784912,10.305715560913086,256.34474973935323,70.56989288330078,4616.461974143982
