step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,3584.0,0.47300001978874207,0.3912999927997589,25.475719451904297,25.4757137298584,25.4757137298584,488.2502136230469,330.1573791503906,2330.564453125,10.897528648376465,10.897527694702148,10.897527694702148,447.6966247558594,283.28717041015625,2396.23681640625,13.707955360412598,13.707955360412598,13.707955360412598,704.6608276367188,358.18865966796875,6136.404296875,9.883126258850098,9.883126258850098,9.883126258850098,629.5364990234375,303.0003662109375,5773.7490234375,11.754436492919922,11.754436492919922,11.754436492919922,446.4082946777344,222.4425048828125,4189.4306640625,9.712151527404785,9.712151527404785,9.712151527404785,373.8746337890625,246.19488525390625,3144.659912109375,24.887502670288086,24.887502670288086,24.887502670288086,12.167353630065918,11.095099449157715,23.46428680419922,1293.3675075021044,358.18865966796875,24100.82786655426
55,2,3472.0,0.5210000276565552,0.33009999990463257,15.430625915527344,15.430627822875977,15.430627822875977,480.24713134765625,355.6219177246094,2185.684814453125,8.41279125213623,8.41279125213623,8.41279125213623,398.6351623535156,230.6664276123047,2172.109619140625,8.672842979431152,8.672842979431152,8.672842979431152,613.6442260742188,260.5829772949219,5528.9599609375,6.037609100341797,6.037608623504639,6.037608623504639,526.4866333007812,226.69317626953125,5064.07373046875,5.601841926574707,5.601841449737549,5.601841449737549,354.03369140625,139.74610900878906,3600.2119140625,7.0366692543029785,7.03666877746582,7.03666877746582,277.62841796875,132.60952758789062,2696.64697265625,9.154589653015137,9.154589653015137,9.154589653015137,6.643809795379639,4.770323753356934,16.740446090698242,1116.3966573107966,355.6219177246094,21324.774428367615
60,2,3448.0,0.5160000324249268,0.39169999957084656,17.42675018310547,17.426753997802734,17.426753997802734,375.634033203125,217.6053924560547,2023.513671875,12.564095497131348,12.564096450805664,12.564096450805664,370.8853454589844,208.572509765625,2164.90673828125,12.755952835083008,12.755952835083008,12.755952835083008,599.5534057617188,267.740966796875,5580.453125,8.024606704711914,8.024606704711914,8.024606704711914,524.8528442382812,227.7833251953125,5249.42529296875,6.676093578338623,6.6760945320129395,6.6760945320129395,352.4671325683594,128.48516845703125,3735.745361328125,6.207345485687256,6.207345485687256,6.207345485687256,268.8788146972656,118.51769256591797,2777.0576171875,12.40641975402832,12.406418800354004,12.406418800354004,7.676414966583252,5.870751857757568,18.19271469116211,1054.0897315221953,267.740966796875,21625.355790138245
65,2,3466.0,0.5190000534057617,0.4389999806880951,12.510376930236816,12.510376930236816,12.510376930236816,349.8345947265625,207.08425903320312,1891.376220703125,7.186083793640137,7.1860833168029785,7.1860833168029785,316.6470947265625,142.7212677001953,1963.4468994140625,7.771732330322266,7.771731853485107,7.771731853485107,553.2669677734375,220.6000518798828,5323.4365234375,11.71415901184082,11.71415901184082,11.71415901184082,626.85400390625,386.90435791015625,5512.0634765625,6.322011947631836,6.322011947631836,6.322011947631836,368.9541015625,167.95947265625,3789.525390625,5.587907314300537,5.587906837463379,5.587906837463379,270.06890869140625,119.5134506225586,2810.839111328125,19.442956924438477,19.442955017089844,19.442955017089844,10.719422340393066,9.530204772949219,21.568782806396484,1063.8299433738607,386.90435791015625,21382.79162979126
70,2,3450.0,0.5075000524520874,0.4576999843120575,13.860595703125,13.860594749450684,13.860594749450684,415.0752868652344,267.8632507324219,2094.049560546875,13.462396621704102,13.462398529052734,13.462398529052734,368.5579528808594,201.33145141601562,2065.805908203125,11.491792678833008,11.491793632507324,11.491793632507324,577.3157958984375,276.9247131347656,5272.142578125,7.207701206207275,7.207701683044434,7.207701683044434,572.5466918945312,300.98284912109375,5409.9287109375,8.18773365020752,8.187732696533203,8.187732696533203,381.7185363769531,161.69427490234375,3931.070068359375,8.404128074645996,8.404126167297363,8.404126167297363,289.78607177734375,143.0883026123047,2874.951416015625,9.96300983428955,9.963008880615234,9.963008880615234,7.240996360778809,5.41801643371582,17.532672882080078,1095.3343945284857,300.98284912109375,21738.05827140808
75,3,3416.0,0.5355000495910645,0.4188999831676483,,,,492.98638916015625,346.697265625,2356.0830078125,16.388320922851562,16.388320922851562,16.388320922851562,472.4818115234375,281.85382080078125,2478.7578125,13.232260704040527,13.232258796691895,13.232258796691895,723.8203735351562,325.7992248535156,6386.7685546875,10.528733253479004,10.52873420715332,10.52873420715332,722.1279296875,368.4537658691406,6511.72705078125,10.467314720153809,10.467315673828125,10.467315673828125,486.6655578613281,240.57728576660156,4632.1455078125,11.125222206115723,11.125223159790039,11.125223159790039,377.75140380859375,202.8369903564453,3404.44921875,29.150976181030273,29.15097427368164,29.15097427368164,14.362262725830078,12.439128875732422,28.44681739807129,1375.878891343362,368.4537658691406,25889.270796775818
80,3,3378.0,0.550000011920929,0.4781000018119812,,,,442.59429931640625,267.5774841308594,2294.82275390625,12.771055221557617,12.771056175231934,12.771056175231934,427.1297302246094,221.98866271972656,2454.74658203125,13.223904609680176,13.22390365600586,13.22390365600586,681.6129760742188,318.76397705078125,6303.6103515625,6.236026763916016,6.236026287078857,6.236026287078857,611.9246826171875,297.1392517089844,6009.2685546875,7.421664714813232,7.421664714813232,7.421664714813232,378.9610900878906,177.0821533203125,4055.8271484375,8.39522933959961,8.395230293273926,8.395230293273926,281.55865478515625,152.89756774902344,2850.91796875,20.532424926757812,20.53242301940918,20.53242301940918,10.535694122314453,9.418108940124512,21.459522247314453,1200.5412830487214,318.76397705078125,24059.233185768127
85,3,3344.0,0.5560000538825989,0.5239999890327454,,,,388.3636169433594,236.94598388671875,2035.3800048828125,8.311366081237793,8.311366081237793,8.311366081237793,339.72711181640625,169.92042541503906,2062.866455078125,8.205107688903809,8.205106735229492,8.205106735229492,558.438232421875,185.62289428710938,5562.6142578125,5.2987494468688965,5.298749923706055,5.298749923706055,520.323486328125,173.60006713867188,5576.98388671875,5.675441265106201,5.675441265106201,5.675441265106201,351.51080322265625,102.70841217041016,3914.275390625,6.384203910827637,6.38420295715332,6.38420295715332,253.31358337402344,100.6729736328125,2768.67919921875,13.586576461791992,13.586573600769043,13.586573600769043,6.924508571624756,5.513382911682129,16.306249618530273,1018.3458192302141,236.94598388671875,21984.56688451767
90,3,3320.0,0.5630000233650208,0.44689998030662537,,,,390.2904052734375,239.89337158203125,2068.517822265625,9.421451568603516,9.421451568603516,9.421451568603516,386.5479736328125,233.55519104003906,2183.822265625,12.59436321258545,12.59436321258545,12.59436321258545,639.5142211914062,307.4826354980469,5826.5947265625,8.249032020568848,8.249032020568848,8.249032020568848,603.11962890625,276.7546081542969,6005.49755859375,10.806814193725586,10.80681324005127,10.80681324005127,478.9525451660156,265.1987609863281,4410.849609375,7.0320048332214355,7.0320048332214355,7.0320048332214355,273.4925842285156,119.83958435058594,2889.399658203125,14.444135665893555,14.444135665893555,14.444135665893555,7.55422306060791,6.29213285446167,17.051361083984375,1174.4865943573132,307.4826354980469,23464.28080224991
95,3,3324.0,0.5665000081062317,0.4585999846458435,,,,383.59429931640625,243.33567810058594,1992.901123046875,7.889577388763428,7.889577388763428,7.889577388763428,357.7508239746094,178.12307739257812,2129.332275390625,10.29472541809082,10.29472541809082,10.29472541809082,573.8447875976562,207.603271484375,5592.4658203125,7.329804420471191,7.329804420471191,7.329804420471191,573.9074096679688,208.4603729248047,5900.85205078125,10.840736389160156,10.840737342834473,10.840737342834473,416.3246154785156,197.4152374267578,4255.30859375,7.758518218994141,7.758518218994141,7.758518218994141,278.5705261230469,126.48477172851562,2950.96044921875,16.33898162841797,16.33898162841797,16.33898162841797,9.333968162536621,7.557620525360107,20.606861114501953,1088.7971672508772,243.33567810058594,22902.879518032074
